row_id,icd9_code
4520.0,38524.0
4521.0,38530.0
4522.0,38531.0
4523.0,38532.0
4524.0,38533.0
4525.0,38535.0
4526.0,38582.0
4527.0,38583.0
4528.0,38589.0
4529.0,3859.0
4530.0,38600.0
4531.0,38601.0
4532.0,38602.0
4533.0,38603.0
4534.0,38604.0
4535.0,38610.0
4536.0,38611.0
4537.0,38612.0
4538.0,38619.0
4539.0,3862.0
4540.0,38630.0
4541.0,3897.0
4542.0,3898.0
4543.0,3899.0
4544.0,390.0
4545.0,3910.0
4546.0,3911.0
4547.0,3912.0
4548.0,3918.0
4549.0,3919.0
4550.0,3920.0
4551.0,3929.0
4552.0,393.0
4553.0,3940.0
4554.0,3941.0
4555.0,3942.0
4556.0,3949.0
4557.0,3950.0
4558.0,3951.0
4559.0,3952.0
4560.0,3959.0
4561.0,3960.0
4562.0,3961.0
4563.0,3962.0
4564.0,3963.0
4565.0,3968.0
4566.0,3969.0
4567.0,3970.0
4568.0,3971.0
4569.0,3979.0
4570.0,3980.0
4571.0,38631.0
4572.0,38632.0
4573.0,38633.0
4574.0,38634.0
4575.0,38635.0
4576.0,38640.0
4577.0,38641.0
4578.0,38642.0
4579.0,38643.0
4580.0,38648.0
4581.0,38650.0
4582.0,38651.0
4583.0,38652.0
4584.0,38653.0
4585.0,38654.0
4586.0,38655.0
4587.0,38656.0
4588.0,38658.0
4589.0,3868.0
4590.0,3869.0
4591.0,3870.0
4592.0,3871.0
4593.0,3872.0
4594.0,3878.0
4595.0,3879.0
4596.0,38800.0
4597.0,38801.0
4598.0,38802.0
4599.0,38810.0
4600.0,38811.0
4601.0,38812.0
4602.0,3882.0
4603.0,38830.0
4604.0,38831.0
4605.0,38832.0
4606.0,38840.0
4607.0,38841.0
4608.0,38842.0
4609.0,38843.0
4610.0,38844.0
4611.0,38845.0
4612.0,3885.0
4613.0,38860.0
4614.0,38861.0
4615.0,38869.0
4616.0,38870.0
4617.0,38871.0
4618.0,38872.0
4619.0,3888.0
4620.0,3889.0
4621.0,38900.0
4622.0,38901.0
4623.0,38902.0
4624.0,38903.0
4625.0,38904.0
4626.0,38905.0
4627.0,38906.0
4628.0,38908.0
4629.0,38910.0
4630.0,38911.0
4631.0,38912.0
4632.0,38913.0
4633.0,38914.0
4634.0,38915.0
4635.0,38916.0
4636.0,38917.0
4637.0,38918.0
4638.0,38920.0
4639.0,38921.0
4640.0,38922.0
4641.0,37213.0
4642.0,37214.0
4643.0,37215.0
4644.0,37220.0
4645.0,37221.0
4646.0,37222.0
4647.0,37230.0
4648.0,37231.0
4649.0,37233.0
4650.0,37234.0
4651.0,37239.0
4652.0,37240.0
4653.0,37241.0
4654.0,37242.0
4655.0,37243.0
4656.0,37244.0
4657.0,37245.0
4658.0,37250.0
4659.0,37251.0
4660.0,37252.0
4661.0,37253.0
4662.0,37254.0
4663.0,37255.0
4664.0,37256.0
4665.0,37261.0
4666.0,37262.0
4667.0,37263.0
4668.0,37264.0
4669.0,37271.0
4670.0,37272.0
4671.0,37273.0
4672.0,37274.0
4673.0,37275.0
4674.0,37281.0
4675.0,37289.0
4676.0,3729.0
4677.0,37300.0
4678.0,37301.0
4679.0,37302.0
4680.0,37311.0
4681.0,37312.0
4682.0,37313.0
4683.0,3732.0
4684.0,37331.0
4685.0,37332.0
4686.0,37333.0
4687.0,37334.0
4688.0,3734.0
4689.0,3735.0
4690.0,3736.0
4691.0,3738.0
4692.0,3739.0
4693.0,37400.0
4694.0,37401.0
4695.0,37402.0
4696.0,37403.0
4697.0,37404.0
4698.0,37405.0
4699.0,37410.0
4700.0,37411.0
4701.0,37412.0
4702.0,37413.0
4703.0,37414.0
4704.0,37420.0
4705.0,37421.0
4706.0,37422.0
4707.0,37423.0
4708.0,37430.0
4709.0,37431.0
4710.0,37432.0
4711.0,37433.0
4712.0,37434.0
4713.0,37441.0
4714.0,37443.0
4715.0,37444.0
4716.0,37445.0
4717.0,37446.0
4718.0,37450.0
4719.0,37451.0
4720.0,37452.0
4721.0,37453.0
4722.0,37454.0
4723.0,37455.0
4724.0,37456.0
4725.0,37481.0
4726.0,37482.0
4727.0,37483.0
4728.0,37484.0
4729.0,37485.0
4730.0,37486.0
4731.0,37487.0
4732.0,37489.0
4733.0,3749.0
4734.0,37500.0
4735.0,37501.0
4736.0,37502.0
4737.0,37503.0
4738.0,37511.0
4739.0,37512.0
4740.0,37513.0
4741.0,37514.0
4742.0,37515.0
4743.0,37516.0
4744.0,37520.0
4745.0,37521.0
4746.0,37522.0
4747.0,37530.0
4748.0,37531.0
4749.0,37532.0
4750.0,37533.0
4751.0,37541.0
4752.0,37542.0
4753.0,37543.0
4754.0,37551.0
4755.0,37552.0
4756.0,37553.0
4757.0,37554.0
4758.0,37555.0
4759.0,37556.0
4760.0,37557.0
4761.0,37561.0
4762.0,37569.0
4763.0,37581.0
4764.0,37589.0
4765.0,3759.0
4766.0,37600.0
4767.0,37601.0
4768.0,37602.0
4769.0,37603.0
4770.0,37604.0
4771.0,37610.0
4772.0,37611.0
4773.0,37612.0
4774.0,37613.0
4775.0,37621.0
4776.0,37622.0
4777.0,37630.0
4778.0,37631.0
4779.0,37632.0
4780.0,37633.0
4781.0,37634.0
4782.0,37635.0
4783.0,37636.0
4784.0,37640.0
4785.0,37641.0
4786.0,37642.0
4787.0,37643.0
4788.0,37644.0
4789.0,37645.0
4790.0,37646.0
4791.0,37647.0
4792.0,37650.0
4793.0,37651.0
4794.0,37652.0
4795.0,3766.0
4796.0,37681.0
4797.0,37682.0
4798.0,37689.0
4799.0,3769.0
4800.0,37700.0
4801.0,37701.0
4802.0,37702.0
4803.0,37703.0
4804.0,37704.0
4805.0,37710.0
4806.0,37711.0
4807.0,37712.0
4808.0,37713.0
4809.0,37714.0
4810.0,37715.0
4811.0,37716.0
4812.0,37721.0
4813.0,37722.0
4814.0,37723.0
4815.0,37724.0
4816.0,37730.0
4817.0,37731.0
4818.0,37732.0
4819.0,37733.0
4820.0,37734.0
4821.0,37739.0
4822.0,37741.0
4823.0,37742.0
4824.0,37743.0
4825.0,37749.0
4826.0,37751.0
4827.0,37752.0
4828.0,37753.0
4829.0,37754.0
4830.0,37761.0
4831.0,37762.0
4832.0,37763.0
4833.0,37771.0
4834.0,37772.0
4835.0,37773.0
4836.0,37775.0
4837.0,3779.0
4838.0,37800.0
4839.0,37801.0
4840.0,37802.0
4841.0,37803.0
4842.0,37804.0
4843.0,37805.0
4844.0,37806.0
4845.0,37807.0
4846.0,37808.0
4847.0,37810.0
4848.0,37811.0
4849.0,37812.0
4850.0,37813.0
4851.0,37814.0
4852.0,37815.0
4853.0,37816.0
4854.0,37817.0
4855.0,37818.0
4856.0,37820.0
4857.0,37821.0
4858.0,37822.0
4859.0,37823.0
4860.0,37824.0
4861.0,37830.0
4862.0,37831.0
4863.0,37832.0
4864.0,37833.0
4865.0,37834.0
4866.0,37835.0
4867.0,37840.0
4868.0,37841.0
4869.0,37842.0
4870.0,37843.0
4871.0,37844.0
4872.0,37845.0
4873.0,37850.0
4874.0,37851.0
4875.0,37852.0
4876.0,37853.0
4877.0,37854.0
4878.0,37855.0
4879.0,37856.0
4880.0,37860.0
4881.0,37861.0
4882.0,37862.0
4883.0,37863.0
4884.0,37871.0
4885.0,37872.0
4886.0,37873.0
4887.0,37881.0
4888.0,37882.0
4889.0,37883.0
4890.0,37884.0
4891.0,37885.0
4892.0,37886.0
4893.0,37887.0
4894.0,3789.0
4895.0,37900.0
4896.0,37901.0
4897.0,37902.0
4898.0,37903.0
4899.0,37904.0
4900.0,37905.0
4901.0,37906.0
4902.0,37907.0
4903.0,37909.0
4904.0,37911.0
4905.0,37912.0
4906.0,37913.0
4907.0,37914.0
4908.0,37915.0
4909.0,37916.0
4910.0,37919.0
4911.0,37921.0
4912.0,37922.0
4913.0,37923.0
4914.0,37924.0
4915.0,37925.0
4916.0,37926.0
4917.0,37927.0
4918.0,37929.0
4919.0,37931.0
4920.0,37932.0
4921.0,37933.0
4922.0,37934.0
4923.0,37939.0
4924.0,37940.0
4925.0,37941.0
4926.0,37942.0
4927.0,37943.0
4928.0,37945.0
4929.0,37946.0
4930.0,37949.0
4931.0,37950.0
4932.0,37951.0
4933.0,37952.0
4934.0,37953.0
4935.0,37954.0
4936.0,37955.0
4937.0,37956.0
4938.0,37957.0
4939.0,37958.0
4940.0,37959.0
4941.0,37960.0
4942.0,37961.0
4943.0,56203.0
4944.0,56210.0
4945.0,56211.0
4946.0,56212.0
4947.0,56213.0
4948.0,56400.0
4949.0,56401.0
4950.0,56402.0
4951.0,56409.0
4952.0,5641.0
4953.0,5642.0
4954.0,5643.0
4955.0,5644.0
4956.0,5645.0
4957.0,5646.0
4958.0,5647.0
4959.0,56481.0
4960.0,56489.0
4961.0,5649.0
4962.0,5650.0
4963.0,5651.0
4964.0,566.0
4965.0,5670.0
4966.0,5671.0
4967.0,56721.0
4968.0,56722.0
4969.0,56723.0
4970.0,56729.0
4971.0,56731.0
4972.0,56738.0
4973.0,56739.0
4974.0,56781.0
4975.0,56782.0
4976.0,56789.0
4977.0,5679.0
4978.0,5680.0
4979.0,56881.0
4980.0,56882.0
4981.0,56889.0
4982.0,5689.0
4983.0,5690.0
4984.0,5691.0
4985.0,5692.0
4986.0,5693.0
4987.0,56941.0
4988.0,56942.0
4989.0,56943.0
4990.0,56944.0
4991.0,56949.0
4992.0,5695.0
4993.0,56960.0
4994.0,56961.0
4995.0,56962.0
4996.0,56969.0
4997.0,56971.0
4998.0,56979.0
4999.0,56981.0
5000.0,56982.0
5001.0,56983.0
5002.0,56984.0
5003.0,56985.0
5004.0,56986.0
5005.0,56987.0
5006.0,56989.0
5007.0,5699.0
5008.0,570.0
5009.0,5710.0
5010.0,5711.0
5011.0,52464.0
5012.0,52469.0
5013.0,52470.0
5014.0,52471.0
5015.0,52472.0
5016.0,52473.0
5017.0,52474.0
5018.0,52475.0
5019.0,52476.0
5020.0,52479.0
5021.0,52481.0
5022.0,52482.0
5023.0,52489.0
5024.0,5249.0
5025.0,5250.0
5026.0,52510.0
5027.0,52511.0
5028.0,52512.0
5029.0,52513.0
5030.0,52519.0
5031.0,52520.0
5032.0,52521.0
5033.0,52522.0
5034.0,52523.0
5035.0,52524.0
5036.0,52525.0
5037.0,52526.0
5038.0,5253.0
5039.0,52540.0
5040.0,52541.0
5041.0,52542.0
5042.0,52543.0
5043.0,52544.0
5044.0,52550.0
5045.0,52551.0
5046.0,43390.0
5047.0,43391.0
5048.0,43400.0
5049.0,43401.0
5050.0,43410.0
5051.0,43411.0
5052.0,43490.0
5053.0,43491.0
5054.0,4350.0
5055.0,4351.0
5056.0,4352.0
5057.0,4353.0
5058.0,4358.0
5059.0,4359.0
5060.0,436.0
5061.0,4370.0
5062.0,4371.0
5063.0,4372.0
5064.0,4373.0
5065.0,4374.0
5066.0,4375.0
5067.0,4376.0
5068.0,4377.0
5069.0,4378.0
5070.0,4379.0
5071.0,4380.0
5072.0,43810.0
5073.0,43811.0
5074.0,43812.0
5075.0,43813.0
5076.0,43814.0
5077.0,43819.0
5078.0,43820.0
5079.0,43821.0
5080.0,43822.0
5081.0,43830.0
5082.0,43831.0
5083.0,43832.0
5084.0,43840.0
5085.0,43841.0
5086.0,43842.0
5087.0,43850.0
5088.0,43851.0
5089.0,43852.0
5090.0,43853.0
5091.0,4386.0
5092.0,4387.0
5093.0,43881.0
5094.0,43882.0
5095.0,43883.0
5096.0,4928.0
5097.0,49300.0
5098.0,49301.0
5099.0,49302.0
5100.0,49310.0
5101.0,49311.0
5102.0,49312.0
5103.0,49320.0
5104.0,49321.0
5105.0,49322.0
5106.0,49381.0
5107.0,49382.0
5108.0,49390.0
5109.0,49391.0
5110.0,49392.0
5111.0,4940.0
5112.0,4941.0
5113.0,4950.0
5114.0,4951.0
5115.0,4952.0
5116.0,4953.0
5117.0,4954.0
5118.0,4955.0
5119.0,4956.0
5120.0,4957.0
5121.0,4958.0
5122.0,4959.0
5123.0,496.0
5124.0,500.0
5125.0,501.0
5126.0,502.0
5127.0,503.0
5128.0,504.0
5129.0,505.0
5130.0,5060.0
5131.0,5061.0
5132.0,5062.0
5133.0,5063.0
5134.0,5064.0
5135.0,5069.0
5136.0,5070.0
5137.0,5071.0
5138.0,5078.0
5139.0,5080.0
5140.0,5081.0
5141.0,5082.0
5142.0,5088.0
5143.0,5089.0
5144.0,5100.0
5145.0,5109.0
5146.0,5110.0
5147.0,5111.0
5148.0,51181.0
5149.0,51189.0
5150.0,5119.0
5151.0,5120.0
5152.0,5121.0
5153.0,5122.0
5154.0,51281.0
5155.0,51282.0
5156.0,51283.0
5157.0,51284.0
5158.0,51289.0
5159.0,5130.0
5160.0,5131.0
5161.0,514.0
5162.0,515.0
5163.0,5160.0
5164.0,5161.0
5165.0,5162.0
5166.0,51630.0
5167.0,51631.0
5168.0,51632.0
5169.0,51633.0
5170.0,51634.0
5171.0,51635.0
5172.0,51636.0
5173.0,51637.0
5174.0,5164.0
5175.0,5165.0
5176.0,51661.0
5177.0,51662.0
5178.0,51663.0
5179.0,51664.0
5180.0,51669.0
5181.0,5168.0
5182.0,5169.0
5183.0,5171.0
5184.0,5172.0
5185.0,5173.0
5186.0,5178.0
5187.0,5216.0
5188.0,5217.0
5189.0,52181.0
5190.0,52189.0
5191.0,5219.0
5192.0,5220.0
5193.0,5221.0
5194.0,5222.0
5195.0,5223.0
5196.0,5224.0
5197.0,5225.0
5198.0,5226.0
5199.0,5227.0
5200.0,5228.0
5201.0,5229.0
5202.0,52300.0
5203.0,52301.0
5204.0,52310.0
5205.0,52311.0
5206.0,52320.0
5207.0,52321.0
5208.0,52322.0
5209.0,52323.0
5210.0,52324.0
5211.0,52325.0
5212.0,52330.0
5213.0,52331.0
5214.0,52332.0
5215.0,52333.0
5216.0,52340.0
5217.0,52341.0
5218.0,52342.0
5219.0,5235.0
5220.0,5236.0
5221.0,5238.0
5222.0,5239.0
5223.0,52400.0
5224.0,52401.0
5225.0,52402.0
5226.0,52403.0
5227.0,52404.0
5228.0,52405.0
5229.0,52406.0
5230.0,52407.0
5231.0,52409.0
5232.0,52410.0
5233.0,52411.0
5234.0,52412.0
5235.0,52419.0
5236.0,52420.0
5237.0,52421.0
5238.0,52422.0
5239.0,52423.0
5240.0,52424.0
5241.0,52425.0
5242.0,52426.0
5243.0,52427.0
5244.0,52428.0
5245.0,52429.0
5246.0,52430.0
5247.0,52431.0
5248.0,52432.0
5249.0,52433.0
5250.0,52434.0
5251.0,52435.0
5252.0,52436.0
5253.0,52437.0
5254.0,52439.0
5255.0,5244.0
5256.0,52450.0
5257.0,52451.0
5258.0,52452.0
5259.0,52453.0
5260.0,52454.0
5261.0,52455.0
5262.0,52456.0
5263.0,52457.0
5264.0,52459.0
5265.0,52460.0
5266.0,52461.0
5267.0,52462.0
5268.0,52463.0
5269.0,5180.0
5270.0,5181.0
5271.0,5182.0
5272.0,5183.0
5273.0,5184.0
5274.0,51851.0
5275.0,51852.0
5276.0,51853.0
5277.0,5186.0
5278.0,5187.0
5279.0,51881.0
5280.0,51882.0
5281.0,51883.0
5282.0,51884.0
5283.0,51889.0
5284.0,51900.0
5285.0,51901.0
5286.0,51902.0
5287.0,51909.0
5288.0,51911.0
5289.0,51919.0
5290.0,5192.0
5291.0,5193.0
5292.0,5194.0
5293.0,5198.0
5294.0,5199.0
5295.0,5200.0
5296.0,5201.0
5297.0,5202.0
5298.0,5203.0
5299.0,5204.0
5300.0,5205.0
5301.0,5206.0
5302.0,5207.0
5303.0,5208.0
5304.0,5209.0
5305.0,52100.0
5306.0,52101.0
5307.0,52102.0
5308.0,52103.0
5309.0,52104.0
5310.0,52105.0
5311.0,52106.0
5312.0,52107.0
5313.0,52108.0
5314.0,52109.0
5315.0,52110.0
5316.0,52111.0
5317.0,52112.0
5318.0,52113.0
5319.0,52114.0
5320.0,52115.0
5321.0,52120.0
5322.0,52121.0
5323.0,52122.0
5324.0,52123.0
5325.0,52124.0
5326.0,52125.0
5327.0,52130.0
5328.0,52131.0
5329.0,52132.0
5330.0,52133.0
5331.0,52134.0
5332.0,52135.0
5333.0,52140.0
5334.0,52141.0
5335.0,52142.0
5336.0,52149.0
5337.0,5215.0
5338.0,45340.0
5339.0,45341.0
5340.0,45342.0
5341.0,45350.0
5342.0,45351.0
5343.0,45352.0
5344.0,4536.0
5345.0,45371.0
5346.0,45372.0
5347.0,45373.0
5348.0,45374.0
5349.0,45375.0
5350.0,45376.0
5351.0,45377.0
5352.0,45379.0
5353.0,45381.0
5354.0,45382.0
5355.0,45383.0
5356.0,45384.0
5357.0,45385.0
5358.0,45386.0
5359.0,45387.0
5360.0,45389.0
5361.0,4539.0
5362.0,4540.0
5363.0,4541.0
5364.0,4542.0
5365.0,4548.0
5366.0,4549.0
5367.0,4550.0
5368.0,4551.0
5369.0,4552.0
5370.0,4553.0
5371.0,4554.0
5372.0,4555.0
5373.0,4556.0
5374.0,4557.0
5375.0,4558.0
5376.0,4559.0
5377.0,4560.0
5378.0,4561.0
5379.0,45620.0
5380.0,45621.0
5381.0,4563.0
5382.0,4564.0
5383.0,4565.0
5384.0,4566.0
5385.0,4568.0
5386.0,4570.0
5387.0,4571.0
5388.0,4572.0
5389.0,4578.0
5390.0,4579.0
5391.0,4580.0
5392.0,4581.0
5393.0,45821.0
5394.0,45829.0
5395.0,4588.0
5396.0,4589.0
5397.0,4590.0
5398.0,45910.0
5399.0,45911.0
5400.0,45912.0
5401.0,45913.0
5402.0,45919.0
5403.0,4592.0
5404.0,45930.0
5405.0,45931.0
5406.0,45932.0
5407.0,45933.0
5408.0,45939.0
5409.0,45981.0
5410.0,45989.0
5411.0,4599.0
5412.0,460.0
5413.0,4610.0
5414.0,4611.0
5415.0,4612.0
5416.0,4613.0
5417.0,4618.0
5418.0,4619.0
5419.0,462.0
5420.0,463.0
5421.0,46400.0
5422.0,46401.0
5423.0,46410.0
5424.0,46411.0
5425.0,46420.0
5426.0,46421.0
5427.0,46430.0
5428.0,46431.0
5429.0,4644.0
5430.0,46450.0
5431.0,46451.0
5432.0,4650.0
5433.0,4658.0
5434.0,4659.0
5435.0,4660.0
5436.0,46611.0
5437.0,46619.0
5438.0,470.0
5439.0,4710.0
5440.0,4711.0
5441.0,4718.0
5442.0,4719.0
5443.0,4720.0
5444.0,4721.0
5445.0,4722.0
5446.0,4730.0
5447.0,4731.0
5448.0,4732.0
5449.0,4733.0
5450.0,4738.0
5451.0,4739.0
5452.0,47400.0
5453.0,47401.0
5454.0,47402.0
5455.0,47410.0
5456.0,47411.0
5457.0,47412.0
5458.0,4742.0
5459.0,4748.0
5460.0,4749.0
5461.0,475.0
5462.0,4760.0
5463.0,4761.0
5464.0,4770.0
5465.0,4771.0
5466.0,4772.0
5467.0,4778.0
5468.0,4779.0
5469.0,4780.0
5470.0,47811.0
5471.0,47819.0
5472.0,47820.0
5473.0,47821.0
5474.0,47822.0
5475.0,47824.0
5476.0,47825.0
5477.0,47826.0
5478.0,47829.0
5479.0,47830.0
5480.0,47831.0
5481.0,47832.0
5482.0,47833.0
5483.0,47834.0
5484.0,4784.0
5485.0,4785.0
5486.0,4786.0
5487.0,47870.0
5488.0,47871.0
5489.0,47874.0
5490.0,47875.0
5491.0,47879.0
5492.0,4788.0
5493.0,4789.0
5494.0,4800.0
5495.0,4801.0
5496.0,4802.0
5497.0,4803.0
5498.0,4808.0
5499.0,4809.0
5500.0,481.0
5501.0,4820.0
5502.0,4821.0
5503.0,4822.0
5504.0,48230.0
5505.0,48231.0
5506.0,48232.0
5507.0,48239.0
5508.0,48240.0
5509.0,48241.0
5510.0,48242.0
5511.0,48249.0
5512.0,48281.0
5513.0,48282.0
5514.0,48283.0
5515.0,48284.0
5516.0,48289.0
5517.0,4829.0
5518.0,4830.0
5519.0,4831.0
5520.0,4838.0
5521.0,4841.0
5522.0,4843.0
5523.0,4845.0
5524.0,4846.0
5525.0,4847.0
5526.0,4848.0
5527.0,485.0
5528.0,486.0
5529.0,4870.0
5530.0,4871.0
5531.0,4878.0
5532.0,48801.0
5533.0,48802.0
5534.0,48809.0
5535.0,48811.0
5536.0,48812.0
5537.0,48819.0
5538.0,48881.0
5539.0,48882.0
5540.0,48889.0
5541.0,490.0
5542.0,4910.0
5543.0,4911.0
5544.0,49120.0
5545.0,49121.0
5546.0,49122.0
5547.0,4918.0
5548.0,4919.0
5549.0,4920.0
5550.0,55300.0
5551.0,55301.0
5552.0,55302.0
5553.0,55303.0
5554.0,5531.0
5555.0,55320.0
5556.0,55321.0
5557.0,55329.0
5558.0,5533.0
5559.0,5538.0
5560.0,5539.0
5561.0,5550.0
5562.0,5551.0
5563.0,5552.0
5564.0,5559.0
5565.0,5560.0
5566.0,5561.0
5567.0,5562.0
5568.0,5563.0
5569.0,5564.0
5570.0,5565.0
5571.0,5566.0
5572.0,5568.0
5573.0,5569.0
5574.0,5570.0
5575.0,5571.0
5576.0,5579.0
5577.0,5581.0
5578.0,5582.0
5579.0,5583.0
5580.0,55841.0
5581.0,55842.0
5582.0,5589.0
5583.0,5600.0
5584.0,5601.0
5585.0,5602.0
5586.0,56030.0
5587.0,56031.0
5588.0,56032.0
5589.0,56039.0
5590.0,56081.0
5591.0,56089.0
5592.0,5609.0
5593.0,56200.0
5594.0,56201.0
5595.0,56202.0
5596.0,6173.0
5597.0,6174.0
5598.0,6175.0
5599.0,6176.0
5600.0,6178.0
5601.0,6179.0
5602.0,61800.0
5603.0,61801.0
5604.0,61802.0
5605.0,61803.0
5606.0,61804.0
5607.0,61805.0
5608.0,61809.0
5609.0,6181.0
5610.0,6182.0
5611.0,6183.0
5612.0,6184.0
5613.0,6185.0
5614.0,6186.0
5615.0,6187.0
5616.0,61881.0
5617.0,61882.0
5618.0,61883.0
5619.0,61884.0
5620.0,61889.0
5621.0,6189.0
5622.0,6190.0
5623.0,6191.0
5624.0,6192.0
5625.0,6198.0
5626.0,6199.0
5627.0,6200.0
5628.0,6201.0
5629.0,6202.0
5630.0,6203.0
5631.0,6204.0
5632.0,6205.0
5633.0,6206.0
5634.0,6207.0
5635.0,6208.0
5636.0,6209.0
5637.0,6210.0
5638.0,6211.0
5639.0,6212.0
5640.0,62130.0
5641.0,62131.0
5642.0,62132.0
5643.0,62133.0
5644.0,62134.0
5645.0,62135.0
5646.0,6214.0
5647.0,6215.0
5648.0,6216.0
5649.0,6217.0
5650.0,6218.0
5651.0,6219.0
5652.0,6220.0
5653.0,62210.0
5654.0,62211.0
5655.0,62212.0
5656.0,6222.0
5657.0,6223.0
5658.0,6224.0
5659.0,6225.0
5660.0,6226.0
5661.0,6227.0
5662.0,6228.0
5663.0,63300.0
5664.0,63301.0
5665.0,63310.0
5666.0,63311.0
5667.0,63320.0
5668.0,63321.0
5669.0,63380.0
5670.0,63381.0
5671.0,63390.0
5672.0,63391.0
5673.0,63400.0
5674.0,63401.0
5675.0,63402.0
5676.0,63410.0
5677.0,63411.0
5678.0,63412.0
5679.0,63420.0
5680.0,63421.0
5681.0,63422.0
5682.0,63430.0
5683.0,63431.0
5684.0,63432.0
5685.0,63440.0
5686.0,63441.0
5687.0,63442.0
5688.0,63450.0
5689.0,63451.0
5690.0,63452.0
5691.0,63460.0
5692.0,63461.0
5693.0,63462.0
5694.0,63470.0
5695.0,63471.0
5696.0,63472.0
5697.0,63480.0
5698.0,63481.0
5699.0,63482.0
5700.0,63490.0
5701.0,63491.0
5702.0,63492.0
5703.0,63500.0
5704.0,63501.0
5705.0,63502.0
5706.0,63510.0
5707.0,63511.0
5708.0,63512.0
5709.0,63520.0
5710.0,63521.0
5711.0,63522.0
5712.0,63530.0
5713.0,63531.0
5714.0,63532.0
5715.0,63540.0
5716.0,63541.0
5717.0,63542.0
5718.0,63550.0
5719.0,63551.0
5720.0,63552.0
5721.0,63560.0
5722.0,63561.0
5723.0,63562.0
5724.0,6229.0
5725.0,6230.0
5726.0,6231.0
5727.0,6232.0
5728.0,6233.0
5729.0,6234.0
5730.0,6235.0
5731.0,6236.0
5732.0,6237.0
5733.0,6238.0
5734.0,6239.0
5735.0,62401.0
5736.0,62402.0
5737.0,62409.0
5738.0,6241.0
5739.0,6242.0
5740.0,6243.0
5741.0,6244.0
5742.0,6245.0
5743.0,6246.0
5744.0,6248.0
5745.0,6249.0
5746.0,6250.0
5747.0,6251.0
5748.0,6252.0
5749.0,6253.0
5750.0,6254.0
5751.0,6255.0
5752.0,6256.0
5753.0,62570.0
5754.0,62571.0
5755.0,62579.0
5756.0,6258.0
5757.0,6259.0
5758.0,6260.0
5759.0,6261.0
5760.0,6262.0
5761.0,6263.0
5762.0,6264.0
5763.0,6265.0
5764.0,6266.0
5765.0,6267.0
5766.0,6268.0
5767.0,6269.0
5768.0,6270.0
5769.0,6271.0
5770.0,6272.0
5771.0,6273.0
5772.0,6274.0
5773.0,6278.0
5774.0,6279.0
5775.0,6280.0
5776.0,6281.0
5777.0,6282.0
5778.0,6283.0
5779.0,6284.0
5780.0,6288.0
5781.0,6289.0
5782.0,6290.0
5783.0,6291.0
5784.0,62920.0
5785.0,62921.0
5786.0,62922.0
5787.0,62923.0
5788.0,62929.0
5789.0,62931.0
5790.0,62932.0
5791.0,62981.0
5792.0,62989.0
5793.0,6299.0
5794.0,630.0
5795.0,6310.0
5796.0,6318.0
5797.0,632.0
5798.0,5712.0
5799.0,5713.0
5800.0,57140.0
5801.0,57141.0
5802.0,57142.0
5803.0,57149.0
5804.0,5715.0
5805.0,5716.0
5806.0,5718.0
5807.0,5719.0
5808.0,5720.0
5809.0,5721.0
5810.0,5722.0
5811.0,5723.0
5812.0,5724.0
5813.0,5728.0
5814.0,5730.0
5815.0,5731.0
5816.0,5732.0
5817.0,5733.0
5818.0,5734.0
5819.0,5735.0
5820.0,5738.0
5821.0,5739.0
5822.0,57400.0
5823.0,57401.0
5824.0,57410.0
5825.0,57411.0
5826.0,57420.0
5827.0,57421.0
5828.0,57430.0
5829.0,57431.0
5830.0,57440.0
5831.0,57441.0
5832.0,57450.0
5833.0,57451.0
5834.0,57460.0
5835.0,57461.0
5836.0,57470.0
5837.0,57471.0
5838.0,57480.0
5839.0,57481.0
5840.0,57490.0
5841.0,57491.0
5842.0,5750.0
5843.0,57510.0
5844.0,57511.0
5845.0,57512.0
5846.0,5752.0
5847.0,5753.0
5848.0,5754.0
5849.0,5755.0
5850.0,5756.0
5851.0,5758.0
5852.0,5759.0
5853.0,5760.0
5854.0,5761.0
5855.0,5762.0
5856.0,5763.0
5857.0,5764.0
5858.0,5765.0
5859.0,5768.0
5860.0,5769.0
5861.0,5770.0
5862.0,5771.0
5863.0,5772.0
5864.0,5778.0
5865.0,5779.0
5866.0,5780.0
5867.0,5781.0
5868.0,5789.0
5869.0,5790.0
5870.0,5791.0
5871.0,5792.0
5872.0,5793.0
5873.0,5794.0
5874.0,5798.0
5875.0,5799.0
5876.0,5800.0
5877.0,5804.0
5878.0,58081.0
5879.0,58089.0
5880.0,5809.0
5881.0,5810.0
5882.0,5811.0
5883.0,5812.0
5884.0,5813.0
5885.0,58181.0
5886.0,58189.0
5887.0,5819.0
5888.0,5820.0
5889.0,5821.0
5890.0,5822.0
5891.0,5824.0
5892.0,58281.0
5893.0,58289.0
5894.0,5829.0
5895.0,5830.0
5896.0,5831.0
5897.0,5832.0
5898.0,5834.0
5899.0,5836.0
5900.0,5837.0
5901.0,58381.0
5902.0,58389.0
5903.0,5839.0
5904.0,5845.0
5905.0,5846.0
5906.0,5847.0
5907.0,5848.0
5908.0,5849.0
5909.0,5851.0
5910.0,5852.0
5911.0,5853.0
5912.0,5854.0
5913.0,5855.0
5914.0,5856.0
5915.0,5859.0
5916.0,586.0
5917.0,587.0
5918.0,5880.0
5919.0,5881.0
5920.0,58881.0
