DecisionScore,Anomaly
6.1507750441934945,0
6.147311428757746,0
6.14681931443198,0
6.144095109222491,0
6.142855204401286,0
6.140126964405738,0
6.139996989410207,0
6.137636151485964,0
6.136015940487255,0
6.136620519575331,0
6.134995558657721,0
6.1318843830763115,0
6.12839999825465,0
6.124913411958687,0
6.122167107606288,0
6.118676260740671,0
6.115183217492927,0
6.111687979550794,0
6.108190548602124,0
6.10469092633457,0
6.101189114436636,0
6.098056796682414,0
6.0949224037390195,0
6.091414170624773,0
6.088275590165324,0
6.085506791111669,0
6.082735982080806,0
6.079591281589046,0
6.076072564202775,0
6.072551672491642,0
6.0690286081430145,0
6.0658755316191275,0
6.062720397213894,0
6.059190962933428,0
6.056031675465363,0
6.052497980115874,0
6.048962122298889,0
6.045796596848277,0
6.042256488162337,0
6.038714222087293,0
6.035542474066801,0
6.031995967322985,0
6.028447308267943,0
6.024896498590266,0
6.0217164635677705,0
6.018161426810707,0
6.014604244508519,0
6.011044918349427,0
6.007483450021539,0
6.003919841211598,0
6.001473950342074,0
5.997906273207946,0
5.99433646069906,0
5.990764514503127,0
5.987563945898728,0
5.984361359065616,0
5.981156755738795,0
5.977576499515834,0
5.973994118088314,0
5.971157140217656,0
5.967570652097294,0
5.964355906448787,0
5.9607652491474425,0
5.957172475122775,0
5.953951630352435,0
5.950354697346597,0
5.94675565269489,0
5.944277097251273,0
5.941048259066974,0
5.9374431674501125,0
5.9338359709960855,0
5.930975441758619,0
5.927364179707411,0
5.924125302522299,0
5.9205099122051195,0
5.916892425531785,0
5.913272844190146,0
5.909651169867459,0
5.906402210299149,0
5.9031512739517495,0
5.900273228661092,0
5.896643477852962,0
5.89301164255852,0
5.889377724466215,0
5.8861168436312425,0
5.882478834704813,0
5.878838748056495,0
5.875196585373828,0
5.87155234834384,0
5.867906038654212,0
5.8642576579925105,0
5.860607208045707,0
5.856954690501112,0
5.853300107046294,0
5.849643459368593,0
5.84598474915461,0
5.842323978092196,0
5.838661147868152,0
5.834996260169731,0
5.831329316684247,0
5.827660319098726,0
5.823989269100622,0
5.820316168376792,0
5.816641018614007,0
5.812963821499153,0
5.809661137441026,0
5.805979920685786,0
5.802296661654452,0
5.798988104441037,0
5.795300835963076,0
5.793495547448856,0
5.79131157621552,0
5.787995591137701,0
5.784300885069172,0
5.780604148688752,0
5.776905383683641,0
5.7732045917401535,0
5.769501774545802,0
5.765796933785651,0
5.7620900711476395,0
5.758381188318026,0
5.754670286983128,0
5.752089593384056,0
5.748374870876859,0
5.7450356309933,0
5.7416944936290975,0
5.737973876582743,0
5.734251251220542,0
5.730904343820271,0
5.7279332880955565,0
5.724960405232707,0
5.72123011537488,0
5.719009165230261,0
5.715652998543078,0
5.711917066449757,0
5.708179139673064,0
5.704817244355837,0
5.701075403745335,0
5.697331573523542,0
5.693585755376148,0
5.689837950989073,0
5.687979652005026,0
5.684228232946623,0
5.680474832776696,0
5.676719453181022,0
5.6737190721324,0
5.669959879964836,0
5.666198713457078,0
5.662435574294477,0
5.65867046416227,0
5.65566096215457,0
5.651892056508899,0
5.6481211849787485,0
5.64434834924873,0
5.6405735510043655,0
5.6367967919301805,0
5.633776394518577,0
5.6299958603868845,0
5.626592633007249,0
5.622808259872045,0
5.619401312185175,0
5.615613106844592,0
5.611822952526268,0
5.608030850915384,0
5.604236803696551,0
5.60044081255424,0
5.596642879173203,0
5.592843005238024,0
5.589801003275312,0
5.5859973951818915,0
5.582571859503076,0
5.578764453128116,0
5.575715335496255,0
5.571904208643957,0
5.568091153099829,0
5.5642761705474015,0
5.5604592626706335,0
5.556640431153795,0
5.552819677680901,0
5.548997003935796,0
5.545172411602152,0
5.541345902364355,0
5.537517477905197,0
5.534448819372415,0
5.530616711858642,0
5.52678269420349,0
5.522946768090236,0
5.519490020274162,0
5.516031483542434,0
5.512189984638752,0
5.508346584039515,0
5.504501283427402,0
5.500654084485944,0
5.496804988898589,0
5.494479966384489,0
5.491390336936149,0
5.487535989580209,0
5.48367975239475,0
5.479821627062847,0
5.475961615267636,0
5.472099718691197,0
5.468235939016381,0
5.465134141408868,0
5.461266743484117,0
5.457397467536907,0
5.453526315249377,0
5.450035466543568,0
5.446542861622788,0
5.4426662334540765,0
5.438787735702704,0
5.435289781902412,0
5.431407621597742,0
5.427906125521474,0
5.424402883548737,0
5.420897897406661,0
5.417391168823144,0
5.4134999892859526,0
5.4107552206509695,0
5.406860545701136,0
5.4029640180988,0
5.399065639525219,0
5.395165411661679,0
5.3916463978747515,0
5.387742548222121,0
5.383836854336607,0
5.379929317899467,0
5.376019940591931,0
5.37249211842402,0
5.368579136236434,0
5.3646643182345315,0
5.36113124969836,0
5.357212836972394,0
5.353292593487197,0
5.349754293928896,0
5.346214284559551,0
5.342288702723209,0
5.3395130271662765,0
5.33942213082409,0
5.336259470120069,0
5.332711441049469,0
5.331080342831484,0
5.331364897780134,0
5.328195940346461,0
5.326175686549448,0
5.322236632059713,0
5.318295769244713,0
5.314736707678122,0
5.3115595868139,0
5.307997199113004,0
5.305967743852364,0
5.30738737761331,0
5.303437360946532,0
5.299485548033914,0
5.296298935034315,0
5.294644467193194,0
5.294904309721744,0
5.2936287565398175,0
5.292734078812515,0
5.289539918666691,0
5.287110029602161,0
5.283146802149133,0
5.279181794123474,0
5.276747302504305,0
5.272779028139553,0
5.269192131509499,0
5.265220380330362,0
5.261246857037179,0
5.2576549077926416,0
5.253677917822472,0
5.2496991607842745,0
5.245718638354958,0
5.242503542914676,0
5.238519639888779,0
5.234917677760279,0
5.230930328355186,0
5.227708836327963,0
5.223718119945175,0
5.220493450143152,0
5.216499373607263,0
5.212887553021403,0
5.208890050455466,0
5.2048908010538355,0
5.200889806492654,0
5.196887068447836,0
5.193266932198583,0
5.189260784983787,0
5.185637362305215,0
5.182396805705622,0
5.178385666634057,0
5.174372794188685,0
5.171896735959962,0
5.169034546438354,0
5.166170830349358,0
5.162536402743598,0
5.158515690545926,0
5.154493255179972,0
5.150469098319235,0
5.146443221638776,0
5.142415626813232,0
5.139156377715409,0
5.135895601169551,0
5.13224823956412,0
5.12859928647174,0
5.1249487436114975,0
5.121296612703475,0
5.117257622336325,0
5.113602273553738,0
5.109559948687007,0
5.105515922539809,0
5.1014701967854705,0
5.097422773097065,0
5.093373653147552,0
5.090094330343845,0
5.086041969282064,0
5.081987917005364,0
5.077932175187556,0
5.073874745499921,0
5.070201702384878,0
5.066140975243002,0
5.062078565262169,0
5.05840074059077,0
5.05433504326021,0
5.050267668120284,0
5.046198616843299,0
5.042127891100023,0
5.03844209960323,0
5.035527987795177,0
5.03145254228113,0
5.028148848322786,0
5.0248436775113134,0
5.020763527624098,0
5.01668171508166,0
5.012598241554002,0
5.008513108712577,0
5.004426318226848,0
5.000725004290388,0
4.996634977062257,0
4.992543297214866,0
4.988837293465451,0
4.9847423869671275,0
4.9806458328726535,0
4.97693515455893,0
4.972835383903032,0
4.969509230256676,0
4.965406323426379,0
4.962077227155362,0
4.958358950342273,0
4.954251351988773,0
4.9501421194768795,0
4.9460312544754,0
4.941918758652804,0
4.937804633677558,0
4.933688881217449,0
4.930736173061604,0
4.9266173920341885,0
4.922496988568724,0
4.91876335694505,0
4.914639787449573,0
4.910514600531997,0
4.906387797860333,0
4.902648043080205,0
4.898518087802671,0
4.895941500031768,0
4.891808620674283,0
4.887674133967835,0
4.884704666837763,0
4.880567192370222,0
4.876428115595417,0
4.872287438178631,0
4.86853428070296,0
4.864390481039237,0
4.8602450857463,0
4.85687670038763,0
4.8527282669957685,0
4.848578242999224,0
4.84442663006277,0
4.840273429851777,0
4.836118644031274,0
4.832351981805573,0
4.828194103928212,0
4.824034645449558,0
4.819873608033845,0
4.815710993345419,0
4.811936855500562,0
4.807771165498906,0
4.803603903230879,0
4.79982531950796,0
4.795654991981081,0
4.791483097192639,0
4.7873096368058725,0
4.783134612483963,0
4.778958025890375,0
4.774779878687326,0
4.770600172538508,0
4.766418909105852,0
4.762626982199805,0
4.758442683597593,0
4.754256832714077,0
4.750069431209624,0
4.746662782345794,0
4.742472433524284,0
4.7394542429889555,0
4.735261028114792,0
4.731066270998781,0
4.726869973302541,0
4.723063617314153,0
4.71886431799814,0
4.714663483098292,0
4.710461114275546,0
4.706648966097731,0
4.702443609025806,0
4.69823672302573,0
4.69402830975784,0
4.689818370882165,0
4.685606908057963,0
4.68178609772616,0
4.677571666685623,0
4.673355716689116,0
4.669138249396212,0
4.664919266465489,0
4.66069876955649,0
4.65647676032745,0
4.6522532404369485,0
4.648028211543306,0
4.6441944968801465,0
4.639966529783948,0
4.636130003899666,0
4.632292099357187,0
4.6280597749351955,0
4.625005226891886,0
4.620770130809774,0
4.617319892243614,0
4.614261515849478,0
4.610022312518055,0
4.6057816185695515,0
4.601932795033434,0
4.597689199817779,0
4.5934441189688755,0
4.5899846449310076,0
4.58573674786328,0
4.5814873701578165,0
4.577236513470922,0
4.572984179457478,0
4.568730369773704,0
4.565656878615755,0
4.561400347934182,0
4.557142346588904,0
4.552882876234236,0
4.54901611797618,0
4.5447537897508425,0
4.540489997493182,0
4.536224742857343,0
4.531958027497211,0
4.527689853065823,0
4.523814826001569,0
4.519543813659084,0
4.515271347220306,0
4.51139223299117,0
4.5071169386303325,0
4.503235124460019,0
4.499351987523227,0
4.495072501461266,0
4.490791571260331,0
4.486904377388441,0
4.483411069777418,0
4.479126043317308,0
4.47483957936754,0
4.470551679578875,0
4.466262345602928,0
4.461971579090829,0
4.458866190827649,0
4.455364017970737,0
4.4522562140690525,0
4.447960338188864,0
4.443663038136407,0
4.4401558875436535,0
4.435855895260175,0
4.433533715338342,0
4.429627108435255,0
4.425323317286939,0
4.421810024762067,0
4.418691459760566,0
4.414383809454364,0
4.410074750000462,0
4.405764283047915,0
4.401848628308272,0
4.397535427038605,0
4.3932208232282335,0
4.388904818524821,0
4.3845874145762025,0
4.380665183970308,0
4.376345062279825,0
4.372023546299403,0
4.367700637675711,0
4.36337633805536,0
4.359050649085361,0
4.3547235724117,0
4.35039510968042,0
4.346462414391766,0
4.342131260403136,0
4.338196003084164,0
4.334259492270235,0
4.329924351825213,0
4.326382716922097,0
4.3220449778235945,0
4.317705865899455,0
4.313365382794046,0
4.309023530152274,0
4.304680309617964,0
4.30033572283466,0
4.296387705655633,0
4.292040467399005,0
4.287691867838589,0
4.283341908617047,0
4.278990591378175,0
4.274637917764039,0
4.270283889417925,0
4.265928507981897,0
4.261571775098673,0
4.257213692409721,0
4.252854261557417,0
4.248493484183257,0
4.245726495813784,0
4.241762130341328,0
4.238195369427046,0
4.2338297564201355,0
4.229462805193975,0
4.22509451738938,0
4.220724894646651,0
4.216753113769272,0
4.21238090243628,0
4.2080073610987085,0
4.203632491396434,0
4.199256294969075,0
4.1948787734554,0
4.190499928494717,0
4.186119761725308,0
4.181738274786596,0
4.1773554693166375,0
4.172971346953489,0
4.168585909336116,0
4.164199158100928,0
4.1602112380039955,0
4.155821940994514,0
4.151431335294376,0
4.148640654965305,0
4.145048357298236,0
4.140654294986177,0
4.136258930613025,0
4.131862265815926,0
4.1322694920412175,0
4.127871151379651,0
4.123471515367072,0
4.119070585638241,0
4.1146683638286845,0
4.11066549943078,0
4.10626077511543,0
4.102255539144721,0
4.097848318918096,0
4.093439814811376,0
4.089431008484695,0
4.085020018342021,0
4.080607749234815,0
4.076194202795591,0
4.071779380658882,0
4.067363284456974,0
4.063347331133372,0
4.058928768605625,0
4.054508936924435,0
4.050489457941268,0
4.046067169797823,0
4.041643617410159,0
4.0372188024105355,0
4.032792726430216,0
4.028365391099612,0
4.023936798050556,0
4.019506948913829,0
4.015075845318961,0
4.011045776309828,0
4.0066122457640745,0
4.002579881403193,0
3.9981439304822857,0
3.993706733281101,0
3.9892682914284308,0
3.985231304951924,0
3.980790455841884,0
3.976348366980716,0
3.971905039996443,0
3.9674604765178856,0
3.9630146781721862,0
3.9585676465882216,0
3.954119383392424,0
3.9496698902127605,0
3.945219168676118,0
3.9411706651939653,0
3.9367175691211287,0
3.932666823162208,0
3.9286149842039038,0
3.924158377300529,0
3.9197005518393837,0
3.9156453407877905,0
3.911589043386357,0
3.9071277268002405,0
3.902665198184849,0
3.898201459164909,0
3.893736511364807,0
3.889674600649954,0
3.8856116135369803,0
3.881143204106394,0
3.876673592419081,0
3.8726072826967197,0
3.8681353488908314,0
3.8636622177112088,0
3.859187890780305,0
3.855926653307961,0
3.8518549596841183,0
3.8485918052516865,0
3.844113254828386,0
3.839633516859948,0
3.8351525929678303,0
3.8306704847730373,0
3.8261871938964873,0
3.8217027219589284,0
3.81721707058054,0
3.813540981505156,0
3.809458540680936,0
3.804969593927922,0
3.8004794742544163,0
3.795988183280542,0
3.791901417024377,0
3.787813612529618,0
3.7837247714602427,0
3.7796348954786367,0
3.777167338927569,0
3.7726697548738457,0
3.768171010970775,0
3.7640771162157023,0
3.7599821948923307,0
3.7554801369868187,0
3.750976925727457,0
3.7468788302941505,0
3.742779714905879,0
3.7382732092396225,0
3.7337655567115746,0
3.729256758937453,0
3.725153423537506,0
3.7206424181513285,0
3.716537008711896,0
3.712023802228316,0
3.7075094586006685,0
3.703400924256073,0
3.6992913864566788,0
3.694773797317083,0
3.690255077515644,0
3.68573522866501,0
3.6816215363666913,0
3.6770995124324486,0
3.672983778913192,0
3.668459586400587,0
3.6659717420161257,0
3.66470493839887,0
3.660993113791818,0
3.6564656211478734,0
3.6519370141938055,0
3.648629869118537,0
3.6440992733414532,0
3.6395675681266937,0
3.6350347550844333,0
3.6313163836309457,0
3.6271893302103706,0
3.623469145510711,0
3.618932309294081,0
3.614394373364661,0
3.6098553393302097,0
3.605315208799084,0
3.6011821904793635,0
3.596639950259487,0
3.5933215562878615,0
3.5895940235882904,0
3.5850489058350092,0
3.5805027013117012,0
3.575955411624193,0
3.5714070383793057,0
3.566857583182724,0
3.5623070476403598,0
3.5581642716178123,0
3.5544294154671547,0
3.5498758844350675,0
3.545321279518589,0
3.540765602322523,0
3.536208854450706,0
3.5316510375076575,0
3.5270921530965325,0
3.5225322028215658,0
3.5179711882861397,0
3.5134091110922725,0
3.508845972843801,0
3.5046914806983125,0
3.5001263039369803,0
3.4955600709407406,0
3.4909927833116683,0
3.48642444265127,0
3.481855050560597,0
3.4772846086407014,0
3.472713118492379,0
3.4681405817164546,0
3.4635669999121035,0
3.458992374680406,0
3.45441670762051,0
3.449840000332017,0
3.445262254413848,0
3.440683471465263,0
3.4365145162341264,0
3.43193374301444,0
3.427351937572695,0
3.422769101507072,0
3.418596389952228,0
3.414422783398635,0
3.4106595181375496,0
3.406484179925968,0
3.4018966101607475,0
3.397308019421132,0
3.392718409302603,0
3.388127781401522,0
3.383536137312859,0
3.3789434786318964,0
3.3743498069535747,0
3.3701670194180906,0
3.3655714057336468,0
3.3626227431844598,0
3.3584374365682947,0
3.3538391993053835,0
3.3492399586902195,0
3.344639716316834,0
3.340038473776474,0
3.3354362326629996,0
3.3316578789267624,0
3.327053804109539,0
3.322448735521675,0
3.3178426747542744,0
3.3136483445352667,0
3.3090403835724658,0
3.3044314352170545,0
3.2998215010586023,0
3.295210582688327,0
3.290598681695343,0
3.285985799669618,0
3.28137193820001,0
3.2796498776484384,0
3.275034618572505,0
3.2704183849130857,0
3.2658011782589824,0
3.2611830001973487,0
3.2565638523162193,0
3.2519437362030033,0
3.2477363618696984,0
3.243114393654082,0
3.238491461980203,0
3.2346953861225813,0
3.2300706915771116,0
3.2254450383584015,0
3.2208184280514445,0
3.2161908622418025,0
3.211562342513872,0
3.2069328704528175,0
3.2023024476426087,0
3.1976710756673015,0
3.1930387561108944,0
3.1884054905564483,0
3.183771280587706,0
3.6749662791453375,0
3.670430396743029,0
3.665893591474344,0
3.6613558649186757,0
3.657966858054664,0
3.6534275381247596,0
3.6488873016838568,0
3.6458796205369595,0
3.6413378819418654,0
3.63679523162304,0
3.633018741149698,0
3.629625091995507,0
3.6250801239365558,0
3.620534250527953,0
3.615987473345882,0
3.612591198525962,0
3.6107291452383663,0
3.6080988921571304,0
3.603933427332805,0
3.600918277231159,0
3.596751466057867,0
3.592200122964158,0
3.5884155812040035,0
3.5838626214519422,0
3.5793087739817224,0
3.57629009767291,0
3.572118838620554,0
3.5675627466034427,0
3.5630057732245177,0
3.558447920054874,0
3.5550421122526643,0
3.5504827498981797,0
3.5459225125068485,0
3.541361401648601,0
3.5367994188930254,0
3.5322365658097965,0
3.5276728439681904,0
4.793551806069047,0
4.789592526956028,0
4.787928316719615,0
4.783681262038613,0
4.780007419395247,0
4.776620019275498,0
4.772370980050795,0
4.768121137716889,0
4.764157734047785,0
4.760193678160107,0
4.7565163075815065,0
4.753125728488357,0
4.749159908310872,0
4.74490597576704,0
4.740651251106925,0
4.7369709910557845,0
4.733002536424806,0
4.728745705850287,0
4.725351482149392,0
4.721093342615006,0
4.716834420362318,0
4.712862723717421,0
4.708602327798076,0
4.7049174377861505,0
4.702096351746235,0
4.698122383591937,0
4.695012259123274,0
4.6919016441214865,0
4.6882143215123335,0
4.684238291584052,0
4.6811262997939025,0
4.6785900984507975,0
4.6757651889375325,0
4.672363637109896,0
4.668097237384643,0
4.66383007871471,0
4.660138789567952,0
4.656446990027376,0
4.6521779133838095,0
4.648196568633807,0
4.644214621566533,0
4.640232073773319,0
4.63596025794962,0
4.632265182371327,0
4.628569607778928,0
4.625739783763919,0
4.62175456378904,0
4.617768752710958,0
4.613493444192528,0
4.611239821043711,0
4.606963653063389,0
4.602975739882311,0
4.599276267920914,0
4.594998165814843,0
4.591008508101652,0
4.587018272050244,0
4.58273816225838,0
4.579036071275453,0
4.574754689300164,0
4.5704725858514905,0
4.566479358373186,0
4.562775193723468,0
4.558491198415567,0
4.555075753698986,0
4.551949601409092,0
4.547664079657352,0
4.545406341761293,0
4.5416995271753535,0
4.537702474005329,0
4.533414998122964,0
4.529126817953937,0
4.526577800601274,0
4.523158590080897,0
4.51944904126745,0
4.515159027047531,0
3.839985764225787,0
3.835511189744352,0
3.8310358923456818,0
3.826559873569124,0
3.8220831349532887,0
3.817605678037012,0
3.8131275043585333,0
3.808648615455837,0
3.804169012866822,0
3.7996886981289038,0
3.795207672778133,0
3.790725938351784,0
3.786243496386902,0
3.781760348418544,0
3.777276495982079,0
3.7727919406134163,0
3.7683066838478396,0
3.7638207272192403,0
3.759334072262675,0
3.754846720511722,0
3.750358673499875,0
3.7458699327608826,0
3.7413804998274145,0
3.7368903762320826,0
3.732399563507613,0
3.727908063185879,0
3.7234158767981285,0
3.718923005875638,0
3.71442945195011,0
3.709935216551486,0
3.705440301210132,0
3.7009447074559887,0
3.6964484368192245,0
3.6919514908287567,0
3.6874538710132185,0
3.682955578901584,0
3.678456616021805,0
3.673956983902002,0
3.669456684069843,0
3.664955718052397,0
3.6604540873767064,0
3.655951793569045,0
3.651448838155545,0
3.6469452226628505,0
3.642440948615757,0
3.6379360175392605,0
3.633779177485792,0
3.6292730229004064,0
3.6247662158727962,0
3.620258757926564,0
3.615750650586506,0
3.6112418953742065,0
3.606732493813439,0
3.602222447426243,0
3.597711757734345,0
3.593200426260296,0
3.588688454524629,0
3.584175844049014,0
3.5796625963538986,0
3.575148712959617,0
3.570634195386333,0
3.5661190451529876,0
3.5616032637796877,0
3.557086852785062,0
3.5529200841222064,0
3.5484025046604017,0
3.5438843001452085,0
3.5397159755240466,0
3.535897713984724,0
3.5313779022446283,0
3.5268574715599925,0
3.52268719490192,0
3.5192180363228545,0
3.5150469445559054,0
3.510524484998996,0
3.5060014141420197,0
3.5018288082157767,0
3.497304605696087,0
3.492779796431762,0
3.488254381936514,0
3.4844311273991764,0
3.480256109634354,0
3.4760806384466605,0
3.4715531640652557,0
3.4673767298892244,0
3.4628481482948814,0
3.458318972120111,0
3.4537892028742476,0
3.4492588420683887,0
3.446487858520868,0
3.443012684013695,0
3.438481250343642,0
3.434301330447198,0
3.4297688140811715,0
3.4252357153286823,0
3.4207020356966495,0
3.417929620544953,0
3.414099948329323,0
3.40956514200343,0
3.4053822614521607,0
3.4015514913791094,0
3.3991304226589705,0
3.3952991411399296,0
3.39076243064423,0
3.3862251530624974,0
3.3820400487668962,0
3.3775017283504383,0
3.373668593472189,0
3.3701880134383373,0
3.365648444198598,0
3.361108316969762,0
3.3565676332543433,0
3.3520263945532065,0
3.347484602366734,0
3.3436489663535554,0
3.339106245611191,0
3.334562975911325,0
3.33001915875289,0
3.325828459152831,0
3.3212836385862374,0
3.317092086983507,0
3.312546269056128,0
3.3079999111886025,0
3.3041610841095235,0
3.299613825016138,0
3.2950660305000667,0
3.2905177020567464,0
3.2866775046967973,0
3.2821282871615267,0
3.2782874497828516,0
3.273737349247341,0
3.26918672231281,0
3.265699527253304,0
3.261148113632231,0
3.257660427596903,0
3.2531082334333803,0
3.2489103934890693,0
3.2447121851018608,0
3.2401586134201636,0
3.2363146691407962,0
3.231760244870827,0
3.2279156978279104,0
3.2237156702498453,0
3.219515283434987,0
3.2149591722051127,0
3.2104025556408544,0
3.206200976729974,0
3.2016434413763193,0
3.197085405165865,0
3.195372378002645,0
3.1908140442154433,0
3.1862552141389813,0
3.181695889258691,0
3.177136071061284,0
3.172575761031453,0
3.1680149606544887,0
3.163453671415027,0
3.159248168213992,0
3.1575359597494526,0
3.1543987204724715,0
3.150905163102834,0
3.1466990680542324,0
3.1421363665864135,0
3.137929550890192,0
3.133365982065044,0
3.1291584517595936,0
3.124950597470246,0
3.121099033180002,0
3.116533923035263,0
3.1119683435838112,0
3.1081159709455903,0
3.104263380729833,0
3.101124293319117,0
3.0969144626998286,0
3.092347349248712,0
3.0877797754792766,0
3.083211742868457,0
3.079000487532653,0
3.0744316295438523,0
3.0698623171553265,0
3.066364893351107,0
3.0635821044216414,0
3.059012141160963,0
3.05515676794883,0
3.052373673871159,0
3.0513771254133815,0
3.0478788809197397,0
3.043308450791386,0
3.0387375798941605,0
3.034881341790424,0
3.03066735569638,0
3.026095435582249,0
3.021523080622927,0
3.0169502922886977,0
3.013092871809988,0
3.009235271255534,0
3.005377492187449,0
3.001519536168331,0
2.997303369396775,0
2.993086929028266,0
2.9885120303326858,0
2.9839367101391474,0
2.9797193326374725,0
2.9755016875477907,0
2.970925288206672,0
2.966707049718849,0
2.963205749982137,0
2.9589871124053957,0
2.9547682147961325,0
2.950190282126897,0
2.9456119412483304,0
2.9424688535109453,0
2.9378900541631197,0
2.9333108510461727,0
2.9287312456218046,0
2.924151239350749,0
2.9195708336940527,0
2.9157087679763265,0
2.91112774487425,0
2.9065463267931477,0
2.902324111297361,0
2.8977419961479143,0
2.8931594904089764,0
2.8889364317052753,0
2.8843532377138104,0
2.8797696575182385,0
2.875545768929385,0
2.87168176264683,0
2.867097298404076,0
2.862872719465713,0
2.858647913407424,0
2.8540624898103886,0
2.849476690263316,0
2.845251085481152,0
2.8417464479210253,0
2.8382417415024292,0
2.834015730606353,0
2.829428782992238,0
2.82484146824973,0
2.8202537878294436,0
2.8174704202393457,0
2.813243404515873,0
2.808655168624483,0
2.8040665729347722,0
2.8005611085358453,0
2.7959720641608783,0
2.7913826643734865,0
2.7867929106221823,0
2.7822028043548244,0
2.777612347018362,0
2.776275432686049,0
2.7716850780087157,0
2.7670943767182052,0
2.7625033302597046,0
2.7579119400792536,0
2.7533202076207317,0
2.7487281343288146,0
2.7441357216477797,0
2.739542971020853,0
2.7349498838913178,0
2.7303564617018594,0
2.7257627058946525,0
2.721168617911559,0
2.716574199194156,0
2.711979451183538,0
2.707384375320089,0
2.7027889730444485,0
2.698193245796233,0
2.693597195014405,0
2.6890008221384107,0
2.6858567661655854,0
2.682349588722161,0
2.680294732777128,0
2.6756983352412647,0
2.671101622979535,0
2.666504597428201,0
2.6619072600226446,0
2.6594900262901433,0
2.654892605378336,0
2.6502948769947636,0
2.645696842573443,0
2.641098503549216,0
2.6364998613547925,0
2.631900917423394,0
2.6276656119690642,0
2.6234301610224406,0
2.619922623210357,0
2.61532293384343,0
2.610722949962053,0
2.606486931779017,0
2.601886452639576,0
2.597285683287936,0
2.594142479887637,0
2.5895414924886495,0
2.5860338804275784,0
2.5825262923781622,0
2.577924989041634,0
2.573323404189182,0
2.5687215392470932,0
2.5655787411448046,0
2.561341541246094,0
2.556739292782055,0
2.5521367699940924,0
2.5475339743063046,0
2.5429309071427326,0
2.5383275699265937,0
2.534089339148352,0
2.5316778108451956,0
2.52707430015667,0
2.5232014325521277,0
2.5189630796016047,0
2.5150901636921787,0
2.510851662089152,0
2.5066130561742455,0
2.5020086099012815,0
2.4992327906516323,0
2.4949940739248007,0
2.4907552587747546,0
2.48615042752553,0
2.4815453463733093,0
2.4776721892312707,0
2.4737990431320043,0
2.469925909583935,0
2.465320382703851,0
2.460714613077272,0
2.456474998463733,0
2.4518688375831346,0
2.4476289891710223,0
2.443755648543771,0
2.439149046538205,0
2.4349089552259215,0
2.431769062312185,0
2.427162212296082,0
2.4225551323637546,0
2.417947823925317,0
2.413707356850608,0
2.410201009274516,0
2.4059605316050465,0
2.401352774050906,0
2.3967447951010854,0
2.3921365961633114,0
2.3878956612385593,0
2.386594130359896,0
2.383088334162295,0
2.3788478660760575,0
2.374607340373899,0
2.3703667585022856,0
2.365758503664864,0
2.3615177488461256,0
2.3594830506748394,0
2.3552425835025588,0
2.351737494034495,0
2.348232515775578,0
2.3443599210530692,0
2.3397517727007653,0
2.335143425841835,0
2.330534881876872,0
2.326294233146058,0
2.322053545679097,0
2.317444599746068,0
2.312835462330412,0
2.3085945369948035,0
2.303985111324181,0
2.299375498378481,0
2.294765699554546,0
2.290155716249302,0
2.2855455498588526,0
2.2813041218740295,0
2.276693684090901,0
2.2720830674213914,0
2.2674722732598127,0
2.2635997920571356,0
2.2589888283784205,0
2.2543776914130547,0
2.2501358610499835,0
2.245524472371727,0
2.2420217422366875,0
2.2388887339831456,0
2.2350167293000425,0
2.2311448214484813,0
2.226533599466137,0
2.2226618094625508,0
2.218050446424229,0
2.21343892417957,0
2.208827244116975,0
2.2053256983718654,0
2.20071397935223,0
2.196842537345759,0
2.1929712053157573,0
2.1883593931195833,0
2.1844882049229852,0
2.1802467167549366,0
2.180079125929012,0
2.1758383810287683,0
2.1712272909128387,0
2.166616058502285,0
2.1634866938327377,0
2.160727941498749,0
2.156858073220093,0
2.152247286849729,0
2.1476363652284647,0
2.1430253097364584,0
2.138414121753982,0
2.133802802659403,0
2.1295623440867644,0
2.1249508580229985,0
2.1203392449945397,0
2.1160987447340176,0
2.1118582772857906,0
2.107246473965347,0
2.102634549212013,0
2.098765584077654,0
2.095639823764145,0
2.0913996735127967,0
2.0867879154377817,0
2.0821760428886478,0
2.079422962850998,0
2.074811321883942,0
2.0720587571527744,0
2.0678192063228664,0
2.0632077865456324,0
2.0585962606608916,0
2.053984630039281,0
2.04974508895765,0
2.0466222287906817,0
2.042755222541814,0
2.038143826527971,0
2.0335323327071535,0
2.028920742446843,0
2.024681621634187,0
2.0208151702352097,0
2.0162035732869867,0
2.0119646485648275,0
2.007352962610213,0
2.00274118845968,0
1.9985023399335375,0
1.9938904850252754,0
1.9892785460242237,0
1.9846665242933454,0
1.9800544211945237,0
1.9754422380895846,0
1.9708299763400703,0
1.9662176373066131,0
1.9616052223492773,0
1.96072971206965,0
1.95611806593908,0
1.9522538076746514,0
1.9476422028391198,0
1.9434044043494794,0
1.9391666964307888,0
1.9349290804806003,0
1.9303174830877765,0
1.9257058221751038,0
1.921094099098383,0
1.9168566653339667,0
1.91224491378901,0
1.9080076126483618,0
1.9037704131858106,0
1.900282524490251,0
1.8956710079508525,0
1.8914341885162003,0
1.887572267492999,0
1.883710563236093,0
1.879474203130826,0
1.8756128952433926,0
1.8725016972526305,0
1.8678909440975247,0
1.865155348264409,0
1.8612950578969958,0
1.8581850642372046,0
1.8547003508823536,0
1.8512159252862546,0
