DecisionScore,Anomaly
15.797583785890367,0
19.002748976111306,0
19.002740725834812,0
19.002732475498917,0
15.797552317028249,0
15.797544449667313,0
4.059822120953598,0
3.8935691005188886,0
3.8935646432517217,0
17.808946915497387,0
19.84468371918709,0
19.844676171116234,0
19.844668622985253,0
17.80891411629304,0
17.808905916344273,0
15.784914081285592,0
18.98946382687579,0
18.989455481037638,0
18.98944713514021,0
17.80713334250933,0
17.807125129737457,0
17.80711691690678,0
30.635665783768644,0
16.02198390092721,0
16.021971005006193,0
16.021958109027963,0
30.63560311811841,0
30.635587451545206,0
33.90355824288588,0
32.78919387581166,0
14.724731404844718,0
14.724720888219366,0
14.724710371536887,0
14.724699854797649,0
40.8537565124378,0
40.853740087091296,0
31.306885694422334,0
35.327299167795616,0
35.32728388553679,0
35.32726860321185,0
35.32725332082023,0
35.32448611499365,0
35.324470820525534,0
17.57544315320382,0
17.57543204338937,0
17.57542093351654,0
17.57540982358522,0
35.324394347188615,0
35.32437905232226,0
35.32436375738939,0
35.32434846239056,0
35.31839367491216,0
35.31837835403837,0
17.571016828663844,0
17.571005695583793,0
17.570994562445065,0
35.31831706987927,0
35.31830174867346,0
35.31828642740129,0
35.318271106062866,0
40.40637848438004,0
40.406362079794604,0
33.09462103964546,0
13.963715377513012,0
40.404376614824855,0
40.40436020180772,0
40.037124758242925,0
40.03710833091131,0
40.037091903510884,0
40.037075476041935,0
40.40427813568468,0
40.404261722252556,0
40.404245308751825,0
40.40422889518152,0
23.17629996844586,0
23.176284749477077,0
40.54539138828724,0
40.5453724941035,0
40.54535359985178,0
40.405125923727695,0
40.40510692884055,0
5.228789760837913,0
0.8713697400498859,0
0.8713629878401861,0
0.8713562355813878,0
-0.4755632334679092,1
-0.47557088621378796,1
1.4383208558801073,0
29.172843348269268,0
40.51391409588888,0
40.51389508840691,0
20.73679230434277,0
20.735828291619185,0
20.735813458727634,0
36.85620890331674,0
38.61456596165928,0
38.61454766682854,0
38.6145293719305,0
38.614511076965215,0
38.597614458114805,0
38.59759610098416,0
14.316392624047822,0
14.316380100097291,0
14.316367576090542,0
32.22871079909976,0
32.22869384449032,0
40.212966737956776,0
40.21294782354235,0
40.21292890906025,0
13.541319661257063,0
22.66897081353879,0
22.668946991412994,0
22.668923169230467,0
22.66889934699094,0
22.668888530869182,0
22.668864647992876,0
30.235999868004527,0
31.01104631793305,0
31.0110248299801,0
31.011003341965846,0
40.21077282769372,0
34.46946523330365,0
34.469446193928974,0
34.46942715448972,0
34.46940811498607,0
34.469389075418036,0
34.46937003578569,0
40.21062873595383,0
40.210608151151035,0
40.21058756628028,0
40.21056698134336,0
40.21054639633823,0
40.21052581126628,0
40.21383348549176,0
39.96595474561525,0
39.96593423862083,0
39.9659137315588,0
39.96589322442978,0
40.21373055321118,0
38.770173122982044,0
38.7701529152252,0
40.20661342814998,0
40.206592830242016,0
40.20657223226689,0
40.20655163422461,0
40.206531036114825,0
40.206510437937965,0
34.46552270985086,0
34.46550365714768,0
34.46548460437967,0
34.465465551547794,0
34.46544649865123,0
34.46542744569044,0
40.20636624881885,0
40.20634565010408,0
40.20632505132281,0
40.20630445247423,0
18.627718029577977,0
18.62770263895146,0
22.661743007003977,0
22.661726752476568,0
22.661710497890382,0
39.89592525576839,0
39.895904724729576,0
39.895884193623914,0
39.89586366245183,0
36.77798302344624,0
36.77796343245629,0
36.777943841400656,0
36.7779242502788,0
36.77790465909152,0
36.77788506783821,0
36.77786547651911,0
18.62493139835108,0
18.62491599741574,0
39.95591881629693,0
38.763622334526445,0
39.93326384925979,0
22.64084005716768,0
22.64082372715555,0
22.64080739708514,0
18.607847706943915,0
18.607832242983733,0
18.607816778966892,0
32.01019470404839,0
39.86668309773279,0
39.86666247156438,0
32.009112044960204,0
32.00909369289516,0
32.0090753407664,0
32.0090569885738,0
-0.28720447107920677,1
-4.00810376405056,1
-4.008117292126585,1
-4.008130820250571,1
10.081174713008664,0
10.081157080889326,0
28.28560760898135,0
33.99123657084712,0
33.991213327020546,0
33.99119008313173,0
33.99116683918069,0
20.87896994023292,0
20.878950892424342,0
20.87822703360048,0
30.110475005859854,0
30.110453114492145,0
30.11043122306404,0
20.878150833161627,0
20.87813178291009,0
29.689412832701635,0
30.45939417088934,0
30.459371173573388,0
30.459348176197267,0
29.689321677493453,0
29.689298888541586,0
34.73943920498618,0
33.97979307388309,0
33.97976979936871,0
19.36048849197536,0
29.679813485196846,0
30.449706970316427,0
30.449683947618183,0
30.44966092485957,0
20.867740942656823,0
20.867721861386414,0
20.86333166040643,0
21.71520305096952,0
21.71518371123051,0
21.71516437143417,0
21.71514503158079,0
20.86323618788832,0
20.863217093214104,0
20.86319799848323,0
29.673331915847683,0
30.443166101678585,0
30.443143061862145,0
30.443120021985152,0
29.673240591622573,0
29.67321776041669,0
28.25607761336269,0
20.852151742344248,0
29.365316943567976,0
29.661040201548843,0
29.661017338352224,0
29.660079895724905,0
33.957374171341,0
33.95735083685531,0
33.957327502306896,0
28.252885109605145,0
31.97352590010496,0
-0.6695172550956414,1
4.863558554078239,0
4.8635414584988865,0
4.863524362867892,0
9.666675130860483,0
9.666656279817914,0
9.50058731688641,0
-15.278039019351823,1
-15.27805236690979,1
-0.6602922172885286,1
-0.6603088572726392,1
4.858016893575538,0
-0.6745917638078822,1
-0.6746073378196797,1
-0.6746229118806326,1
0.014089634541278429,0
0.014072823827248726,0
9.657865930101707,0
4.855500840348768,0
4.855483720533101,0
9.167563047068768,0
9.167544470405389,0
9.644848861430091,0
9.644829955195036,0
-15.425481158585242,1
-3.498157132467753,1
2.1813133556001674,0
2.1812990427331442,0
2.181284729816028,0
2.1812704168489034,0
2.1812561038320695,0
6.681976432787451e-05,0
5.290779766653486e-05,0
-0.0032456080503493467,1
15.136503570755181,0
15.136049419808927,0
15.13603259861955,0
12.175409051796947,0
12.175392785626599,0
6.22923430069406,0
6.229219604751762,0
11.443249105836315,0
11.443232979297505,0
11.443216852704353,0
6.229013856084421,0
6.2289991593597875,0
6.228984462583327,0
12.168849364148684,0
12.089659758465984,0
12.089643486300744,0
12.08962721408112,0
6.225205662820514,0
6.225190952595199,0
6.225176242318042,0
2.3130185739216813,0
2.313006351527605,0
2.3129941290841174,0
23.147438811825296,0
23.147422130489886,0
20.066883934611667,0
20.066868584119078,0
7.397768023054141e-05,0
29.948419418983775,0
34.21049845051874,0
34.210472949431846,0
34.206494030177026,0
33.466383465068105,0
33.46635886380835,0
33.46633426248789,0
34.20639198701741,0
34.20636647607458,0
21.59309690440304,0
29.93563481599203,0
31.657559645956354,0
29.935586174026923,0
29.935561852955345,0
29.935537531824494,0
29.17021139928829,0
29.17018729422182,0
20.411806498384166,0
29.901698269631396,0
29.901673866137486,0
29.901649462584615,0
29.136624287132733,0
29.136600100117363,0
18.87804765533491,0
18.878026254465837,0
27.737471882530187,0
27.73744808723147,0
27.737424291874916,0
16.201312482039384,0
13.283443978383843,0
29.671891829778005,0
33.17651346305982,0
22.11320400479603,0
22.113177549970302,0
22.10706504678363,0
24.55079102415924,0
29.065627499044695,0
29.06559892446853,0
29.065570349835994,0
22.10693270984963,0
24.36566576256827,0
15.666956139663498,0
15.66693623191,0
15.666916324102345,0
26.081356278030697,0
26.081334330065488,0
16.50138039616897,0
16.5013602445687,0
16.50134009291415,0
17.02076506029894,0
10.04475766319537,0
10.043532276397684,0
15.653865098268213,0
15.653845155007204,0
15.653825211692194,0
24.351034671421942,0
24.35101251741567,0
26.063998797560643,0
26.578471831529995,0
26.57844913835082,0
26.578426445112427,0
1.3637218719618431,0
20.53728560005362,0
2.7698748066823384,0
19.940646436780284,0
19.940629830870407,0
19.940613224903075,0
19.940596618878587,0
14.137352841646504,0
14.137337072570404,0
30.05845735660786,0
16.349422205250804,0
16.34940094240224,0
18.85782672282167,0
23.40505999341171,0
23.405036292269685,0
15.51288789830653,0
15.512866890800836,0
15.512845883242235,0
15.512824875630827,0
16.333635879934747,0
30.051874934817604,0
11.730509510440527,0
-3.8114571928776684,1
1.8283157691788858,0
1.8283002806157782,0
1.8282847920033873,0
1.8282693033415,0
-3.811526124857977,1
2.6962644172441657,0
31.14479811337992,0
27.90830564601889,0
29.37875339848192,0
29.37872893294255,0
29.378704467343567,0
31.142755377186916,0
13.734206373419127,0
13.73418597898413,0
27.902159982459125,0
27.902135874295524,0
5.737840997008377,0
9.156529577520672,0
23.043870188000525,0
13.730693325138404,0
16.85196450624308,0
16.85194676601523,0
16.85192902573212,0
15.698855935706561,0
15.69883841921326,0
15.698820902665517,0
13.729409988780475,0
16.850633835932996,0
16.85061609156368,0
16.850598347139552,0
13.729341535675061,0
13.729324422264312,0
2.4626123073492465,0
2.462599468365781,0
15.684456488143027,0
17.81248681331091,0
17.81246971764905,0
17.812452621931712,0
15.684228185888799,0
15.6842106237943,0
15.684193061645104,0
15.682787912601086,0
16.835620157718623,0
16.835602366703142,0
16.835584575632595,0
2.6173766815236235,0
2.6173637813237036,0
2.613853094486174,0
17.30368267959203,0
17.303665753966015,0
27.271311973272276,0
13.199619270901081,0
13.199597559280832,0
13.199575847609154,0
27.271209630625123,0
27.271184044819094,0
29.68687998681004,0
12.372043656520106,0
12.372024477412438,0
12.372005298252432,0
12.371986119040045,0
20.011974600797515,0
20.011951868878512,0
26.296716789789414,0
26.296690968474607,0
20.11319855326414,0
36.81197731373237,0
36.81194835623137,0
36.81191939866957,0
10.901081559367853,0
36.65829500560784,0
36.71349700741558,0
36.7134685523919,0
29.025209020138774,0
29.02518299218532,0
36.68016265475805,0
36.68013412793209,0
36.68010560104503,0
14.695916964018124,0
14.695895584851925,0
14.695874205632961,0
14.695852826361445,0
14.695831447037122,0
36.67993443843318,0
36.67822269086312,0
36.08556093210393,0
34.490389825218244,0
28.13316646066535,0
34.490334140197916,0
22.048437493995465,0
11.001984879359611,0
22.048390376057668,0
26.54450680162398,0
27.28712799793084,0
27.2870981196821,0
27.28706824137872,0
35.198776569941856,0
36.562301887270365,0
31.071509248354488,0
31.071481341717288,0
31.07145343502205,0
31.07142552826818,0
31.0713976214563,0
31.071369714585956,0
36.56209313880163,0
36.56206331734978,0
36.56203349583686,0
35.18845559825297,0
35.18842626672728,0
36.56104935192627,0
36.56101952835331,0
36.56098970472004,0
36.56095988102618,0
36.560930057271776,0
36.56090023345638,0
31.070197573394722,0
31.070169664017754,0
31.070141754582494,0
31.07011384508911,0
31.07008593553732,0
31.070058025927295,0
36.560691465054305,0
36.56066164075489,0
36.56063181639445,0
36.560601991973215,0
36.56057216749173,0
36.563701881524906,0
36.328043515434075,0
36.32801377920998,0
36.32798404292518,0
36.327954306580125,0
36.56355275181389,0
36.24537007708591,0
36.2453403157827,0
28.744669739427223,0
28.744642670639536,0
28.744615601794052,0
28.744588532890702,0
28.74456146392994,0
36.30477130997389,0
19.707680798446944,0
19.707656386195865,0
19.707631973890983,0
15.81767324645611,0
15.817649953928026,0
15.817626661347802,0
-3.0042737524761236,1
-6.43725280086413,1
-6.437272946535799,1
-6.437293092251053,1
7.007563268478194,0
7.00753829077307,0
35.49003821863752,0
15.225952689908624,0
15.225928124113992,0
19.08765143835066,0
19.08762571281717,0
19.087599987231073,0
35.487413772978016,0
35.4873825270644,0
35.48735128109172,0
32.521566898549935,0
32.52153672345037,0
32.52150654829231,0
32.52147637307678,0
32.521446197802334,0
32.52141602247019,0
32.52138584707956,0
15.202961402185423,0
15.202936788709707,0
35.5205362815816,0
6.419333839417263,0
1.8833159798935526,0
1.8832918405410908,0
5.971732053024596,0
5.971706264950328,0
-2.8815148291559183,1
-2.8815381800805255,1
6.26510925183743,0
-17.61645921589819,1
-17.616478166837837,1
-3.542215908889588,1
-3.5422390731885116,1
-3.4174496051928998,1
1.8704190042726339,0
1.8703948403015431,0
1.8703706762846508,0
6.405294761527102,0
6.405268653867935,0
6.3836303831081835,0
6.383604241856759,0
-17.762478836572654,1
0.04680605395977011,0
0.04678698369635015,0
0.046767913387668614,0
20.142581234871486,0
20.14255642226341,0
17.26722214877975,0
17.267198836615407,0
-2.024718375878791,1
13.15947340066306,0
22.975784522171566,0
35.14241759511941,0
35.142385067882344,0
17.74077623018131,0
17.740742540326195,0
17.735857024105073,0
20.238154051522187,0
24.3595651633769,0
24.359528965798546,0
24.35949276817179,0
17.73568854076774,0
34.64734526594057,0
14.223420323233057,0
34.647279760642704,0
33.03928717699472,0
33.03925511962291,0
33.039223062194,0
33.039191004707135,0
34.543608662140315,0
34.86625545727986,0
34.86622262639145,0
34.86618979544548,0
27.355683098599584,0
27.35565298955187,0
33.021903674444076,0
26.732564438728986,0
31.40076322341048,0
31.400731638471,0
31.40070005347522,0
33.0217432316268,0
33.02171114289132,0
33.02167905409857,0
1.2691694494972978,0
-3.973364688400494,1
-3.973388072883182,1
-3.9734114574090853,1
20.53802986376958,0
12.202551206161075,0
12.202523816760433,0
12.2024964273118,0
22.261845853628856,0
22.26181566047157,0
12.998198206637852,0
12.998170525782385,0
12.998142844878416,0
13.661476898179188,0
6.803070682235713,0
6.798701377761105,0
12.182187591581481,0
12.182160166362692,0
12.182132741095643,0
20.515501707207505,0
20.515471529746478,0
22.234983199443263,0
22.65245915725677,0
22.652428289944083,0
-1.5478610382093905,1
17.00384807767996,0
0.5555713426805085,0
16.91935529140592,0
16.919330674566666,0
16.9193060576752,0
16.919281440731766,0
11.266956897326267,0
11.266933503534005,0
15.070826018935449,0
19.366368987747208,0
19.366337587049813,0
25.502636613603187,0
12.690305297572678,0
12.690276690939868,0
19.361281434165562,0
11.897801077240402,0
11.897772777295955,0
11.897744477304485,0
12.676531587884568,0
25.498084931034242,0
26.93059010530382,0
23.786141241100395,0
25.19505433935055,0
25.19502169202687,0
25.19498904465108,0
26.92528443682579,0
26.92525147803444,0
10.215038657178269,0
10.215011031490064,0
23.775680005894756,0
23.775647809038688,0
6.624671382073302,0
2.0508637178691913,0
11.411301675865516,0
13.86128398897975,0
33.118811933455646,0
33.118777925173106,0
11.876242940346557,0
11.876216802425589,0
33.73258497523014,0
30.536399971445675,0
30.53636689598882,0
30.53633382047687,0
33.63370757534341,0
33.63367333926402,0
33.63131091369442,0
33.63127667367027,0
30.53391915935144,0
30.5338860797644,0
30.53385300012185,0
33.63113971301095,0
33.63110547270506,0
32.112996509780004,0
32.11296285633375,0
32.112929202831396,0
30.50607977935975,0
30.506046653476233,0
30.506013527537263,0
32.11279458826343,0
26.48214352322725,0
33.69457172951661,0
33.694537359380405,0
33.694502989187896,0
33.914313014222216,0
33.91427856756388,0
33.680716010572354,0
26.234618788752627,0
28.505787836137245,0
28.50575541885692,0
28.505723001522625,0
28.505690584134143,0
28.505658166691006,0
28.505625749193968,0
33.199371708003326,0
33.199337548121946,0
33.19930338818435,0
11.83092526904278,0
24.8065961605608,0
24.806565084771123,0
24.806534008928566,0
26.231797130358643,0
26.231765776144982,0
26.231734421877178,0
33.19602377265517,0
33.19598960726938,0
26.463908393376585,0
33.674765221437724,0
26.231201391076354,0
33.885702907894796,0
10.587495134317109,0
13.599052527561255,0
13.59902691827618,0
13.599001308941425,0
10.587396021938403,0
10.58737124372226,0
3.314897926998128e-05,0
1.320676587113212e-05,0
12.465779824363665,0
13.579395584497206,0
13.57936993703997,0
0.1517525000633242,0
0.15173250384691528,0
12.465323541649838,0
12.461926268432848,0
14.644847285125948,0
14.64482219193276,0
14.644797098688898,0
12.461824843690053,0
12.461799487381441,0
10.559663681066652,0
13.57028761126766,0
13.57026194615068,0
13.570236280983877,0
12.456676502670447,0
12.456651136358545,0
12.456625769997487,0
14.16603474796716,0
14.166009856973744,0
0.1410880790671456,0
22.825291900293664,0
9.398645069303129,0
9.39861612096206,0
9.398587172575589,0
22.82515722230397,0
22.825123552680907,0
32.79102717323701,0
32.79099159263083,0
32.7909560119696,0
11.731899493630436,0
11.731872014708884,0
11.73184453573947,0
11.731817056722306,0
11.731789577657224,0
32.790742526845946,0
8.97374579323899,0
32.78341166903809,0
32.78337607665344,0
32.35311653812806,0
32.353081029699126,0
31.99895671473334,0
31.99892130006262,0
31.998885885336733,0
31.998850470556732,0
32.352903486731236,0
32.352867977973034,0
32.352832469160006,0
32.35279696029218,0
16.038187902083564,0
16.038157381012084,0
21.850770067813613,0
21.85073630533185,0
15.966823603478133,0
31.85928717876166,0
31.85924974132311,0
31.859212303831868,0
7.17188935549062,0
31.697126469400786,0
23.773516607494997,0
8.268901348921744,0
8.268873596636098,0
30.38336998338744,0
30.383333634732352,0
30.38329728602426,0
30.383260937262918,0
24.5612353810412,0
8.266431216187172,0
8.266403459826321,0
8.266375703419754,0
26.863924582555967,0
26.863889571450557,0
26.863854560293575,0
26.863819549084738,0
26.863784537824145,0
31.11226086470117,0
26.866532512714144,0
23.765493094955445,0
23.765459517629836,0
26.853874270832648,0
26.853839244871367,0
26.853804218858343,0
32.13655153868868,0
32.13651436287748,0
10.984316635689439,0
26.85366411428845,0
30.365370893349905,0
8.255075044778792,0
8.255047269694586,0
8.255019494564436,0
24.54714500453524,0
24.547110876851917,0
31.80216771237241,0
31.236218080351165,0
29.727343614028086,0
23.73800974230177,0
29.72727115628865,0
17.96611458622229,0
7.361877948436302,0
17.966051878946814,0
31.532811959419604,0
31.53277377177392,0
26.347282780195513,0
26.347246804269616,0
26.347210828292518,0
26.347174852264544,0
26.344944238983913,0
26.344908259744685,0
31.530176888220666,0
31.53013869693831,0
31.530100505603258,0
31.53006231421554,0
31.53002412277516,0
26.344692383239718,0
26.344656403643597,0
26.344620423996716,0
26.344584444298803,0
26.344548464549973,0
26.344512484750254,0
31.52975678121618,0
31.529718589353934,0
31.529680397439307,0
31.529642205471674,0
31.529604013451547,0
31.52956582137861,0
31.53250097706305,0
31.31069605530854,0
31.310657959702894,0
31.31061986404424,0
31.31058176833332,0
31.532310009128565,0
13.295300558308213,0
21.57787253107867,0
21.577835258305285,0
21.577797985485176,0
13.295166434184381,0
13.29513290304287,0
20.942366902050097,0
21.64034047106955,0
21.64030229742329,0
21.6402641237312,0
13.293456289623975,0
13.293422756228765,0
20.940055949818685,0
21.638011795078754,0
21.637973618646797,0
21.637935442169464,0
20.93990440606032,0
20.939866520007158,0
13.285977248717927,0
14.054796864815359,0
14.054762990162942,0
14.05472911546589,0
14.054695240724655,0
13.285809532033298,0
13.285775988563685,0
13.285742445050317,0
20.92713423395608,0
21.624990985161745,0
21.624952793162493,0
21.624914601117297,0
20.926982628232807,0
20.926944726688248,0
13.277858494355499,0
20.921133382922065,0
20.924518933376405,0
20.924481028879896,0
27.944855548126398,0
27.944817996229233,0
27.944780444281065,0
-5.62618438129725,1
8.46335437654372,0
8.463323467600304,0
8.463292558611514,0
5.7051883223513045,0
5.705158304638985,0
0.2799596511207625,0
0.27993178273733577,0
5.025994806164817,0
5.025965013739281,0
5.025935221269734,0
0.2798203087787243,0
0.2797924401829732,0
0.27976457154447587,0
5.701405742707109,0
5.6279076425146854,0
5.627877643967722,0
5.627847645376846,0
0.2780645042886647,0
0.27803663301703807,0
0.27800876170284994,0
-8.742107571982814,1
-3.597742651842438,1
-3.597769610444928,1
-3.5977965690882456,1
-3.5978235277720074,1
-3.597850486496526,1
-5.631339455719726,1
-5.631365761051498,1
21.174571046836036,0
21.17453232409494,0
21.174493601308896,0
20.4799797284181,0
20.47994129872272,0
20.479902868982734,0
19.19224582998197,0
24.520645413886015,0
24.520605845079373,0
24.52056627622619,0
24.52052670732634,0
12.868194283679358,0
12.868160198363114,0
12.866080911686367,0
21.154041688788894,0
21.154002942212088,0
21.153964195589822,0
20.45960571521151,0
20.459567261796025,0
20.45779835631741,0
24.51597597263718,0
24.51593639832528,0
24.515896823966543,0
19.187619662479406,0
19.187581740346758,0
30.33721425785245,0
30.659332973102266,0
29.482778908118064,0
8.128995637933116,0
8.128966596884169,0
5.306291804644545,0
-9.029357249358142,1
-3.9101184137466305,1
-3.910145837280922,1
-3.9101732608552595,1
-3.9102006844699844,1
-9.029483387811041,1
-3.1035592496153583,1
15.436706324460957,0
21.144934369397376,0
21.144897859317183,0
21.144861349189256,0
5.64847194155189,0
21.14478832879135,0
5.632273888510156,0
4.650145881887482,0
7.7369348272142275,0
10.654911569469405,0
10.654880977978394,0
6.063046232193656,0
10.654819794860572,0
7.736786645323093,0
7.736757008812106,0
9.563909738211848,0
10.643926308602005,0
10.643895700823705,0
10.64386509299996,0
-2.17304133757672,1
-2.1730658952842106,1
9.562396549705454,0
11.764686357747152,0
11.764656200361458,0
11.764626042929308,0
9.562275489771523,0
9.562245224675763,0
9.56221495953514,0
7.720657847650898,0
10.638110016318038,0
10.638079399921807,0
10.638048783480343,0
9.55803793913114,0
9.558007667744363,0
9.55797739631275,0
-2.1790100965909147,1
11.310044587276181,0
11.310014649550482,0
29.32629549067144,0
29.326254691429767,0
6.180643895387149,0
6.180612992778322,0
6.180582090126649,0
6.180551187432073,0
29.254601079362345,0
29.25456031632558,0
29.25231827293881,0
26.899931339326386,0
26.899891617257694,0
26.89985189514033,0
29.2521552093869,0
29.249953773794658,0
26.897627378689833,0
26.897587653791135,0
26.897547928843807,0
27.660534458056176,0
27.66049445709608,0
27.655613970640246,0
28.412501924698233,0
27.655533956562365,0
27.65549394944945,0
27.655453942287238,0
27.65541393507597,0
29.364405279478945,0
29.36436443790329,0
29.364323596278183,0
29.36170962914936,0
20.704781170615078,0
20.704744096130938,0
20.704707021600058,0
15.02773281286251,0
15.027698363687563,0
27.647691621964924,0
28.404507964026322,0
28.404467585573386,0
28.404427207070924,0
28.404386828519137,0
28.404346449917952,0
27.64745152067627,0
27.64741150362262,0
29.231398900313863,0
28.56308142755212,0
28.563040963668243,0
8.199463048916328,0
29.231235735049523,0
29.231194943609665,0
29.231154152119956,0
27.631200552020616,0
28.387867860684167,0
28.387827461888975,0
28.38778706304403,0
29.34091319412842,0
29.340872324056306,0
4.868582482487753,0
5.744440094054212,0
5.744408598560412,0
27.802591087136193,0
5.744345607446064,0
5.744314111826043,0
18.484691535380833,0
19.16406096090931,0
19.164020039245955,0
19.163979117540435,0
28.559783369390615,0
28.55974143027663,0
28.559699491114188,0
23.542746989517468,0
23.542707380218346,0
23.542667770872484,0
23.542628161479414,0
23.542588552039405,0
23.542548942552173,0
28.559405915620857,0
28.559363976071026,0
28.559322036472835,0
28.559280096825958,0
28.55923815713072,0
23.54231128464339,0
23.542271674827603,0
23.542232064964693,0
23.54219245505496,0
23.542152845098045,0
28.55898651794226,0
28.558944577907994,0
28.55890263782534,0
28.558860697694143,0
28.5588187575145,0
28.561652222248426,0
28.347229003906122,0
28.347187163570254,0
28.3471453231857,0
28.347103482753297,0
28.561442513682948,0
10.662098505632628,0
18.658074683108822,0
18.658034078519094,0
18.657993473887146,0
10.661951695485172,0
10.661914992847457,0
17.98117447016277,0
18.656787919292896,0
18.656746482799576,0
18.65670504626479,0
10.66118093159821,0
10.661144228111183,0
17.97866543798051,0
18.654260217372013,0
18.654218778351165,0
18.654177339288808,0
17.97850090591818,0
17.978459772799667,0
10.653141902934962,0
10.653105190595,0
10.65306847821455,0
10.651049235052497,0
11.39441272340595,0
11.394375661423112,0
11.394338599399887,0
11.394301537335693,0
17.966570573446205,0
18.64207536088618,0
18.64203390968639,0
18.641992458445017,0
17.96640599289171,0
17.966364847650098,0
10.642713974319292,0
18.02248302069289,0
17.96015144307806,0
17.960110291570786,0
17.958176124229666,0
21.94244658904205,0
21.942404200889214,0
21.942361812693647,0
16.722233628520726,0
16.722193031968175,0
24.995561341555117,0
24.995520121825436,0
-1.9197709359075787,1
-1.919801862900016,1
2.6784821392131875,0
2.6784491859328767,0
2.6784162326118945,0
-1.9199255712630787,1
-1.9199564984520237,1
-1.9199874256805458,1
-10.699397461733739,1
-5.721853911951783,1
-5.721883797871172,1
-5.7219136838282765,1
-5.7219435698230825,1
-5.721973455855277,1
-7.704538482504574,1
-7.70456765919775,1
3.336174308481688,0
3.2645973064156095,0
3.2645641319322323,0
3.2645309574077004,0
-1.921688483753897,1
-1.9217194131826005,1
-1.921750342650796,1
-7.706872734719354,1
6.0226359532795755,0
6.022601785697503,0
6.0225676180738645,0
3.3340493555884763,0
3.334016151873996,0
18.153857704852086,0
18.15381577257564,0
18.153773840258467,0
17.481784046149855,0
17.481742422031445,0
17.481700797872648,0
16.227136616922067,0
21.425304882932167,0
21.42526197779675,0
21.425219072619043,0
21.42517616739896,0
10.192324834209629,0
10.192064347477071,0
18.127348383591766,0
18.12730642557412,0
18.127264467515715,0
17.455469517755034,0
17.455427868012265,0
24.955847986835906,0
27.25741698296109,0
24.64159139913002,0
22.616286521100776,0
27.579006674780885,0
10.048277576403123,0
27.28131717458575,0
27.075960907567875,0
8.254401137756204,0
27.07587464224666,0
5.806917283657626,0
5.806884975027259,0
2.87363783868075,0
-11.048084012866966,1
-6.099297149107997,1
-6.099327503643153,1
-6.0993578582152,1
-6.0993882128243655,1
-11.048224270069724,1
-5.313360340241999,1
26.47255690713243,0
26.472513133378712,0
26.676479062015957,0
26.676435193784968,0
2.1401856984124805,0
5.3937569152333396,0
8.237070516049158,0
8.237036648972193,0
8.237002781853661,0
5.39362558792368,0
5.393592755993893,0
7.170575359954171,0
8.223554220196291,0
8.223520336376012,0
8.223486452513512,0
-4.130923055213543,1
-4.130950666823239,1
7.165783224557572,0
9.371771381293101,0
9.371737857296736,0
9.371704333257213,0
7.1656491665921465,0
7.165615651996987,0
7.16558213736019,0
5.3722104802391755,0
8.214844698370882,0
8.214810803769907,0
8.21477690912674,0
7.16182823504046,0
7.1617947157074155,0
7.161761196332719,0
-4.138876824759507,1
8.935512049404835,0
8.935478754441476,0
26.05612160594123,0
23.784181678452498,0
23.78413845318937,0
23.78409522788141,0
26.055944314718005,0
26.05589999179955,0
26.054836228208444,0
23.78292812775257,0
23.7828849011988,0
24.522358443048603,0
24.522314909113575,0
24.521270081213018,0
25.250563802323413,0
24.521183011054987,0
24.52113947590874,0
24.5210959407179,0
24.52105240548194,0
26.16653748843929,0
26.16649309459578,0
26.166448700707335,0
12.320430341905606,0
17.79711803827999,0
17.797077598258383,0
17.797037158193646,0
2.8377144728362538,0
17.79695627793575,0
17.794853331025493,0
17.794812888602394,0
17.794772446136392,0
12.318166647523284,0
12.318128918008298,0
26.15970030477726,0
24.50912206124373,0
25.238311467231014,0
25.23826754575329,0
25.2382236242306,0
25.238179702662734,0
25.23813578105006,0
25.238091859392554,0
24.508817227326276,0
24.508773679444403,0
24.49453111800375,0
25.223595256053443,0
25.223551319510136,0
25.223507382921724,0
26.140825901464012,0
26.140781481493775,0
2.4188493659591046,0
3.300410972593056,0
3.300376485466188,0
3.300341998300752,0
3.300307511096719,0
3.300273023853606,0
25.478737961875723,0
24.839550738509374,0
24.839506174507846,0
5.263023457977724,0
25.478558353742443,0
25.478513451598175,0
25.478468549409584,0
25.544422504678764,0
25.544377562999088,0
3.296203257525832,0
3.296168765678445,0
3.2961342737923616,0
3.29609978186771,0
25.475953956039973,0
15.342300517977463,0
15.998504504044035,0
15.998460598329558,0
15.998416692576797,0
24.36498572509076,0
24.335852884371647,0
24.619079027991134,0
24.619033122498863,0
24.61898721696349,0
17.89539180977694,0
17.895349221774097,0
24.617105052931677,0
24.417455501260505,0
6.120484141977585,0
24.417363881750063,0
22.999534489850376,0
22.999489448863514,0
22.99944440783382,0
22.999399366761324,0
22.99480495251794,0
17.34087243350396,0
21.52890374340471,0
21.528859381265164,0
21.52881501908324,0
22.994579724683675,0
22.994534678988458,0
22.994489633250353,0
24.1632877764837,0
21.28761830061309,0
21.287573709838213,0
21.28752911902164,0
24.07977184336309,0
24.07972585581568,0
19.505480387756947,0
19.505436673377204,0
23.616567969285313,0
1.4511278488960642,0
19.5039940755414,0
19.503950359749055,0
4.7772214709508205,0
4.777184869533357,0
4.777148268077852,0
4.777111666583679,0
19.503731780164003,0
