index,lof_score,is_anomaly
7666,0.9970162055144434,0
7667,1.069083899592937,0
7668,1.0657788757056468,0
7669,1.1076125399095795,0
7670,1.2223214786609569,0
7671,0.9966225766419002,0
7672,1.0830609840338772,0
7673,1.0939393863893576,0
7674,0.9896384360031436,0
7675,0.9929082248832007,0
7676,1.0791112328588128,0
7677,0.9918855262004265,0
7678,1.0073084918466748,0
7679,1.067793107031965,0
7680,1.0900446867895537,0
7681,0.9993543071639411,0
7682,1.483177331198951,0
7683,0.998753748346579,0
7684,1.184749949986277,0
7685,1.0890154387251096,0
7687,0.9992670292446648,0
7688,1.0465692446491723,0
7689,1.5483944215484755,0
7690,1.2222941455650351,0
7691,0.9966670295790985,0
7692,1.0022102442497536,0
7693,0.9870673284109434,0
7694,2.055076272365883,0
7695,1.2222620464205234,0
7696,0.9965384462707947,0
7697,1.0791107744071593,0
7698,1.0019312352498577,0
7699,1.595554312282439,0
7701,1.1380667634517612,0
7702,0.9970162021379392,0
7703,1.0681238938564517,0
7704,1.0657781496072598,0
7705,1.0943625137993762,0
7706,0.996569283088721,0
7707,1.0824809683632028,0
7708,1.0946770370574688,0
7709,0.996752365350832,0
7710,0.9885377744178815,0
7711,0.9987032209479844,0
7712,1.004227391949394,0
7713,1.0677686335796683,0
7714,1.039618281810787,0
7715,0.9993783385088123,0
7716,1.1827108982573507,0
7717,1.0883637730378304,0
7718,2.430104611591346,0
7719,1.5389418551765202,0
7720,1.1531746901965654,0
7721,0.9975752509559751,0
7722,1.001549818532623,0
7723,1.0676942723359892,0
7724,1.065777987466566,0
7725,1.1429606105871601,0
7726,1.2223369352747946,0
7727,1.0029927304054125,0
7728,0.9965846662214136,0
7729,1.0817231812642876,0
7730,1.0946769438281738,0
7731,1.0146272340631937,0
7732,0.9819914192865672,0
7733,1.079007734064719,0
7734,0.9987031540506518,0
7735,1.000846633023582,0
7736,1.067792631051887,0
7737,1.079815116925022,0
7738,0.998644469865895,0
7739,1.422522650211292,0
7740,1.009796261735213,0
7741,1.1767972500750365,0
7742,1.0882530820657872,0
7743,2.5240963834541024,0
7744,0.9966697131283775,0
7745,1.0790075552027507,0
7746,0.998806342143263,0
7747,1.4270387076712852,0
7748,2.343810333951835,0
7749,1.0028057191030653,0
7751,1.1590699670629663,0
7752,0.9987279624054356,0
7753,1.3372874517036974,0
7754,1.1543628307756224,0
7755,0.9981084694086398,0
7756,1.0678014618444793,0
7757,1.0657777205221268,0
7758,1.0838202356490994,0
7759,1.2223072326981963,0
7760,0.9965143050945491,0
7761,1.0817228490272293,0
7762,1.0946768085145786,0
7763,1.0190865432683467,0
7764,0.9829619349386611,0
7765,0.9895114480205632,0
7766,1.010948139824378,0
7767,1.0677681924326674,0
7768,1.6845501052814378,0
7769,1.006502774440007,0
7770,1.1753233143329729,0
7771,1.0888958931747437,0
7772,5.747539741307846,1
7773,1.1418974679969414,0
7774,0.9975752453605194,0
7775,1.0676142141275622,0
7776,1.065777471552419,0
7777,1.1020094998734247,0
7778,1.2223214981239885,0
7779,0.9965994312087584,0
7780,1.0814134980503756,0
7781,1.0816032794485677,0
7782,1.0950479464014404,0
7783,1.0103286315424957,0
7784,0.9849007801187301,0
7785,1.0790069600667913,0
7786,0.9972340904776092,0
7787,1.006720209524365,0
7788,1.0677353534889573,0
7789,1.6754108422181984,0
7790,0.9988063251063751,0
7791,1.3400827622346845,0
7792,1.0065029682274416,0
7793,1.1791965091526873,0
7794,1.0889539935978823,0
7795,5.105564858888984,1
7796,2.684661994157856,0
7797,0.9988063217949574,0
7798,1.3820616700922976,0
7799,1.5752579719203696,0
7800,1.2523612798731585,0
7801,1.1958007477739556,0
7802,1.5909427184888778,0
7803,1.3820812654517056,0
7804,1.3667828472213046,0
7805,1.108324325124054,0
7806,1.3290030233075742,0
7807,1.3485967611988923,0
7808,1.4475696194893282,0
7809,1.1085753103267753,0
7811,0.965300777289976,0
7812,0.9657867482404942,0
7813,0.9642579145988553,0
7814,2.5038495305337802,0
7815,1.5239637927690939,0
7816,1.5940202333118472,0
7818,1.2285615581016653,0
7819,2.9882813886219166,0
7821,0.9926167745372217,0
7822,0.9971082937138412,0
7823,1.1485560202688065,0
7824,0.9656806664640055,0
7826,1.0090448150313645,0
7827,1.011208763583645,0
7828,1.8491421549174745,0
7829,1.0467852338145966,0
7833,1.1587671866560314,0
7834,1.4287699729303935,0
7835,1.367808348923541,0
7836,1.5240711862502678,0
7837,1.3686934110630253,0
7848,0.9736731086652195,0
7849,2.0873924239413104,0
7851,0.9624783020927581,0
7855,1.2538822551750897,0
7857,1.0185193198823712,0
7858,1.0580426328025339,0
7859,1.231692648079539,0
7860,1.196936966274755,0
7861,1.3666310131495785,0
7862,1.210294647588936,0
7863,1.3283103323426417,0
7864,1.3485563551705975,0
7865,1.0517597847151483,0
7866,0.9653010938066541,0
7867,0.9762573883067185,0
7868,0.9642575950973926,0
7869,2.505566177342367,0
7870,1.3593518812130696,0
7871,1.572460485633847,0
7872,1.0732576925542074,0
7873,0.9910886005316946,0
7874,0.9995754503475301,0
7875,1.1485310167778957,0
7876,0.9656793030643999,0
7877,1.0095111911421393,0
7878,1.0112081448594479,0
7879,1.8491307450053063,0
7880,2.3548238786991345,0
7882,1.368121640086914,0
7883,1.5303906575407056,0
7884,1.3504888562093424,0
7885,1.0185390638466767,0
7887,1.1843707956758145,0
7888,1.1967626459983418,0
7889,1.0660039702297588,0
7890,1.1256641531191753,0
7891,1.1895726415802603,0
7893,1.018539063846677,0
7894,1.0650706870419255,0
7895,1.2274974378798975,0
7896,1.0727158427531993,0
7897,1.0154165435800497,0
7898,1.0282313246012658,0
7899,1.0244888414032447,0
7900,1.169761314488079,0
7902,1.0658497200533017,0
7903,1.0580426328025339,0
7904,1.2316644357338566,0
7905,0.9939665179661694,0
7906,1.1526606659066267,0
7907,1.3666478060102565,0
7908,1.1970439793750252,0
7909,2.2492684713515474,0
7910,1.2976173326223885,0
7911,1.3283455896867744,0
7912,1.3371331791093988,0
7913,1.05174826879693,0
7914,1.3770112210965717,0
7915,1.5731057794465753,0
7916,0.991087576114382,0
7917,1.001609597335002,0
7918,1.1696651376315315,0
7919,2.2671912194470263,0
7920,1.3677493287984293,0
7921,1.5302279558461245,0
7922,1.348324836315047,0
7923,1.0185390638466767,0
7924,0.9887521777187122,0
7925,1.2362112553537699,0
7926,0.9941465819489272,0
7927,1.1526483188264909,0
7928,1.709945061087227,0
7929,1.430721911426602,0
7930,1.3666002014469623,0
7931,1.1777804105783627,0
7932,4.621402924034865,1
7933,1.1790022047620599,0
7934,5.161788362557899,1
7935,1.4328494030376853,0
7936,2.2477048774220254,0
7937,1.2976091782163184,0
7938,1.32253749834138,0
7939,1.3382417044803958,0
7940,5.8287394376055195,1
7941,1.4475308090454402,0
7942,1.0645562959421933,0
7943,10.830255748705758,1
7944,1.354548682228855,0
7945,1.5730569158130066,0
7946,1.2285519631438342,0
7947,0.9926174531311192,0
7948,0.9995752642351614,0
7949,1.1696505846691374,0
7950,2.401909660046781,0
7951,1.1574431861711956,0
7952,2.0809036876722735,0
7953,1.3674364094308222,0
7954,1.5306088711146366,0
7955,1.348301812512851,0
7957,1.0185390638466767,0
7958,1.0106114020931378,0
7959,1.26379091303463,0
7960,1.1450805965946336,0
7961,2.4784687638547296,0
7963,1.3665794309837351,0
7964,1.169870725923746,0
7965,1.322444481493818,0
7966,1.3416739621879588,0
7968,1.0538399735017279,0
7970,0.9648466791161384,0
7971,0.9655023693813806,0
7972,0.9642581747723554,0
7973,2.5055661634435302,0
7974,1.3553082961113387,0
7975,1.5727847024606403,0
7977,1.073392436546272,0
7979,1.0125856508886637,0
7980,1.0661985968492276,0
7981,1.148480246221798,0
7982,0.9656765325620263,0
7984,1.0082583936861027,0
7985,1.0112068520682935,0
7986,1.4505067258054223,0
7987,2.465340481082701,0
7990,1.3680469169396616,0
7991,1.5304294061037584,0
7992,1.8741259554917176,0
7993,1.350756649247024,0
7995,1.189967835029724,0
7996,1.2252060583002835,0
7998,1.0185390638466767,0
7999,1.3918983170821222,0
8000,1.002137819339364,0
8001,1.0280592881487813,0
8002,1.0570713551438713,0
8003,1.1694525815032828,0
8004,2.876612969352197,0
8007,0.9991629773709689,0
8008,1.320467180526286,0
8009,0.9944568270270109,0
8010,1.1450507995580463,0
8011,1.3665492792766478,0
8012,1.2271859422405595,0
8013,2.247813385223374,0
8014,1.297276984746244,0
8015,1.322513802507171,0
8016,1.3606351444634968,0
8017,1.0971640372429339,0
8018,1.3585737614686169,0
8019,1.5723345480412172,0
8020,0.9918615207906767,0
8021,1.0001272862062007,0
8022,1.1696164006147811,0
8023,2.2456548834036885,0
8024,1.3680234749186853,0
8025,1.530298617375906,0
8026,1.3493964255341802,0
8027,1.0069549327166645,0
8028,1.353348244289092,0
8029,1.1471950081589342,0
8030,1.3665246349400555,0
8031,0.9794871339495996,0
8032,1.322340793157669,0
8033,1.399724986979589,0
8034,1.0773388969583042,0
8035,1.3713314048933192,0
8036,1.5737483815027553,0
8037,0.9940739995059902,0
8038,0.996432317789613,0
8039,1.1484525786400317,0
8040,1.3453799838096046,0
8041,1.3680117686247661,0
8042,1.53012056138102,0
8043,1.35382393444816,0
8044,0.9821347518592226,0
8045,1.3533402477728342,0
8046,0.9943873482458987,0
8047,1.1528321722143193,0
8048,1.3665260857773298,0
8049,0.9693304897103485,0
8050,2.248055504234938,0
8051,1.2973857067758088,0
8052,1.3224177656247054,0
8053,1.3778449089770157,0
8054,1.0773336040862518,0
8055,1.3563527343356543,0
8056,1.5723065225429829,0
8057,0.9940740455971181,0
8058,0.9964322640804876,0
8059,1.1484430565538855,0
8060,1.6356686677915662,0
8061,1.3679980090763766,0
8062,1.5302986595555546,0
8063,1.3485209542401062,0
8064,0.997937539696731,0
8065,1.3376501204776725,0
8066,0.994330666669033,0
8067,1.177382280130302,0
8068,1.3665008367296023,0
8069,0.9854191380728368,0
8070,2.2477177478047143,0
8071,1.2976850581890003,0
8072,1.3240134791920894,0
8073,1.360596018032816,0
8074,1.0692708423151387,0
8075,1.354978685329251,0
8076,1.5723598081285919,0
8077,0.9989974970089901,0
8078,1.0208380497957084,0
8079,1.1484335439349584,0
8080,1.0923192927250418,0
8081,1.3683861269600421,0
8082,1.5303336451661795,0
8083,1.3811088728632128,0
8084,0.9979537422096214,0
8085,1.3235266381104296,0
8086,1.1471612965871338,0
8087,1.3665016842370123,0
8088,0.9917549616396826,0
8089,1.3223233535004715,0
8090,1.3778202978283836,0
8091,1.1211244806714618,0
8092,1.3643474516711667,0
8093,1.5729581051812422,0
8094,0.9967338387668854,0
8095,0.9942811031921553,0
8096,1.1484254656528887,0
8097,1.022371962269463,0
8098,1.3688320122286362,0
8099,1.530135870423114,0
8100,1.348201088757584,0
8103,1.1138355880802293,0
8105,1.149688407387558,0
8106,1.716606750849289,0
8107,1.3792199453753988,0
8111,1.1623882406653394,0
8116,0.9712543164852302,0
8118,7.628413856714824,1
8119,0.9624757879958594,0
8123,1.253876258208045,0
8125,1.065770840830832,0
8126,1.3376205778311456,0
8127,1.2173769049438927,0
8128,1.3664760818737616,0
8129,1.0277300646879532,0
8130,1.3224785793807399,0
8131,1.3483685827317933,0
8132,1.0580553917318587,0
8133,1.0861800108249382,0
8134,1.3951074226231777,0
8135,1.2421837475214645,0
8136,1.3664583615172996,0
8137,0.9880504821109152,0
8138,1.2264969394274807,0
8139,1.323993000293127,0
8140,1.3415503760489529,0
8141,1.0537990243896305,0
8142,1.3578637803325637,0
8143,1.5724414819525276,0
8144,0.9979198890106303,0
8145,0.992753426263751,0
8146,1.1484017456493512,0
8147,1.011722581155384,0
8148,1.368340214471468,0
8149,1.5301936877630156,0
8150,1.3946241065528624,0
8151,0.9842158721136702,0
8152,1.3376080111653312,0
8153,1.2421750180885154,0
8154,1.3664598730734425,0
8155,1.0369457312483623,0
8156,1.3281953809154203,0
8157,1.3415383584745024,0
8158,1.053796203142974,0
8159,1.3567540272258212,0
8160,1.5724274694128173,0
8161,0.9967338854676707,0
8162,0.9927533508014839,0
8163,1.1483936943301285,0
8164,2.401932130873712,0
8165,1.3683285892659172,0
8166,1.5301793485441255,0
8167,1.3819905915059285,0
8169,1.182280564816874,0
8170,1.232743696288338,0
8172,1.002169950702724,0
8173,1.0280579457352341,0
8174,1.0205404046470126,0
8175,1.1681193355026005,0
8176,1.0288461263197883,0
8177,1.2636734283888176,0
8178,0.9944630184962976,0
8179,1.17732043415889,0
8180,1.366443685110514,0
8181,0.9917549642472445,0
8182,2.2478347986467746,0
8183,1.2975230972062914,0
8184,1.3224621087723214,0
8185,1.3483309065762845,0
8186,1.0580463438500407,0
8187,1.4156167229855197,0
8188,1.5774486661440243,0
8189,0.9967338675058235,0
8190,0.9989952931241289,0
8191,1.1921092333725107,0
8192,1.0053143533221205,0
8193,1.3687670727674948,0
8194,1.5221653936649724,0
8195,1.5620640127991978,0
8196,1.1223733046146989,0
8197,1.3203741277920724,0
8198,1.1629088517158441,0
8199,1.3664318686241017,0
8200,0.9601145032187578,0
8201,1.3222892290927926,0
8202,1.34831906648369,0
8203,1.0608053415039742,0
8204,1.362355432255964,0
8205,1.5725760216625035,0
8206,1.056132054195932,0
8207,1.0125856508886637,0
8208,1.1921014638779643,0
8209,0.9855636031100231,0
8210,1.3687554843074068,0
8211,1.5301266970117795,0
8212,1.4276940623851673,0
8270,2.7455260590830814,0
8271,1.1010574343311503,0
8272,1.0113058133470114,0
8273,0.9943749060367445,0
8274,0.9920671765077883,0
8275,1.117579443849595,0
8276,0.9956417095326112,0
8277,0.9918287863936964,0
8278,0.9688672445305626,0
8279,1.4915204902547847,0
8280,1.0085959315684254,0
8281,0.9896693089540161,0
8282,0.9937463042648208,0
8283,1.224966935084108,0
8284,1.0282702448601742,0
8285,0.9760153222428013,0
8287,1.1538657646179054,0
8288,2.2931621390424137,0
8289,1.0468084047004653,0
8290,1.0112785392292718,0
8291,1.319735593606444,0
8292,0.9925466751222568,0
8293,0.9861771150327842,0
8294,0.9811268670619431,0
8295,0.9938326999351456,0
8296,1.280624696971409,0
8297,1.1461998940536435,0
8298,1.3942404961485142,0
8300,1.0051699944873924,0
8301,1.0215647500582539,0
8302,1.0128980692733123,0
8303,0.9833636322738347,0
8304,1.1976572962458696,0
8308,0.9866525382586054,0
8313,0.9992566366003882,0
8314,0.996865182115407,0
8315,0.9985184525954852,0
8316,1.00036460651484,0
8322,3.5381388390545516,0
8323,0.9956393540823569,0
8324,1.0282973231487649,0
8325,1.2116703706430443,0
8326,1.0108567296604503,0
8327,0.994264968080093,0
8328,0.9920671183894973,0
8329,1.6862236976506728,0
8330,0.9956390037047609,0
8331,0.9918255207268998,0
8332,1.0026002385344404,0
8333,1.4920361260458046,0
8334,1.0003514918944227,0
8335,0.9906109814245205,0
8336,0.993745950277268,0
8337,1.028297311589457,0
8338,0.9758572406758518,0
8339,1.033610586008587,0
8340,1.0092960307931267,0
8341,1.3205626911444688,0
8342,0.9861798910229305,0
8343,0.9813026099302509,0
8344,0.9937461334912594,0
8345,1.3247468748528197,0
8346,1.0054021036514895,0
8347,0.9906899313495435,0
8348,1.0122910711221282,0
8349,0.9825850455448011,0
8350,1.1976572914088413,0
8351,1.4474345835589304,0
8352,1.4583002284319824,0
8353,1.358766275228583,0
8354,1.0108553211631202,0
8355,0.9941060726643842,0
8356,0.9925488899928095,0
8357,1.331835492795638,0
8358,0.9970943097631698,0
8359,0.9918241583476539,0
8360,0.9757290064559824,0
8361,1.491519232335935,0
8362,1.2880074100012207,0
8363,1.0915852554233367,0
8364,1.0082324451067812,0
8365,0.989191540341968,0
8366,0.9935803161132608,0
8367,0.9783787694028697,0
8369,1.1590590924220328,0
8370,1.1573296579034211,0
8371,1.153865764615888,0
8372,2.312925620309283,0
8373,1.0370716396379347,0
8374,1.0112735489526627,0
8376,1.3189099097685344,0
8377,1.0657744438369405,0
8379,0.9861753423750514,0
8380,0.9814481365434421,0
8381,0.9942276568950079,0
8382,1.21175997679277,0
8384,1.3228187822000015,0
8385,1.3810802582600388,0
8386,1.0117809592273703,0
8387,1.3702732785518683,0
8390,1.0043278889950913,0
8391,1.0111389123648993,0
8392,1.0122910701863632,0
8393,0.9832665181680649,0
8394,0.994891880961369,0
8395,1.49068184957232,0
8397,1.4371181635181534,0
8398,1.4681068506985888,0
8399,1.0256066123139231,0
8400,0.9975729703740991,0
8401,0.9984836224472612,0
8402,0.9921267258877559,0
8403,1.372861263184588,0
8404,1.49052388644243,0
8405,1.2836883937673087,0
8406,1.0368175494016996,0
8407,1.005401655133359,0
8408,1.0297522700649702,0
8409,1.0083576200597941,0
8410,0.9901320445507156,0
8411,1.026331308300289,0
8412,0.9813792857588477,0
8413,1.0326480156385658,0
8414,1.0091296093918027,0
8415,0.9862464756940779,0
8416,0.981408702268764,0
8417,0.9936248604768064,0
8418,1.349883468136353,0
8419,1.0118849582161848,0
8420,0.9864942142073632,0
8421,0.9950425168633563,0
8422,1.1765823343686839,0
8423,1.0108528690525518,0
8424,0.9958594092780616,0
8425,0.9923207213071029,0
8426,0.9920150298245535,0
8427,1.0110924291113677,0
8428,1.4900395894468064,0
8429,1.008595970782805,0
8430,0.9891915303463281,0
8431,0.9936492379675805,0
8432,0.9784412940889754,0
8433,1.0320439304621862,0
8434,1.0087967327879555,0
8435,0.9861756902414582,0
8436,0.9813351472396561,0
8437,0.9938322049871872,0
8438,1.3762067294130724,0
8439,1.0118849566169859,0
8440,0.9838979484954871,0
8441,0.9946892109456037,0
8442,2.3214103402730992,0
8443,1.7776007331065569,0
8444,1.0309483229707406,0
8445,0.9956539035308702,0
8446,0.9934658890528606,0
8447,0.9919142367817411,0
8448,0.9994676344284683,0
8449,1.4905238780668912,0
8450,0.9872587699789677,0
8451,1.0085959713890922,0
8452,0.9891316337339998,0
8453,0.9934842900489251,0
8454,0.9783787694028699,0
8455,1.0360979780182933,0
8456,1.0096288629564252,0
8457,0.9861761418838291,0
8458,0.9810544113889137,0
8459,0.9937458657505097,0
8460,1.3776966222137161,0
8461,1.0118849543960982,0
8462,0.9827995313224435,0
8463,0.9945769123164001,0
8464,1.4241822524342025,0
8465,1.0155398210713393,0
8466,0.9960669408809915,0
8467,0.9926497638974007,0
8468,0.9921258864258508,0
8469,0.9971617023637569,0
8470,1.4910170915929895,0
8471,1.6498829478678276,0
8472,1.0087090732010304,0
8473,0.9891316331752438,0
8474,0.9934842223302703,0
8475,0.9758181862329326,0
8476,1.037875837097729,0
8477,1.010551640052858,0
8478,0.9861748523584828,0
8479,0.9811762764202602,0
8480,0.9938322509402756,0
8481,1.3317693000648794,0
8482,1.0126960248248966,0
8483,0.983227650646209,0
8484,0.9944962049158771,0
8485,1.4320601593013813,0
8486,1.104647777054555,0
8487,1.0155387388754828,0
8488,0.9954501062752305,0
8489,0.9923455364138092,0
8490,0.9921256072716563,0
8491,0.999857040892669,0
8492,1.4900395905624182,0
8493,0.9931991005762599,0
8494,1.0084788051336995,0
8495,0.9893846897204494,0
8496,0.9936493103358116,0
8497,0.9887816960211628,0
8498,1.0674967511067481,0
8499,1.01186160182882,0
8500,0.9861746271582021,0
8501,0.9810674390100127,0
8502,0.993746295935858,0
8503,1.3197866825176587,0
8504,1.0128980580033906,0
8505,0.9834412727516247,0
8506,0.9944962028284248,0
8507,1.433419643846052,0
8508,1.0456475568316521,0
8509,1.1768808273415066,0
8510,1.1678435906579612,0
8511,1.127499573011902,0
8512,1.0247858166346242,0
8513,1.010852242723071,0
8514,1.0584806771501882,0
8515,0.9954501076256226,0
8516,0.9968939183790662,0
8517,0.9921252651287581,0
8518,0.9980801150740275,0
8519,1.1734696989860323,0
8520,2.578705956579786,0
8521,1.4905238902511284,0
8522,0.991395765998079,0
8523,1.0004306803882919,0
8524,0.9891316331752438,0
8525,0.9975927298459473,0
8526,1.0117147946459328,0
8527,1.038707624974392,0
8528,1.0105506345021762,0
8529,0.9861757723214576,0
8530,0.9810975609393382,0
8531,0.9938323050398449,0
8532,1.3421510950519127,0
8533,1.008926161060038,0
8534,0.9832859358992764,0
8535,0.9945123118894864,0
8536,1.5267556428457154,0
8537,1.0454641534961515,0
8538,1.2569657773369232,0
8539,1.1274995747165213,0
8540,1.0140449277164263,0
8541,1.010852244477563,0
8542,1.0584806771501882,0
8543,0.9960669682789769,0
8544,0.998476930596055,0
8545,0.9922398021981885,0
8546,0.9967990268840075,0
8547,1.163890696214697,0
8548,1.4895649341657335,0
8549,1.0005303664760754,0
8550,0.9891316331752438,0
8551,1.0018769245826533,0
8552,1.041180590762886,0
8553,1.0355327411594388,0
8554,1.0101280363186564,0
8555,0.9861756902414582,0
8556,0.9813326988120399,0
8557,0.9938323324517506,0
8558,1.3533752176681657,0
8559,1.013099779377975,0
8560,0.9829358669660807,0
8561,0.9944961978872416,0
8562,1.4391360197236738,0
8563,1.0458321616138269,0
8564,1.2258130107299738,0
8565,1.101057550052972,0
8566,1.0250904657399964,0
8567,1.0108522462799137,0
8568,1.0584806771501885,0
8569,0.9956539340221688,0
8570,0.996892450767191,0
8571,0.9921245823486935,0
8572,0.9980801347236364,0
8573,1.1449448317398316,0
8574,1.4900396283856194,0
8575,1.0469724260079825,0
8576,1.0001551094881527,0
8577,0.9893602161981857,0
8578,1.0018758436801263,0
8579,1.0176361280284498,0
8580,1.0339383370678692,0
8581,1.008963176900454,0
8582,0.9861746271582024,0
8583,0.9810734503781009,0
8584,0.9937648711568591,0
8585,1.3732346422891313,0
8586,1.0087247690236074,0
8587,0.9827020578530012,0
8588,0.9947461186514119,0
8910,3.6297111919366665,0
8911,1.7472639989826988,0
8912,1.1857382950343387,0
8913,1.1720434794866474,0
8914,0.9965867569825135,0
8915,1.1022984706325323,0
8917,1.0915505066446074,0
8918,1.0124700009692553,0
8919,1.0429122272330165,0
8920,1.1002387550879995,0
8922,2.555467520766544,0
8923,2.4813373842403585,0
8924,1.004771720538139,0
8925,0.9980048115058051,0
8926,1.167769770127114,0
8927,1.120257259295068,0
8928,0.9981544455141206,0
8929,0.9981940100904115,0
8930,0.9960884193677347,0
8931,3.266224285269149,0
8932,1.0337621414335094,0
8933,0.990082716570928,0
8934,2.6661769480139568,0
8935,1.0214059410028375,0
8936,0.9899807589102231,0
8937,0.9864399454854546,0
8938,5.179736444425242,1
8939,5.103963137836724,1
8940,4.096873957708308,1
8941,1.0020697203718032,0
8942,1.2198477368392129,0
8943,0.9907351489462367,0
8944,1.075616936231663,0
8945,1.0003085760717758,0
8954,0.9943128974758136,0
8955,0.9960446297581553,0
8957,0.9882151678835112,0
8963,5.131851685935673,1
8964,1.6170527873211884,0
8965,1.1701820478550649,0
8966,1.01223287520468,0
8967,1.0908068657131655,0
8968,1.0110360249234354,0
8969,1.016799348416166,0
8970,1.078859628122472,0
8971,1.0427495666334743,0
8972,1.1200981290335243,0
8973,1.0997554743969966,0
8974,2.4813162138824127,0
8975,1.0098244615290328,0
8976,0.9994589365920422,0
8977,1.1684271287318295,0
8979,1.1195072923613885,0
8980,1.065136811132204,0
8981,0.9847039623393197,0
8982,1.0236142143823141,0
8983,0.9911676077383931,0
8984,0.98643994318924,0
8985,1.2355816842873428,0
8986,0.990505315889441,0
8987,1.0730292773501946,0
8988,1.0027279860145943,0
8989,1.2196611420095558,0
8991,1.0074449744535592,0
8992,1.7096418267739184,0
8993,1.03132904049549,0
8994,0.9773837481909426,0
8995,0.9760243044190199,0
8996,0.9840279614912228,0
8997,1.0124700048517175,0
8998,1.0167993496436403,0
9000,1.0427495666334743,0
9001,1.0708293130837887,0
9002,2.5548997747380735,0
9003,0.9988368034606292,0
9004,1.1684271355627565,0
9006,1.119880046819476,0
9008,1.4057275658804054,0
9009,1.3423606040855802,0
9010,1.102051149125165,0
9011,1.8650868941550391,0
9012,1.1355174909581316,0
9013,1.1685887360453209,0
9014,1.032875914120705,0
9015,0.998761915212479,0
9016,0.9892680067069446,0
9017,1.087045608545354,0
9018,1.0095821515375965,0
9019,1.0254955050268821,0
9021,1.0427495666334743,0
9022,1.0665884644784698,0
9023,1.1724243115459247,0
9024,2.555467480587817,0
9025,2.48127341238889,0
9026,1.0359863550367185,0
9027,0.9932488218141425,0
9028,1.1680575941085936,0
9030,1.1198800533154802,0
9032,0.9981544530259826,0
9033,0.9984226141834934,0
9034,0.9960884193787801,0
9036,3.259377924539753,0
9037,1.1152292373907409,0
9038,0.986272282274625,0
9040,3.570600399215914,0
9041,2.651815548996783,0
9043,1.03035489843334,0
9044,0.9318325132648717,0
9045,0.9865832712925388,0
9046,5.179735340450029,1
9048,5.021813232120801,1
9049,4.09687308604951,1
9050,1.0077345402501114,0
9051,1.325696095813898,0
9055,0.990407955129197,0
9056,1.6208720839160224,0
9057,0.9909654943402202,0
9058,1.0693913296714932,0
9059,1.0074233229139822,0
9063,0.9958112769521921,0
9068,0.9936883404050715,0
9069,1.0520714904950947,0
9070,0.9941047148595823,0
9071,0.9882164008391011,0
9073,0.9908718212106564,0
9076,1.0094105072311992,0
9078,1.6705512150897004,0
9079,0.9993597629111223,0
9080,1.4738815617558843,0
9082,1.031984144566811,0
9083,2.002949966107379,0
9085,1.0921069700217005,0
9086,0.9207206763611846,0
9087,1.5559770959688901,0
9088,0.9950337917673727,0
9089,1.5246306821797433,0
9090,3.2809183541504945,0
9091,3.217892008022565,0
9092,0.954300320154023,0
9093,1.109224556220087,0
9094,1.176304748126038,0
9095,1.022410238206223,0
9096,23.699913799316878,1
9097,1.2255052789822118,0
9099,1.092106473025825,0
9100,0.9207213445771976,0
9101,1.5621892638058343,0
9102,0.9994998245347346,0
9103,1.8912802422095663,0
9104,2.9187878924542643,0
9105,3.0388541530873927,0
9106,0.9816320214830495,0
9107,1.1092235897965155,0
9108,1.175514852031453,0
9109,1.8937100870371735,0
9110,23.810254484618937,1
9111,1.199122689225255,0
9113,1.092105988812992,0
9114,0.9202240835330122,0
9115,1.4497445919068013,0
9116,0.9971637560676478,0
9117,1.813588233996102,0
9118,2.918787766700151,0
9119,3.0132083707337762,0
9121,1.021567685194705,0
9122,0.9777167997665098,0
9123,1.1545819526584162,0
9124,1.2139310980050717,0
9125,24.114394654334138,1
9126,1.2166580180311517,0
9127,1.027394536283251,0
9131,1.0309290917068235,0
9132,1.013760179821117,0
9133,1.4563574229031713,0
9134,1.0116142300376283,0
9135,1.365546189416983,0
9136,3.029879197178689,0
9137,3.0917787818400986,0
9139,0.9838405393187547,0
9140,1.0952281509059372,0
9141,0.9777167924691936,0
9142,1.1836162871493487,0
9143,0.9761859101975919,0
9144,24.114390417037548,1
9145,1.2166580013190795,0
9146,1.0273945349744327,0
9150,2.228059957226338,0
9152,1.0429747328833296,0
9153,0.9202195655938423,0
9154,1.5318465021375494,0
9155,0.999291491905534,0
9156,1.1634788811849897,0
9157,1.9523521360931284,0
9158,2.862162453046525,0
9160,0.9543061036493711,0
9161,1.0288942981577538,0
9162,1.2023986889270415,0
9163,2.7603105729483457,0
9164,24.179795051956674,1
9165,1.2255052207074584,0
9166,1.0273945336013262,0
9169,1.4423916324229225,0
9171,1.0429747328833292,0
9172,0.9202174575972714,0
9173,1.4952804315258492,0
9174,0.983349449534019,0
9175,1.4269196316633495,0
9176,3.0031471118893234,0
9177,3.3520676233458215,0
9179,0.9864665636179111,0
9180,1.3854236168395397,0
9181,1.0288942981577536,0
9182,1.201513344414673,0
9183,0.9728870151810745,0
9184,24.05045630679837,1
9185,1.2347506914859498,0
9186,1.027394532232935,0
9190,1.0921035541441122,0
9191,0.9202183612792334,0
9192,1.008019323334469,0
9193,1.402978224752844,0
9194,3.077736570604062,0
9195,3.3065544337408426,0
9197,0.9812164609455174,0
9198,1.0628501520187188,0
9199,0.9777166244357278,0
9200,1.146406920347859,0
9201,0.9866712207507411,0
