DecisionScore,Anomaly
10.101242997765866,0
13.170378198881991,0
13.17614697822006,0
10.026761909630835,0
10.023418640243847,0
10.026747228452848,0
10.031185213865342,0
10.028953720057217,0
13.162469573437676,0
9.971114351705324,0
9.967776945828064,0
13.162396285033992,0
13.16071692878387,0
13.15903475193167,0
9.954432863119365,0
9.95888497179294,0
9.956662449867594,0
13.149802774132894,0
13.153056382887144,0
13.151357477612805,0
13.149655763941212,0
13.147951243617314,0
13.146243918388052,0
13.144533789999088,0
13.142820860197133,0
9.869943774897678,0
9.87441203237185,0
9.873313597522781,0
13.133464814052871,0
13.131737745008593,0
13.131246279032638,0
13.129513709061428,0
13.127778351656502,0
13.12604020856557,0
9.833371096681333,0
9.837841510294822,0
9.842309222727579,0
9.846774234629578,0
9.845679330717047,0
9.849029682588423,0
9.845712154144024,0
13.10583743314669,0
13.10655345274094,0
13.104787311716166,0
9.811337395524276,0
9.815803908257038,0
9.820267726915375,0
9.824728852145483,0
9.82918728459569,0
9.829204354489264,0
13.08614400129045,0
13.084355382963764,0
13.082564012220786,0
13.080769890809535,0
9.81154211902276,0
9.815997127025554,0
9.812688733210308,0
9.817141064998026,0
9.82159071092093,0
9.826037671624164,0
9.830481947753867,0
9.834923539954872,0
9.839362448874283,0
9.843798675157103,0
9.846020671271589,0
13.04908591312335,0
13.047255562235762,0
13.045422485231398,0
13.04358668385919,0
13.04174815986866,0
13.039906915010192,0
13.038062951032373,0
9.800790999996792,0
9.805229371964913,0
9.809665069026238,0
9.814098091822984,0
9.813007175516304,0
13.021965132450134,0
13.020101869364737,0
9.805319972688238,0
9.80974890382089,0
9.814175164731807,0
9.81859875606267,0
9.818609686474645,0
13.003884348675598,0
13.002001872906192,0
9.812029014380158,0
9.816447769947132,0
9.820863859946797,0
9.825277285018245,0
9.823083738785357,0
9.827494155600334,0
12.983763571056045,0
9.817606673304994,0
9.822015677403783,0
9.826422020579798,0
9.830825703472868,0
12.974215388424767,0
12.972297729631492,0
12.970377400834849,0
12.968454403786126,0
12.966528740236527,0
12.964600411938193,0
12.96266942064122,0
12.960735768097521,0
9.728660382616823,0
9.733087465744575,0
9.730910783418665,0
12.952974580483726,0
12.951027647978378,0
9.723284374380256,0
9.727707900507824,0
12.94392266373356,0
9.662844396595148,0
9.667285994194543,0
9.671724944961511,0
9.676161249523688,0
9.680594908508397,0
9.681727523288203,0
12.930163985357382,0
12.928187913019713,0
12.926209209224368,0
9.602657840789618,0
9.60711103358446,0
9.611561585681102,0
9.616009497701214,0
9.616055139855916,0
12.91678062217477,0
12.914783703232416,0
9.609594846515307,0
9.614038134233851,0
9.609687697248944,0
9.614128829260011,0
12.908508565140977,0
12.90649620164612,0
9.54391701107113,0
9.548377235032888,0
9.552834826878012,0
9.557289787223226,0
9.561742116684712,0
9.566191815880046,0
9.566246368759408,0
9.570692369913957,0
9.575135742669659,0
9.57957648764355,0
9.584014605452438,0
9.588450096712961,0
9.588499200358115,0
9.592931001230994,0
9.597360177422416,0
9.601786729549673,0
9.606210658230708,0
9.610631964081563,0
9.610675643216922,0
9.615093266322305,0
9.619508268463818,0
9.623920650259151,0
9.628330412325283,0
9.632737555279533,0
9.63277583456474,0
9.637179302406508,0
9.641580153001854,0
9.645978386968096,0
9.650374004922782,0
9.654767007482718,0
9.654799911513152,0
9.659189246584361,0
9.663575968125798,0
9.66796007675461,0
9.672341573088886,0
9.67672045774654,0
9.676748011053576,0
9.68112323583577,0
9.685495850804188,0
9.689865856577086,0
9.694233253771898,0
9.698598043006797,0
9.698620270056892,0
9.702981407020587,0
9.70733993788727,0
9.711695863273746,0
9.71604918379873,0
9.7203999000794,0
9.72041682527535,0
9.72476389688046,0
9.72910836610302,0
9.73345023356191,0
9.737789499875134,0
9.74212616566021,0
9.742137813339383,0
9.746470842033801,0
9.750801272061011,0
9.75512910403944,0
9.75945433858763,0
9.763776976323442,0
9.763783370758972,0
9.768102378979819,0
9.772418792248203,0
9.776732611182496,0
9.781043836401238,0
9.785352468523513,0
9.78965850816769,0
9.790734528353312,0
9.795036556679747,0
9.799335994385473,0
9.803632842090138,0
9.807927100412542,0
9.812218769971793,0
9.816507851386376,0
9.817574782899072,0
9.821859861735902,0
9.826142354286048,0
9.83042226116845,0
9.834699583002418,0
9.838974320407402,0
9.843246474002655,0
9.84430434828758,0
9.84857250803745,0
9.852838085834662,0
9.857101082298499,0
13.078158006026968,0
13.085716242829477,0
13.083504357643278,0
13.081290016697693,0
13.079073221742476,0
13.07685397452775,0
13.074632276802959,0
13.072408130319218,0
5.691457295633342,0
5.697196047344647,0
5.695850830071294,0
5.700407004851883,0
5.706140924432162,0
5.711872270159688,0
5.717601042424064,0
5.723327241616175,0
5.725517198868687,0
5.731239492505296,0
5.7369592142423755,0
5.742676364470469,0
5.748390943579864,0
5.754102951961869,0
5.755110400542236,0
13.021813582907924,0
13.01954711182168,0
13.017278223602943,0
13.015006920001554,0
13.01273320276752,0
13.014129059845231,0
13.011850761128784,0
13.009570053997095,0
5.686740442909382,0
5.692468019078348,0
5.689977936344889,0
5.695703276361343,0
5.701426051069774,0
5.707146260855495,0
5.712863906103365,0
5.718578987199578,0
5.719606559198269,0
12.984181111963835,0
12.981873867653348,0
12.979564235948601,0
12.97725221859875,0
12.974937817354203,0
12.972621033964316,0
12.975202893757825,0
12.972881671320891,0
5.581457920329967,0
5.587213552557586,0
5.5847717048811205,0
12.961121959371354,0
5.585745400685255,0
5.591497427459558,0
5.597246895969789,0
5.5959798190786785,0
12.945753338723165,0
12.949539003930141,0
12.94719173138131,0
5.527822103285104,0
5.533591062212167,0
5.533515091153731,0
5.539281013184109,0
5.543876664882731,0
5.549637892037339,0
5.549561786733818,0
5.555319980030788,0
12.918598068409466,0
12.916226819135574,0
5.493281329344455,0
5.499057532897552,0
5.504831184179466,0
5.510602283558683,0
5.516370831402327,0
5.522136828078686,0
5.524406838793368,0
5.530168979769229,0
5.5359285706730645,0
5.541685611873419,0
5.539299571859999,0
5.545054421067277,0
5.550806721654453,0
12.876639859202726,0
5.5425573471299,0
5.54830906293094,0
5.554058231528671,0
5.559804853290444,0
5.523771049438267,0
5.52952753052935,0
5.53528146576059,0
5.541032855496866,0
5.546781700104702,0
5.549051400688256,0
8.51710303383723,0
12.85375806812138,0
12.85132424923674,0
5.42486359627955,0
5.430651213475926,0
5.436436287583973,0
12.845255403091471,0
12.842810375234961,0
5.366860556876901,0
5.372666668248229,0
5.378470238007168,0
5.376161473859327,0
5.381962875152595,0
5.387761735866832,0
5.3159645273578064,0
5.321786205795718,0
5.327605344412518,0
5.325318188727465,0
5.331135164447431,0
5.336949601366314,0
12.80835612651373,0
12.805879120541022,0
12.803399854866797,0
12.800918331238364,0
12.798434551403744,0
12.799642016057533,0
12.79715396648939,0
5.267905411112707,0
5.273738684713294,0
5.279569422496621,0
5.285397624808354,0
5.291223291994498,0
5.292431505209407,0
12.773515095079262,0
12.771008691276194,0
5.289141797308957,0
5.294963966083657,0
5.300783601683577,0
5.298538554886193,0
5.040127618703906,0
5.04603816604191,0
5.051946180203572,0
5.057851661521482,0
5.056826738731843,0
5.062729662592233,0
5.068630054567365,0
5.074527914988408,0
5.073504650142894,0
5.079399955683527,0
5.085292730627174,0
2.6063727193543116,0
2.6131540026592006,0
2.619932744659735,0
2.6267089455606367,0
12.988974745939032,0
1.209669410517762,0
1.2169467926842685,0
1.2242216295013009,0
1.2314939211032652,0
1.2339484283920115,0
1.2412173372469226,0
1.2484837012790706,0
1.2485319497276919,0
1.2557957854072583,0
1.2630570766475273,0
1.2631074621457117,0
13.090626508677047,0
1.2668166997522405,0
1.274074216728792,0
1.2813291898817454,0
1.2885816193475819,0
1.263454000222339,0
1.2623201320193402,0
13.070319433860902,0
1.266052296581904,0
1.2733103628977744,0
1.2805658861418863,0
1.287818866448987,0
1.2950693039526584,0
1.302317198788188,0
1.3095625510891011,0
1.3132194520339908,0
1.3109014188806327,0
1.3181438394053941,0
1.3158301348134103,0
13.029777131532995,0
13.027182409236303,0
1.3160692171083213,0
1.3233100260500237,0
1.3305482934764825,0
1.329440250007849,0
1.3366764225954455,0
1.3439100540316247,0
1.3511411444492296,0
13.000351118525401,0
1.3465560013189304,0
1.3454583800457272,0
12.991301596310791,0
1.3492167617490622,0
1.3564462667627595,0
1.3636732315092104,0
12.978404498007308,0
12.975774924032322,0
12.97314322768895,0
12.970509410716488,0
12.972675742857433,0
1.2978528692941325,0
1.3051013257015711,0
1.3123472423257283,0
12.959710603464572,0
1.3078688765408515,0
1.3151140048812238,0
1.322356593850742,0
1.3213084629167895,0
1.3285489617532562,0
1.335786921558963,0
1.343022342463371,0
1.294670302404711,0
1.2936427227811862,0
12.930748862966254,0
1.2975055567357572,0
1.30475517893683,0
1.3037348300168787,0
12.91766149276782,0
1.3076045896842459,0
1.3148508889168795,0
1.3220946499698698,0
1.3293358729683291,0
1.3365745580389046,0
1.343810705307959,0
1.2862464167052394,0
1.2935009688303012,0
12.89229905675009,0
1.2891656307483004,0
1.2964194006508762,0
1.3036706329652645,0
1.3109193278143607,0
1.3122868682264652,0
1.3195326230876958,0
1.3267758408154293,0
1.3340165215325328,0
1.3412546653633797,0
1.3426220204958383,0
7.866074878058441,0
7.870882156851565,0
7.875686963540829,0
7.880489298590248,0
7.885289162464915,0
7.889023305376497,0
7.8938186354798745,0
7.898611495788117,0
7.90340188676538,0
7.908189808876443,0
7.912975262585945,0
7.913514757162147,0
7.917236372818792,0
7.92201645964073,0
7.926794079850708,0
7.9262722927070115,0
12.07676350203755,0
12.10074386176791,0
12.097947033512867,0
12.095148193562977,0
12.092347343661004,0
12.094640086376785,0
12.091835518163492,0
12.089028945170412,0
7.605505716763616,0
7.602948493364835,0
12.079323121693733,0
12.07650847297225,0
12.073691828198292,0
12.070873189114565,0
12.068052557463062,0
12.065229934986718,0
7.578728312226929,0
7.5836264069869515,0
7.588522038214506,0
7.588106842298032,0
12.047261813895972,0
12.04442706143891,0
3.602432687824006,0
3.6088345963010227,0
3.615233992877677,0
3.6216308777835025,0
3.6280252512477773,0
3.6287619854143713,0
3.6351534522950146,0
3.641542408360692,0
3.6479288538405683,0
3.6543127889648304,0
3.6606942139633247,0
3.6670731290660967,0
3.67344953450376,0
3.676440321017168,0
3.6828129769048985,0
3.6891831237798556,0
3.6955507618723686,0
3.701915891413506,0
3.704901608511392,0
3.7112629905574863,0
3.7176218647049666,0
3.7239782311853844,0
3.7303320902296946,0
3.7310655321491595,0
12.404061439561616,0
12.401201714436127,0
3.7186789727372798,0
3.7250342540921793,0
3.731387028946102,0
3.7377372975291223,0
3.744085060071967,0
3.7504303168057618,0
3.756773067960893,0
3.763113313767917,0
3.7694510544585,0
3.77466730393877,0
3.781000457916889,0
3.787331107458442,0
3.793659252794953,0
3.799984894157916,0
3.806308031778883,0
3.812628665890685,0
3.8189467967246458,0
3.82526242451371,0
3.830460352713345,0
3.836771397808519,0
3.8430799405406617,0
3.8493859811441666,0
3.8556895198507846,0
3.8619905568938293,0
12.303042379362552,0
12.30013120037404,0
3.845292466354948,0
3.8515970229589698,0
3.8578990785785265,0
3.8641986334454543,0
3.870495687791106,0
3.8767902418485676,0
3.8830822958505564,0
3.88937185002942,0
3.895658904618017,0
3.9019434598488374,0
3.9082255159557064,0
3.914505073171796,0
3.9207821317293963,0
3.9270566918634415,0
3.933328753807018,0
3.9395983177934113,0
3.9458653840567592,0
12.22999830514334,0
12.227050382450187,0
3.9414582455603693,0
3.947724193468787,0
3.953987644483192,0
3.9602485988368414,0
3.966507056763902,0
3.9727630184977443,0
3.9790164842729325,0
3.9852674543231785,0
3.978300122704354,0
3.9845511696170774,0
3.990799721307013,0
3.9970457780082995,0
4.0032893399552165,0
4.002934354798413,0
4.009175461376714,0
4.01541407380185,0
4.02165019230776,0
4.027883817129521,0
4.029725722000393,0
4.032665236902432,0
4.034508065305374,0
4.040736361290641,0
4.045866403197579,0
4.0509947818098055,0
4.057216444606723,0
4.060151994596481,0
4.06636993979501,0
4.072585393379626,0
4.078798355584354,0
4.085008826645918,0
4.091216806798997,0
12.103035100493116,0
12.10002496846522,0
4.0738084667609655,0
4.08002041098095,0
4.0862298648740705,0
4.092436828674295,0
4.098641302616727,0
4.104843286936415,0
4.106686062243483,0
4.1128847556944095,0
4.119080960153866,0
4.125274675856957,0
4.13146590303873,0
4.1376546419350575,0
4.1438408927811,0
4.146765818437586,0
4.152948359281368,0
4.15912841272646,0
4.165305979009247,0
4.1714810583656,0
4.172232501188091,0
4.178404715961619,0
4.184574444422083,0
4.190741686806234,0
4.190410692579803,0
4.196575493419317,0
4.2027378087769875,0
4.208897638889283,0
4.2150549839929,0
4.2212098443251875,0
4.227362220123183,0
4.232432385612668,0
4.238580214575933,0
4.244725559697827,0
4.250868421216012,0
4.257008799367924,0
4.263146694391651,0
4.2692821065258215,0
4.27541503600807,0
4.281545483076911,0
4.287673447971628,0
4.293798930930336,0
4.298846826999579,0
4.304967768108298,0
4.3110862279774835,0
4.309684902615487,0
4.315801349500873,0
4.321915315722208,0
4.3280268015183765,0
4.3266295721461745,0
4.332739046138073,0
4.33241660241211,0
11.89266590029061,0
4.3349906337912785,0
4.34109650684033,0
4.347199900682654,0
4.353300815557674,0
4.359399251705554,0
4.365495209364809,0
4.3715886887760576,0
4.374475743700174,0
4.380565530366255,0
4.386652839440245,0
11.595310639779626,0
11.592172167716143,0
11.589032005783281,0
11.585890155703424,0
11.585313109007558,0
11.582168031057734,0
11.579021270090351,0
11.575872827826231,0
11.572722705985768,0
11.569570906290608,0
11.566417430460547,0
11.56326228021581,0
11.561389100886004,0
11.55823067848715,0
11.55507058681738,0
11.55190882759581,0
11.548745402543176,0
11.54558031337848,0
11.54241356182095,0
11.539245149590187,0
11.53864316142915,0
11.535471575798908,0
11.532298334617536,0
11.529123439603637,0
11.525946892476242,0
11.522768694953015,0
11.519588848752562,0
11.516407355592747,0
11.51322421719135,0
6.308245997866493,0
6.306370593301722,0
11.502380179641335,0
11.499190406237062,0
11.49599899619588,0
11.492805951233834,0
11.489611273068505,0
11.486414963416507,0
11.48321702399403,0
11.483872908293733,0
11.480671927789075,0
11.477469322610943,0
11.47426509447493,0
11.471059245096825,0
11.467851776192163,0
11.464642689476307,0
11.461431986664621,0
11.458219669472015,0
11.455005739613767,0
6.213750780599213,0
6.219096431231634,0
6.218307872270174,0
11.439561896114867,0
6.219800622466096,0
6.225142788236866,0
11.428604361530489,0
11.425377379593755,0
6.2146369622219595,0
6.219980211801044,0
6.218185418223754,0
11.415026892666702,0
11.411792083394488,0
11.408555685466723,0
11.405317700596413,0
6.166479155340966,0
6.171840289849712,0
6.177198997811274,0
6.1825552795524175,0
6.183840827739317,0
11.380706765664513,0
11.377457437901285,0
11.374206536961736,0
11.37095406455694,0
6.173013858659431,0
6.171262939868171,0
6.175604770679257,0
6.173857171335442,0
11.352091473683288,0
6.175439884567339,0
6.180794048718951,0
6.186145789117262,0
6.1914951060857675,0
6.1968419999478215,0
6.196114538876145,0
6.2014590771418625,0
6.2068011931075375,0
6.212140887096268,0
6.213436500797542,0
6.218773011200142,0
6.224107100486748,0
6.228429556051765,0
6.233759218853777,0
6.235052757045224,0
6.240379238741269,0
6.245703300802774,0
6.251024943554086,0
6.256344167318645,0
6.261660972422646,0
6.261945284729904,0
6.26725932636603,0
6.27257095017427,0
6.277880156479341,0
6.283186945606133,0
6.283471180826922,0
6.2887752088352045,0
6.29407682049856,0
6.299376016141991,0
6.304672796090898,0
6.309967160671505,0
6.3122542829293025,0
6.31754506063433,0
6.322833423861056,0
6.328119372935987,0
6.3334029081850645,0
6.338684029934228,0
6.343962738510243,0
6.346242752703176,0
6.340534763118967,0
6.33882460885431,0
11.172380206440806,0
6.3404001141487925,0
6.34567677158185,0
6.350951017247326,0
6.356222851470562,0
6.361492274577046,0
6.3667592868935685,0
6.3720238887460425,0
6.377286080461204,0
6.380557280000431,0
6.385815480131271,0
6.39107127104478,0
6.396324653067353,0
6.401575626526579,0
6.402855101016456,0
11.106739344450745,0
6.4044243268485275,0
6.4096710470711,0
6.414915359974486,0
6.420157265884882,0
6.378849420431521,0
6.377173110873599,0
11.08325024639413,0
6.3777875461015014,0
6.383043892306318,0
6.388297831528348,0
6.393549364092394,0
6.398798490322406,0
6.4040452105438135,0
6.409289525081306,0
6.412557584463997,0
6.417797915615353,0
6.423035841997574,0
6.428271363935153,0
6.433504481754397,0
6.438735195781163,0
6.4439635063403955,0
6.449189413759171,0
6.454412918363147,0
6.4586507911354545,0
6.463869904317818,0
6.469086615633557,0
6.474300925409551,0
6.479512833972564,0
6.484722341649302,0
6.489929448767725,0
6.495134155654199,0
6.4993565216986156,0
6.50455684208373,0
6.509754763188056,0
6.514950285339182,0
6.5201434088658345,0
6.525334134095289,0
6.530522461356043,0
6.535708390976538,0
6.540891923285216,0
6.544120558551128,0
6.54930012261525,0
6.554477290289441,0
6.5596520619019145,0
6.558976445570295,0
6.56414890153647,0
6.569318962233979,0
6.574486627992542,0
6.579651899141481,0
6.584814776010035,0
6.589975258927836,0
6.595133348225204,0
6.598346181394845,0
6.6035003091085684,0
6.6086520441266146,0
6.613801386778249,0
6.618948337394272,0
6.624092896305257,0
6.629235063841662,0
6.631469079913899,0
6.63660770202867,0
6.641743933662525,0
6.646877775146152,0
6.652009226810833,0
6.657138288987795,0
6.662264962008948,0
6.667389246205943,0
6.669615121947288,0
6.674735865054799,0
6.679854220232471,0
6.6849701878130645,0
6.690083768128289,0
6.692304971160439,0
10.78048357514973,0
6.693859225513307,0
6.698968199827675,0
6.703112925013386,0
6.708217539238603,0
6.713319768083807,0
6.7184196118817,0
6.7235170709658405,0
6.728612145668592,0
6.732745425999866,0
6.7378361443371375,0
6.742924479258932,0
6.748010431098663,0
6.7530940001898045,0
6.758175186866509,0
6.759426058981205,0
6.764504126626292,0
6.769579812719115,0
6.767962244720309,0
6.7730360465124875,0
6.778107467511262,0
6.7831765080514685,0
6.78824316846692,0
6.793307449092481,0
6.794555502264814,0
6.799616668009378,0
6.804675454827276,0
6.809731863053742,0
6.809074496288559,0
6.814128613139587,0
6.81918035219158,0
6.824229713780596,0
6.829276698241074,0
6.834321305909128,0
6.839363537120363,0
6.84440339221041,0
6.84659481134554,0
6.851631146795739,0
6.856665107025179,0
6.856011525478891,0
6.861043198915695,0
6.866072497925217,0
10.590741684907414,0
10.587226304459563,0
6.85750301856325,0
6.862533081119096,0
6.867560770022777,0
6.872586085610919,0
6.877609028218586,0
6.882629598182206,0
6.883873809511783,0
6.888891275795885,0
6.885421346933072,0
6.890437760894969,0
6.895451803418155,0
6.900463474839768,0
10.529559416206297,0
6.896365877255164,0
6.901376586790974,0
6.898862643168741,0
6.903871891845881,0
6.9088787705896095,0
6.913883279736439,0
6.918885419622654,0
6.923885190584457,0
6.928882592958502,0
6.932940138887005,0
6.937933214780514,0
6.942923923059908,0
6.947912264062211,0
6.952898238124533,0
6.957881845584865,0
6.958187695465142,0
6.96316861808279,0
6.968147174922791,0
6.973123366323648,0
6.978097192622073,0
6.983068654157535,0
6.988037751267285,0
6.993004484290395,0
6.995173252855977,0
7.000136486264836,0
6.9995106379244305,0
10.405996222830623,0
7.0010564189679485,0
7.0060163375897275,0
7.010973893808284,0
7.015929087962121,0
7.020881920389826,0
7.025832391431209,0
7.03078050142409,0
7.032943294957732,0
7.037887910348616,0
7.042830165594239,0
7.047770061034299,0
7.05270759700872,0
7.057642773857083,0
7.058874573516874,0
7.063806667553166,0
7.0687364033282165,0
7.0736637811827165,0
7.0785888014567035,0
7.077971721630519,0
7.082894478332662,0
7.0804342107161915,0
7.085355521171238,0
7.090274475199891,0
7.095191073143184,0
7.0945789567633994,0
7.099493293015655,0
7.098883251219718,0
7.103795326328111,0
7.10870504658115,0
7.113612412319924,0
7.118517423885919,0
7.123420081620026,0
7.128320385863816,0
7.129548102352942,0
7.134445332343773,0
7.1393402097091325,0
7.144232734791586,0
7.149122907933275,0
7.148517145841595,0
7.1534050625894565,0
7.1582906281819305,0
7.158601544550152,0
10.207761539223867,0
7.16014122102689,0
7.165023091524233,0
7.169902612012663,0
7.174779782834804,0
7.1796546043331375,0
7.18087981146806,0
7.185751564982553,0
7.190620970039475,0
7.195488026980996,0
7.200352736150535,0
7.20521509789171,0
7.210075112547344,0
7.214932780461538,0
7.21978810197777,0
7.224641077440111,0
7.229491707192409,0
7.234339991579077,0
7.2391859309443305,0
7.244029525632811,0
7.248870775988934,0
7.248274962355367,0
7.253113965949751,0
7.257950625998291,0
7.262784942846395,0
7.267616916838108,0
7.267023475668054,0
7.271853204738022,0
7.276680591738597,0
7.281505637014845,0
7.2863283409126325,0
7.29114870377731,0
7.293262299502203,0
7.298079200513399,0
7.30289376140388,0
7.307705982520275,0
10.040799803114055,0
10.037139103358413,0
10.03347734194719,0
10.029814520534273,0
7.276011198673871,0
7.280834571171482,0
7.285655603696853,0
7.283289995597471,0
7.288109598605416,0
10.003813358235362,0
7.2824926360474365,0
7.287312125824684,0
7.292129276632608,0
7.272748752306711,0
7.271300370612323,0
9.980440793706691,0
7.272888369975618,0
7.277711286751867,0
7.282531864782555,0
7.287350104410507,0
7.286803377213289,0
7.291619376239765,0
7.29643303763504,0
6.266198850343159,0
6.27147626251508,0
10.088511205958042,0
6.259333984368453,0
6.264614475809566,0
6.2698925816984,0
6.275168302320196,0
6.2759108631512674,0
6.281183860379116,0
6.286454472989789,0
6.291722701269748,0
6.296988545505741,0
6.296826924866565,0
6.302090456244173,0
6.307351604185726,0
0.8307599632517793,0
0.8384435013071254,0
0.8432491896364809,0
10.77250118306739,0
10.781439885372237,0
10.777780863938432,0
0.7523807517889054,0
0.7601024623434114,0
0.7678215679985385,0
0.7755380687633533,0
0.7832519646445917,0
0.7871405327923355,0
0.7948508726869079,0
0.802558607601128,0
0.8102637375444317,0
10.732313153884832,0
10.732424517437465,0
10.728753231709618,0
0.780063363845187,0
0.7877819123335144,0
0.7954978538955686,0
0.8032111885403594,0
10.70659890900393,0
10.702921511622492,0
10.699243135674635,0
10.695563782789492,0
10.691883454596393,0
10.688202152723875,0
10.684519878800927,0
10.682098257853966,0
10.678414113072336,0
10.674729001100957,0
10.671042923567654,0
10.6673558820994,0
0.7469421496012671,0
0.7546870547279525,0
0.762429347827748,0
0.77016902890702,0
0.7741209258092567,0
10.645213481761232,0
10.641519738294335,0
10.637825043902808,0
0.7785962578226986,0
0.7863334553646268,0
0.7940680399105702,0
0.8018000114675203,0
0.8057564195623002,0
0.7653901048841192,0
0.773136893118874,0
0.7752265159047056,0
10.603267216850185,0
0.7812953403776248,0
0.782449056033272,0
10.590888504988499,0
0.788527254123295,0
0.7962693233480138,0
0.7494893963430229,0
0.750671336770182,0
10.576134807220825,0
0.7568000042943481,0
0.7645598497378217,0
0.6991082258024051,0
0.7003255147203333,0
10.565148921494995,0
10.561433276996866,0
0.6974317214618679,0
0.7052223091510257,0
0.7064534130887807,0
10.544034482986433,0
10.540314158850293,0
10.536592930691057,0
10.53287080012592,0
10.529147768772333,0
10.527951623390095,0
10.524226930077816,0
10.520501340778878,0
10.516774857109482,0
10.513047480684804,0
10.509319213121671,0
10.50559005603472,0
0.6882168004069058,0
0.6960234658864977,0
0.7038275052212839,0
0.7116289184128846,0
10.48313692181037,0
10.479402260154615,0
10.475666720347789,0
10.471930304003877,0
10.477046163300173,0
4.462843540119394,0
10.493575266216709,0
0.4673446425797181,0
0.4687478578054822,0
10.481095522792884,0
0.4288075291711948,0
0.4367400104898991,0
0.44466985271932913,0
0.45259705584911103,0
0.45680958544267014,0
10.459900657328774,0
4.406017094150457,0
10.463771709567027,0
10.460024679412811,0
10.456276797636036,0
10.452528065845371,0
5.308669548997216,0
5.314397781776734,0
5.31396589840196,0
9.756873161653033,0
9.753086544007601,0
9.758540951180464,0
5.075621410280235,0
5.08145924428004,0
5.080252297139566,0
5.0860885110851655,0
5.023290051420389,0
5.029153254032622,0
5.027977950724278,0
5.033839527061588,0
5.032668506839428,0
5.03852845642416,0
4.975872889315866,0
4.981759812743263,0
4.980620482543912,0
4.986505772918889,0
4.992388612486394,0
4.998269001452087,0
4.998888483273447,0
5.004766422008743,0
5.010641910495252,0
5.016514948940369,0
4.955872352885422,0
4.961771520901124,0
4.967668236103606,0
4.973562498696737,0
4.9733367192459355,0
4.973113730173111,0
4.9781331189221305,0
4.977913665073686,0
4.921833915006459,0
4.921641871039384,0
4.577839939311389,0
4.583918708575396,0
4.589995004805758,0
4.589944072351869,0
4.5960182821361855,0
4.602090019132305,0
4.602042654716627,0
4.608112304886703,0
4.614179482513492,0
4.614135683847422,0
4.620200774267715,0
4.626263392389006,0
4.626223157176753,0
4.632283687708764,0
4.6383417461885585,0
4.6383050721221935,0
4.644361042628589,0
4.650414541329013,0
4.650381426092309,0
4.65643283643297,0
4.662481775214786,0
4.6624522164823645,0
4.668499066517143,0
4.674543445239976,0
4.674517440677022,0
4.680559730264434,0
4.686599548787484,0
4.686577096049689,0
4.6926148250472295,0
4.698650083228358,0
9.565688771138866,0
9.561855361158166,0
4.642430942335551,0
4.642442755123312,0
3.9118109345226344,0
9.566310695929957,0
9.562474560545496,0
9.567868373698133,0
4.494943375825159,0
4.501075663168621,0
4.507205468234957,0
4.5133327912026004,0
4.519457632249043,0
4.5255799915529735,0
4.531699869292822,0
4.53781726564759,0
4.542210836613549,0
4.548324084570027,0
4.554434851589519,0
4.555386216727953,0
9.504733856313436,0
9.50088691398696,0
9.49703927587936,0
9.49715143924999,0
9.493302592268321,0
9.489453054198833,0
4.525243333629959,0
4.531368772815966,0
4.537491728717583,0
4.539331113715747,0
9.476795773441438,0
9.472942418074183,0
9.469088382608874,0
9.471832553493641,0
9.467977458368296,0
9.464121687777606,0
9.46026524330722,0
9.464324614827603,0
9.460467182050905,0
9.482971442151381,0
4.12816865677317,0
4.134488834562774,0
4.134815958156452,0
9.475438750692035,0
9.471578863775903,0
9.47693278212813,0
9.473071990881152,0
4.007431012302874,0
4.0138120335793985,0
4.02019054076888,0
4.0265665340231465,0
4.02867130658089,0
9.455158168193293,0
9.451293044652118,0
9.447427274624118,0
9.443560859689114,0
9.444957685344434,0
9.441090221754564,0
9.437222117891764,0
9.433353375334718,0
9.429483995661485,0
9.425613980450152,0
3.9456283724254035,0
3.952046729942282,0
3.9525125548172753,0
9.414075962312893,0
3.956849741562735,0
3.9581713876698643,0
9.401138917543108,0
9.397263992450519,0
9.393388445954713,0
9.389512279631475,0
9.386951920644663,0
9.383074578131016,0
9.379196620486198,0
9.375318049283152,0
3.9456284572035543,0
3.952054477658578,0
3.9584779752367183,0
3.9648989500845175,0
9.351965035475615,0
9.348082640381762,0
9.344199642815369,0
3.962729472555708,0
3.9691511919783125,0
3.9755703880558713,0
3.9819870609362056,0
3.9884012107676483,0
9.315617695296822,0
9.311730291293344,0
3.9874522682871145,0
3.9938660334917984,0
3.995237332207978,0
9.293537862336308,0
9.289647408761368,0
9.285756373273529,0
9.281864757440331,0
3.996256496658731,0
4.0026699780434285,0
4.002380788140556,0
4.008792453261719,0
9.259759736565996,0
4.0082257513380455,0
4.014636306075261,0
4.01519451229322,0
4.01241390443235,0
4.0129789624994885,0
9.233740725973604,0
9.229842037299761,0
9.225942788734642,0
4.016100158105445,0
4.0225115037258945,0
4.028920323444368,0
4.035326617410021,0
4.036737968552757,0
4.043141631678168,0
4.04954276922291,0
4.055941381337192,0
4.057354439454883,0
4.063750420274772,0
4.070143875837857,0
4.076534806295598,0
9.168597573137305,0
9.164690363771683,0
9.160782618063564,0
9.156874337571594,0
9.152965523853652,0
9.149056178468697,0
9.14514630297333,0
9.1412358989256,0
4.035624978788121,0
4.036254642986364,0
4.041842628964417,0
4.048254394796743,0
4.054663631544827,0
4.056946724711082,0
