row_id,cgid,label
3321.860672439038,17267.77249973035,1388.8681117329559
3322.837740564254,17268.74141616632,1388.8977677308335
3323.8145385230846,17269.7102218701,1388.9276630278293
3324.790971920046,17270.679014546567,1388.9576096032079
3325.7674639073075,17271.647621583772,1388.987761292116
3326.7436369029338,17272.61614720025,1389.0177762386713
3327.719669932842,17273.584640248435,1389.048081762727
3328.6954718565653,17274.553077930523,1389.0784727507537
3329.6711175394876,17275.5213462575,1389.1088979243689
3330.646525606191,17276.48959830033,1389.1395282115136
3331.621764412027,17277.457798233892,1389.1702097770412
3332.596895802312,17278.425926517215,1389.2009084353626
3333.571844911662,17279.393911500058,1389.2317951144205
3334.546517344593,17280.36177923705,1389.2627843502428
3335.5210172616403,17281.329669771847,1389.2937735860653
3336.495399998086,17282.29753425201,1389.3250363065945
3337.4695711584473,17283.265248918036,1389.3564357694768
3338.4434981925565,17284.23281702675,1389.387698490006
3339.417282005931,17285.200359080827,1389.4192176024476
3340.390864008271,17286.16786205296,1389.4507367148894
3341.3642214144593,17287.135241265583,1389.4825293120377
3342.3374095597796,17288.102591166746,1389.5143219091858
3343.3104479743324,17289.069670751087,1389.546319619864
3344.2832259875495,17290.036968542983,1389.578197680983
3345.371563603334,17291.10776510773,1389.737314501872
3346.748868580887,17292.397241464252,1390.2179467810183
3348.5910257471123,17293.973592357655,1391.3070825324646
3351.043456227701,17295.838325699828,1393.4071886876375
3354.2036445175345,17297.931284599952,1397.0515775173023
3358.115731897961,17300.151380338735,1402.9153460198286
3362.767713867423,17302.383060618722,1411.8232556993012
3368.0925468471355,17304.52226323563,1424.754227970386
3373.969925420194,17306.500695739483,1442.8405578897982
3380.232538473661,17308.29835142894,1467.3589233465707
3386.6723611458247,17309.887657988616,1499.0529634436773
3392.966059608691,17311.245465877066,1538.5376085440255
3398.7657604634337,17312.400089966726,1586.2237352337702
3403.743071586121,17313.438171682883,1642.2833653933963
3407.6183707679047,17314.487212629054,1706.58748261254
3410.19202783512,17315.68669953995,1778.6400369117182
3411.381231908128,17317.155448055804,1857.5361699533848
3411.2558128600035,17318.96120022248,1941.9768122881499
3410.0540965028345,17321.09747169317,2030.3694026444007
3408.151428576322,17323.48125892074,2121.016524004715
3405.7829710163305,17326.087318222613,2212.933417765219
3403.215023248392,17328.90725675013,2305.280246577374
3400.7190569195595,17331.952108640377,2397.4052109212575
3398.547046126909,17335.24626102986,2488.8436431874743
3396.907829486324,17338.812433558574,2579.289992587518
3395.9509196794756,17342.655798071173,2668.5567084374043
3395.7547951587867,17346.749857005874,2756.5313415175165
3396.324839721865,17351.027382895827,2843.138965564628
3397.5996051636153,17355.378242807248,2928.3114871599814
3399.463629531971,17359.652326228814,3011.96431620185
3401.7675921912455,17363.667231188396,3093.979764529204
3404.3514700108703,17367.21866005165,3174.195504012451
3407.0669807054833,17370.091277790307,3252.397831992533
3409.798161050447,17372.073006205235,3328.321273873465
3412.4736643349097,17372.97142857474,3401.6585706556234
3415.070881212935,17372.642146865783,3472.088867089925
3417.607089313119,17371.02857367228,3539.336279068737
3420.1138264921815,17368.215422376663,3603.267222132456
3422.596776009266,17364.475872549338,3664.021796300162
3424.9854114177256,17360.273022494453,3722.136010230899
3427.0961432661497,17356.166786275644,3778.5702268380674
3428.6379925924543,17352.626945210424,3834.5620285172454
3429.2764022710953,17349.85564742593,3891.322634165608
3428.729585507125,17347.75304179793,3949.7350361637646
3426.840481235164,17346.034474947006,4010.219815531759
3423.589543079983,17344.384281966788,4072.7921805832
3419.0623682155074,17342.55156325494,4137.210507579761
3413.403196196369,17340.376434555925,4203.119992846546
3406.7765225460703,17337.77802554567,4270.147846816
3399.3426373065467,17334.73072777675,4337.954269013306
3391.2453308401273,17331.243250010248,4406.252297063612
3382.6071935854325,17327.34316781839,4474.81106714252
3373.529290555704,17323.06679810278,4543.451865540629
3364.093361730089,17318.45305997149,4612.041103525137
3354.3645367375584,17313.54055662017,4680.482215355405
3344.394010480631,17308.365243442397,4748.709359588306
3334.2221158711254,17302.959841800406,4816.68146223946
3323.880169424627,17297.35356545148,4884.37637104763
3313.3930948039397,17291.572381094255,4951.787727493382
3302.780428619243,17285.639060477984,5018.92100981725
3292.0580618620234,17279.573711265708,5085.790704162288
3281.2392717453627,17273.393848684475,5152.41836454194
3270.3351611311955,17267.114968727274,5218.83060443672
3259.3558466113973,17260.75081195619,5285.057814834657
3247.8843214876383,17254.037581725544,5351.675493022515
3235.078060494612,17246.509877152992,5419.140580666728
3219.9008388337593,17237.686921865876,5487.6085025446455
3201.2388614037536,17227.0312022713,5557.109529994734
3178.0611016676908,17214.021690845424,5627.608964644836
3149.564530732794,17198.265649820565,5699.0083007221765
3115.2661562023727,17179.57971646001,5771.135550531859
3075.036858074324,17158.02788419929,5843.74040719612
3029.0876102554807,17133.921668744464,5916.495936840953
2977.9218206072214,17107.792649745752,5989.007825797746
2929.158064016123,17085.494801691384,6060.113080351465
2885.484671787426,17067.872196986384,6130.5876791716455
2848.0307180708055,17054.98951625723,6200.279137441534
2816.8898041262305,17046.16793209517,6269.0796509083275
2791.510022343625,17040.242203147598,6337.030601226701
2770.994381263391,17035.893440634136,6404.314539438346
2754.3086709423005,17031.835340349833,6471.196044904153
2744.118476628958,17030.596778003062,6533.452787238125
2743.424363849682,17034.557033369885,6592.83493182048
2756.3818106029594,17047.350835232148,6650.8473966207475
2787.4952001263946,17076.52260872315,6708.22606061335
2841.713476072212,17126.2842529975,6766.1745983634355
2923.364974100279,17200.114258194626,6826.060023177208
3036.313332295084,17300.96520453613,6889.242442872019
3184.162840403725,17431.491167977027,6956.775935878483
3370.1672326407224,17593.964234647883,7028.948686706235
3596.476209914325,17789.51583512972,7104.591274749631
3809.881041332967,17965.28751869129,7184.309400262728
3993.196540774343,18110.52576967296,7265.368899890775
4138.705662586936,18221.892724560224,7347.815103723899
4250.454704999382,18304.27043290943,7431.932777712903
4334.887422744005,18363.455215598282,7517.581624203272
4397.603954857234,18404.60943339511,7604.062821398338
4442.82909817301,18432.203628168125,7690.298087470946
4473.590154924751,18450.182116362394,7775.314432206007
4491.903165270322,18461.86455133947,7858.988582371998
4499.061116234907,18469.64395018067,7942.982231046535
4506.384929830005,18477.517308542203,8026.340643118697
4513.860987065778,18485.482919845603,8108.975414657058
4521.477426661406,18493.541598298158,8190.799167297843
4529.224327326012,18501.695291483687,8271.727667751404
4537.0937077586705,18509.947054307904,8351.680648256337
4545.077690818989,18518.300319468715,8430.580575898308
4553.1701961357885,18526.75722344603,8508.353062837108
4561.36466159542,18535.31856741981,8584.92796024548
4569.654446963835,18543.983263609127,8660.237512287351
4578.032247983576,18552.745853568365,8734.217313314304
4586.489315169778,18561.598292929575,8806.80528229793
4595.015102268363,18570.528329501583,8877.942620026297
4603.597682898174,18579.51881933586,8947.57127937042
4612.152322464709,18588.469465122587,9015.25874426673
4620.522649966127,18597.23031593507,9080.299150687357
4628.522491467765,18605.647701547747,9141.87936022825
4635.960139506584,18613.566140938066,9199.180081079456
4642.653104826813,18620.827730002595,9251.421745084663
4648.4339363497975,18627.272779895553,9297.890967386575
4653.157772812716,18632.744513376383,9337.954015548694
4656.7120687584575,18637.10281514236,9371.067133603028
4659.03313002041,18640.242815295573,9396.810180668983
4660.1429084311385,18642.13109876917,9414.937430737627
4660.313809827488,18643.01590759292,9426.148320946226
4659.797316799011,18643.1107334298,9431.299337024837
4658.797896474178,18642.587764835793,9431.308362020154
4657.475057690916,18641.594217001126,9427.079194516493
4655.953428528297,18640.261991505475,9419.479191260994
4654.328953858306,18638.70781310477,9409.32456736066
4652.6739341116845,18637.031926999567,9397.368636439965
4651.037285679269,18635.31195645529,9384.287589436106
4649.435973708051,18633.591406195428,9370.658137224233
4647.834583616433,18631.862055983263,9356.921342265
4646.233506006417,18630.123977469037,9343.076999444871
4644.633040339539,18628.377815504915,9329.126134331505
4643.03378553887,18626.623921828443,9315.069088780783
4641.435871805078,18624.86283707326,9300.906204648585
4639.839741820433,18623.094769676423,9286.63796053315
4638.245929407672,18621.320221189624,9272.264903403891
4639.351658577636,18619.805333175518,9269.106907125006
4634.76587388262,18610.297632821133,9265.667973681215
4609.056254748673,18581.222935635942,9254.180863918897
4536.713202817515,18510.41917728557,9227.92851995798
4382.309715346337,18360.854683135436,9187.011584170516
4108.897362240746,18091.3712531009,9149.169300197584
3678.600378681156,17663.428096448697,9126.500904946162
3059.4211010347462,17053.469866758936,9110.311225652968
2279.3711418096395,16289.229463086142,9090.970797425616
1550.160777245127,15554.333806356148,9064.59941924613
1154.7812821556554,15136.480310412531,9058.429946119948
1078.297972684058,15052.664249533718,9060.172590670734
1069.7620169133302,15051.438665651023,9050.886007229314
1077.5262212466664,15071.391121236407,9034.022529990107
1088.1726256793663,15094.558926973701,9013.093839328874
1095.5542744110312,15111.50517294644,8990.225868612775
1095.9112846417106,15114.553877665545,8966.930509671354
1090.485744700593,15103.973117250172,8944.605337726782
1089.1537397903294,15095.77747610548,8921.085858068262
1089.5797563748597,15095.910927935816,8907.443825559882
1090.012048631571,15096.051935609728,8893.726311272467
1090.4505644801952,15096.200134362356,8879.932973350133
1090.8950695595308,15096.355941067823,8866.064768989352
1091.346110712383,15096.519433890033,8852.121903303654
1091.8027765340767,15096.69006568169,8838.106290685988
1092.2656919878173,15096.868253316923,8824.017931136354
1092.7346747926704,15097.054074959633,8809.857781851224
1093.2094905874337,15097.247113735688,8795.626321428832
1093.6902695727754,15097.447499918257,8781.32464380801
1094.1766471868254,15097.655207452703,8766.953979669932
1094.6688577907862,15097.870340557562,8752.514807612839
1095.1668493043903,15098.093133724527,8738.007879719673
1095.670543607237,15098.322987697042,8723.434768527499
1096.1796021775908,15098.560058802905,8708.795884263372
1096.6944937378553,15098.80465969771,8694.092389237301
1097.2148276860266,15099.056295343431,8679.325514130462
1097.7404738214382,15099.315382614195,8664.496489624038
1098.2716144250248,15099.581400417344,8649.60545246038
1098.8082755369187,15099.85497406407,8634.653838434198
1099.3500665551182,15100.13550429781,8619.643220082558
1099.8971437204236,15100.423277719532,8604.574554601928
1100.4494289124355,15100.718138001437,8589.448457332903
1101.0067398502183,15101.020006979623,8574.26738963784
1101.569493175908,15101.329301528222,8559.03053106262
1102.1370899664344,15101.645474499936,8543.740342969606
1102.7098166632659,15101.9687082772,8528.397782555265
1103.2873607848005,15102.298872586847,8513.003943758427
1103.8699046119723,15102.635941374247,8497.560057260274
1104.4572658638467,15102.980175185725,8482.067353741983
1105.049678901626,15103.331313474955,8466.526516915319
1105.6466489627733,15103.689408351202,8450.939871400293
1106.24848852889,15104.054225322769,8435.307348825725
1106.855119479576,15104.425790444286,8419.63113706927
1107.4664376542974,15104.804416371353,8403.911714729162
1108.0824951333207,15105.189712284475,8388.150996198354
1108.7028752745096,15105.581626074383,8372.349801930957
1109.3279947200012,15105.980314068878,8356.509157494627
1109.9577753493945,15106.38572415869,8340.63015682819
1110.5919307212203,15106.797778179924,8324.714645953414
1111.2303566749451,15107.21621558625,8308.763376953244
1111.8734177724377,15107.641661688856,8292.77737539533
1112.520775491963,15108.07320457559,8276.758145445556
1113.172377753253,15108.511235065947,8260.706986156281
1113.8285370379108,15108.956039760888,8244.624239383389
1114.488966904467,15109.407045458489,8228.51168277747
1115.1536152726549,15109.864434541181,8212.370752133236
1115.8226383832757,15110.328076735797,8196.201379079512
1116.4957758349942,15110.797867823807,8180.005683122771
1117.1729495074096,15111.27414651544,8163.784142861253
1117.8544458419915,15111.756443827298,8147.538330832019
1118.5400825578035,15112.24489003255,8131.268930746835
1119.2297034140456,15112.739302748767,8114.977241658061
1119.9235427719195,15113.239786194474,8098.663605421576
1120.621496470891,15113.746366424311,8082.32993643033
1121.3232259892238,15114.258704728045,8065.9763714266755
1122.0292000493223,15114.777061652007,8049.604619690028
1122.7388197281143,15115.301072431332,8033.214954705095
1123.4527620690724,15115.83102366699,8016.8081969259965
1124.1706104300602,15116.366576648745,8000.385782147442
1124.8923127308094,15116.907705321966,7983.948804308258
1125.6176085699858,15117.45461812372,7967.496784810208
1126.347122910794,15118.006898179874,7951.032253386829
1127.0803089104297,15118.564701818232,7934.555004924591
1127.8173488498278,15119.127976929522,7918.0659282487895
1128.558320849389,15119.696436912784,7901.565843813547
1129.3027301465759,15120.270550751411,7885.055435330627
1130.0511756644592,15120.849641024945,7868.535796738857
1130.8033970017045,15121.433968279716,7852.0070647805915
1131.5591337569763,15122.023636734259,7835.47047013701
1132.3186463316097,15122.61807318664,7818.926286292819
1133.0816222440021,15123.21772056563,7802.375128588608
1133.8483479356232,15123.82213594246,7785.818090963204
1134.6186150854041,15124.4314495903,7769.255241787783
1135.3926320144128,15125.045687563781,7752.687333145291
1136.1700081206468,15125.66464142584,7736.115322232197
1136.9510558857087,15126.288102739407,7719.538798821444
1137.7355149082623,15126.916384160086,7702.959267078919
1138.5235153889762,15127.549120923013,7686.376521891089
1139.3148750469154,15128.186599629149,7669.791793939137
1140.1098282432818,15128.828299185832,7653.205288336591
1140.908114576739,15129.474454084764,7636.617141825805
1141.7096298867546,15130.124907998144,7620.027901376194
1142.5146345746625,15130.779791199138,7603.438045585991
1143.3227901187279,15131.438582595085,7586.84818979579
1144.1344090005523,15132.101881442544,7570.258197263233
1144.9489964575987,15132.768906102527,7553.668956813622
1145.7667868510698,15133.44007344916,7537.0809470451895
1146.5876760204305,15134.115122936111,7520.493757730877
1147.4118202064824,15134.794080618018,7503.908140953628
1148.2389329677558,15135.476816221711,7487.3249171675625
1149.0693788661215,15136.163381856459,7470.7434026609135
1149.9026110587752,15136.853569085197,7454.164759743684
1150.7387597463835,15137.547560290355,7437.588441446461
1151.5778770092147,15138.245147034871,7421.015336594541
1152.4198326465998,15138.94604271778,7404.445308445572
1153.2645224980056,15139.650612103946,7387.878835597789
1154.1121028042335,15140.358594647038,7371.316191535898
1154.9623652442147,15141.069547418294,7354.7573762599
1155.8153358580826,15141.78430416597,7338.202389769796
1156.6708323649032,15142.502135360344,7321.652052519706
1157.528880804809,15143.222858618985,7305.105817540214
1158.389455137668,15143.946995034548,7288.564163429559
1159.2525032832114,15144.674127732911,7272.027090187741
1160.1179731611737,15145.404178550172,7255.4948712994665
1160.9858126912864,15146.137460141927,7238.967438393558
1161.8556573116812,15146.873425360884,7222.445475181781
1162.7278195039598,15147.612386862636,7205.928297952372
1163.6021169871879,15148.353979882326,7189.416180190035
1164.478471640965,15149.09846496628,7172.909942348892
1165.3569095054245,15149.845529458904,7156.408490490116
1166.2372222594977,15150.595173360198,7139.912850181355
1167.1194359433184,15151.347631161856,7123.422679566727
1168.0032380752846,15152.10245993512,7106.938047017409
1168.888810936331,15152.859998390219,7090.458679048695
1169.7762326468574,15153.619673325224,7073.985122629996
1170.66487824366,15154.382083996697,7057.516899163078
1171.5550081280735,15155.146500874915,7041.054760730882
1172.4466743803655,15155.913366888633,7024.598023621642
1173.3394603583993,15156.682577819325,7008.146824577712
1174.2337045839104,15157.453899175292,6991.701026856739
1175.1287560535607,15158.227357011167,6975.261245799313
1176.0249532890862,15159.002951326947,6958.826592580135
1176.9221140095528,15159.780630013373,6942.397682539799
1177.8200819741587,15160.560393070438,6925.974173822417
1178.719091544106,15161.342136279613,6909.556066427991
1179.6185177561892,15162.125807531633,6893.14281338711
1180.651816294744,15163.013098059177,6876.621533887101
1181.9061695268242,15164.044861526825,6859.986689862655
1183.4355586492352,15165.214141347562,6843.233632073758
1185.2806583505494,15166.499755104738,6826.368035328074
1187.4746437608815,15167.87992112515,6809.406650563886
1190.0412114017436,15169.335489253524,6792.372587238904
1192.990725246279,15170.847074842897,6775.292304998498
1196.3173002243116,15172.389743609463,6758.195408562164
1199.9967971320589,15173.929390038598,6741.110271968216
1203.9906765718993,15175.421851527333,6724.063970202612
1207.8696929827438,15176.664214593693,6707.161042794471
1211.5345553354482,15177.73829078537,6690.435196733886
1214.9365946204466,15178.70866953762,6673.882808348495
1218.0392244501313,15179.619305016353,6657.462718189947
1220.8117955873395,15180.49187467624,6641.132399386357
1223.235064373392,15181.335653966638,6624.855820327624
1225.3018697715697,15182.15668756241,6608.6007098183645
1227.0188259757888,15182.961593340342,6592.339240789674
1228.4037183972491,15183.762304322358,6576.046252648543
1229.4825090490785,15184.578934685147,6559.7013024131475
1230.5603622561011,15185.396424850827,6543.359428880702
1231.6369655367143,15186.21417556284,6527.020905535913
1232.7126313725198,15187.03270791384,6510.68511703819
1233.7869691615165,15187.851683193603,6494.352268501063
1234.8598226629015,15188.671335893825,6478.021744583944
1235.9314262378766,15189.491379413541,6461.693955513891
1237.0014413647068,15190.311605315688,6445.368149207961
1238.069711802591,15191.132482583662,6429.044804264391
1239.1363417120624,15191.9535682887,6412.723305342592
1240.2009404911191,15192.7749405947,6396.403242215501
1241.2636643805613,15193.596495283133,6380.085230223711
1242.3242790191875,15194.418206299362,6363.7685856554535
1243.3828885675325,15195.240229971188,6347.4531033972
1244.4391284637259,15196.062331806914,6331.138680892185
1245.4929987077685,15196.884225205577,6314.82524976923
1246.5443951391258,15197.706353095935,6298.5125365436315
1247.5934219183323,15198.528350713126,6282.2002335450925
1248.6397665637846,15199.350400439587,6265.888477515968
1249.6835853162852,15200.172163565083,6249.576858229195
1250.724201132361,15200.993796417413,6233.265307313599
1251.7622650153517,15201.81514266878,6216.953517098886
1252.7973603231198,15202.636254428451,6200.641573049024
1253.8295391359334,15203.45718380569,6184.3289111018075
1254.8586452129898,15204.277618144903,6168.0156338140005
1255.8846004338898,15205.097583500721,6151.701365144133
1256.9073266782316,15205.917158037042,6135.386207648968
1257.9268499861496,15206.736107262173,6119.069904936595
1258.9430401569762,15207.554405121477,6102.752029687157
1259.956001351245,15208.372207942753,6086.43251352948
1260.9651606860184,15209.189203070408,6070.1114419275345
1261.9713514455698,15210.005624996134,6053.788079891171
1262.9738705462933,15210.821213173604,6037.462837647448
1263.9725877875221,15211.635811275019,6021.135339154896
1264.9681020923267,15212.44967984671,6004.8051570936605
1265.9598405777697,15213.26242806918,5988.472616226829
1266.9479074043848,15214.07413410633,5972.137169584989
1267.932615053775,15214.884797958159,5955.798594961818
1268.9135468838035,15215.694237242236,5939.457097470844
1269.8905987339358,15216.502425903927,5923.112249792213
1270.864031005508,15217.30967659883,5906.76398355475
1271.8339738991876,15218.11533796112,5890.412144923306
1272.7998024517692,15218.919357881528,5874.056477505968
1273.7624541080604,15219.722335616616,5857.696759096413
1274.7212257844558,15220.523515582025,5841.3332802721425
1275.6763518421571,15221.323470979682,5824.965254764623
1276.6277541607637,15222.121602553027,5808.593007336945
1277.575615021211,15222.917910302062,5792.2161619476365
1278.5198302629638,15223.712498445317,5775.834701503903
1279.4605040465567,15224.505340928159,5759.448489263391
1280.397740532524,15225.29628142279,5743.057371390954
1281.331461600465,15226.085319929212,5726.661194051444
1282.2614589293112,15226.872143791827,5710.259769224125
1283.1885137230684,15227.657117775496,5693.852994352232
1284.1119489382654,15228.439903169992,5677.440886528559
1285.0321812170382,15229.220578139213,5661.023138082812
1285.949106398853,15229.998856082197,5644.599902850137
1286.8629588449112,15230.774789108207,5628.170685139505
1287.7738427157474,15231.548455381148,5611.735724250033
1288.681627810694,15232.31975068248,5595.2947466970145
1289.5863922501508,15233.088544739043,5578.847872130009
1290.4882662347854,15233.854759386937,5562.394707414749
1291.387562246201,15234.618238298364,5545.935149994473
1292.2841240435964,15235.379346238187,5529.469387889914
1293.1781339079062,15236.137562113745,5512.997250173132
1294.0697741200643,15236.893198580632,5496.518856493683
1294.958940519537,15237.645969037887,5480.0337966245115
1295.8457633069925,15238.395977704042,5463.542104751204
1296.7305289238998,15239.143120360564,5447.04374668817
1297.6132894505245,15239.887266734291,5430.538893363355
1298.4939146861998,15240.628807644713,5414.027339663226
1299.3730556342648,15241.366987507476,5397.508829195871
1300.2501914920472,15242.102379524506,5380.983532889233
1301.1260513832872,15242.83477525874,5364.451502021694
1302.0003228263818,15243.563992327743,5347.912753686047
1302.8733703832008,15244.290369441747,5331.367116954352
1303.7450638530763,15245.013567890524,5314.814591826608
1304.6158719584114,15245.733457400906,5298.25536632355
1305.4857426189396,15246.45050695629,5281.6893720740045
1306.354884155729,15247.164482064974,5265.116540706791
1307.2233226089133,15247.87543483623,5248.536974778676
1308.0913704600944,15248.583234996891,5231.950845217602
1308.959001669139,15249.288221257186,5215.357810167686
1309.826216236048,15249.989794360554,5198.7583824127505
1310.6937172444245,15250.688553563556,5182.152425210445
1311.5611922126682,15251.384290429127,5165.539904375179
1312.4287453013126,15252.077265503598,5148.921025020483
1313.2967150320933,15252.767218240639,5132.295872610329
1314.165231605678,15253.45433102268,5115.664652258245
1315.0342169016662,15254.138812286787,5099.027363964233
1315.9041917227287,15254.820531759793,5082.38416156344
1316.7749998280638,15255.499828151927,5065.734976684689
1317.64677141834,15256.176362752962,5049.080185369451
1318.5198450152925,15256.850630600924,5032.4200611024335
1319.3942206189208,15257.522345094849,5015.754552605254
1320.270028429894,15258.192131545931,4999.083882084236
1321.147580929813,15258.859833626371,4982.408340116881
1322.0267218778777,15259.52552950007,4965.727909610395
1322.9079199964908,15260.18945365872,4949.042983699042
1323.7909409244512,15260.851840594025,4932.353733310767
1324.6759409025594,15261.512403705017,4915.660551579833
1325.5633365729527,15262.172028849222,4898.963387227858
1326.4531800158975,15262.830507589571,4882.262941059404
1327.3453149905927,15263.488256800198,4865.5591105177045
1328.239845657573,15264.145146207935,4848.852408386586
1329.1373448997751,15264.80159268691,4832.143039779577
1330.0374741954638,15265.45816943905,4815.431329459767
1330.9404939459741,15266.114615918024,4798.717961138924
1331.8462999907724,15266.77158348966,4782.00274679631
1332.7552308515938,15267.429150317856,4765.286489793252
1333.6674167291062,15268.087707222105,4748.569420882472
1334.582623262108,15268.747645021906,4731.851993023013
1335.5011108519343,15269.409302427484,4715.134718998703
1336.422749297918,15270.073070258339,4698.417991943806
1337.347929202061,15270.739183006164,4681.702230631779
1338.2765984840971,15271.408292036787,4664.987751279314
1339.2083665420237,15272.080527623375,4648.2754939900915
1340.143832298911,15272.756541131748,4631.565595506463
1341.0827093132903,15273.43674943604,4614.8588933753435
1342.0251798660966,15274.121803902071,4598.155874741367
1342.971087716529,15274.811965076176,4581.4568301820345
1343.9206151455214,15275.507701941748,4564.762759625804
1344.8735538320066,15276.21016090264,4548.074201495692
1345.8300339766515,15276.919133521786,4531.391728400303
1346.7899514189226,15277.63587042157,4514.715955680227
1347.7533061588188,15278.360527929797,4498.047661057598
1348.7199679956734,15279.094070067882,4481.387519697786
1349.6900931702876,15279.836965819222,4464.736343508514
1350.6632650405245,15280.59010104134,4448.094636727211
1351.6396398471857,15281.354048936162,4431.463313818363
1352.6190092692023,15282.129460869513,4414.843212328884
1353.601451426975,15282.917613518412,4398.234939052969
1354.5865757185015,15283.718663210655,4381.639417001501
1355.5745644247168,15284.533912677896,4365.05752645338
1356.5649488232157,15285.36367457573,4348.489788738828
1357.5578330745338,15286.209069253377,4331.937434539025
1358.5528526168014,15287.071060732258,4315.400916813018
1359.5500334901517,15287.950404596731,4298.881269674851
1360.5488548919143,15288.848012758952,4282.379279393058
1361.5492647418223,15289.764666857913,4265.895860432126
1362.5512630398757,15290.701226696501,4249.431747782204
1363.5541467024686,15291.658682350773,4232.987633701456
1364.5578636493346,15292.637919678251,4216.564398468781
1365.5622836798061,15293.639642154027,4200.16265742477
1366.566729750411,15294.66481379952,4183.783350673102
1367.57127998155,15295.714242308357,4167.426854255247
1368.5752573297518,15296.788709319528,4151.094022810916
1369.5782191127455,15297.888605652528,4134.785189649592
1370.5802955311988,15299.015364312174,4118.500978658265
1371.580627260706,15300.168646588234,4102.241671868036
1372.5788236992644,15301.349703103097,4086.0076453203797
1373.5745463251374,15302.558612020657,4069.799210958787
1374.5670399744522,15303.795842324313,4053.6159970149865
1375.5559661254742,15305.06170666966,4037.458396623243
1376.5656462629186,15306.379497898619,4021.4400640451636
1377.627588948355,15307.771883541916,4005.740131763605
1378.7685373989175,15309.248998851801,3990.5694308482043
1380.0068499087442,15310.807508835243,3976.1450055992777
1381.3509895212314,15312.431910985599,3962.673413887922
1382.7975970591551,15314.098235040485,3950.3412962068305
1384.3326368905423,15315.778107504542,3939.3096752234424
1385.9332457781543,15317.44289433608,3929.710447483936
1387.572003461386,15319.068182343957,3921.6458834490054
1389.2211511578967,15320.63661914258,3915.1897727110627
1390.8439201991414,15322.129940434204,3910.1812763502076
1392.4051824449916,15323.530533286905,3906.425668982105
1393.8771530729723,15324.831545332197,3903.720456547472
1395.2429320364226,15326.036988983567,3901.868653139946
1396.4972592283689,15327.15804167858,3900.6844899993357
1397.647582127002,15328.211951584297,3899.997372493469
1398.7119986251241,15329.21771252819,3899.6537987843403
1399.7170696589333,15330.194683102596,3899.5198767420516
1400.6930017833247,15331.159694600443,3899.480990635325
1401.66955887092,15332.12530535485,3899.4423224617235
1402.6459076374476,15333.090890054626,3899.403632922129
1403.622568885577,15334.056839519262,3899.365148496065
1404.5994905350422,15335.023101639494,3899.326617064817
1405.5768809069104,15335.989702469957,3899.288269381106
1406.5540629577108,15336.956485682851,3899.2500071613663
1407.5317658111817,15337.923633660606,3899.2118816839793
1408.509676985721,15338.891094293958,3899.1737562065928
1409.4877704411942,15339.858685200476,3899.1357973839495
1410.466046177603,15340.82658876259,3899.097889839688
1411.4445302350796,15341.794700761766,3899.060225867744
1412.4232746938915,15342.763125416539,3899.0225234370128
1413.4024097547072,15343.732019054707,3898.9850389394073
1414.3814666951212,15344.701095075307,3898.9474860706255
1415.3608361171378,15345.670431642237,3898.9100699441965
1416.340518020757,15346.639690045267,3898.872743554937
1417.3203301250437,15347.609704032655,3898.8355752740235
1418.3006109517337,15348.579848293208,3898.798428359103
1419.2808136580234,15349.550122826926,3898.761563475286
1420.2613288459152,15350.52078818014,3898.7246686790795
1421.242026314742,15351.491688025051,3898.6878294344538
1422.223088345438,15352.462926580192,3898.651139751777
1423.2043326570692,15353.434373572396,3898.614591084652
1424.185707169367,15354.406133220196,3898.5780680567186
1425.1672118823335,15355.378075250428,3898.5417159567264
1426.1490290769016,15356.350329936256,3898.505470686698
1427.131028552405,15357.322740949881,3898.4692937878463
1428.1134967503112,15358.2957772747,3898.433240811752
1429.095886827818,15359.268605162455,3898.397196382055
1430.0785112665258,15360.241928088237,3898.361348519491
1431.0615263072364,15361.215641833513,3898.3255476621107
1432.0444892676796,15362.189251360258,3898.289819449106
1433.027920950527,15363.163355925031,3898.254304896028
1434.0114047136412,15364.1377731454,3898.218717698575
1434.9952790787588,15365.112372748199,3898.18342962502
1435.9792576044097,15366.08715473343,3898.148167190656
1436.9633142504617,15367.062327538157,3898.1130030398585
1437.9478135787836,15368.037839053111,3898.0779457190247
1438.9324691479064,15369.013506895866,3898.0430037745514
1439.9171507571632,15369.989278957151,3898.0081772064386
1440.902144848022,15370.965467892565,3897.9733848239143
1441.8873733000828,15371.941969483576,3897.9387719157285
1442.8729402738795,15372.918549238486,3897.9042658375065
1443.8584291272755,15373.895467703624,3897.86977257888
1444.8443346228078,15374.872568551194,3897.835510072975
1445.8303182387408,15375.850112327525,3897.8012219278785
1446.8167445369436,15376.82768215849,3897.767100437525
1447.8031447950134,15377.805694918216,3897.733201153496
1448.7896752537504,15378.783733732575,3897.6991608539147
1449.7766744348905,15379.762293639593,3897.6653470338565
1450.7637517364324,15380.740879601246,3897.6316870489454
1451.7510113189078,15381.720116928722,3897.5980185176377
1452.7382448612507,15382.699015545972,3897.5645166410727
1453.7259731661302,15383.678487365145,3897.5311301408688
1454.7138577118103,15384.658089457485,3897.4978162850393
1455.7017943377582,15385.63816053322,3897.464630625167
1456.6901736459758,15386.61836188212,3897.4315817076476
1457.6786571147277,15387.59866744955,3897.398511424135
1458.6672968242806,15388.579442000377,3897.3656718933444
