ReconstructionError,Anomaly
1.9501288615299455e-06,False
1.9476031518041035e-06,False
1.944367813983737e-06,False
1.9412988480522026e-06,False
1.9380688233430553e-06,False
1.9349348899861006e-06,False
1.9317801700425707e-06,False
1.931205470337911e-06,False
1.928727098330622e-06,False
1.925670649563477e-06,False
1.9225818400916064e-06,False
1.922704108895088e-06,False
2.039067193585279e-05,False
2.0388499994656106e-05,False
2.040021169580915e-05,False
2.041432930714662e-05,False
2.0427033991001297e-05,False
2.0437797647652848e-05,False
2.04503536200534e-05,False
2.0463156703629128e-05,False
2.127166341051025e-06,False
2.1285170788220158e-06,False
2.0498467198600363e-05,False
2.0503917319306205e-05,False
2.0508313443630196e-05,False
2.051329497614211e-05,False
2.051994013047655e-05,False
2.052302888932496e-05,False
2.1439426572501775e-06,False
2.1406120760480874e-06,False
2.137345402832144e-06,False
2.1374897593054813e-06,False
2.0549906249064893e-05,False
2.0555563631208883e-05,False
5.426923528555912e-06,False
5.4216390865057045e-06,False
5.416381321602487e-06,False
5.411053488376617e-06,False
5.405946766078572e-06,False
5.406170023924629e-06,False
5.400944545758148e-06,False
5.39567239756689e-06,False
5.390573791411874e-06,False
5.385258992150085e-06,False
5.380019221565598e-06,False
5.374757406420095e-06,False
5.369498991859043e-06,False
5.367579004265524e-06,False
5.362468589068818e-06,False
5.356998175690362e-06,False
5.351821670755536e-06,False
5.346646805281248e-06,False
5.344778585977025e-06,False
5.339558889373129e-06,False
5.334439356836048e-06,False
5.3290789937466645e-06,False
5.323843488677884e-06,False
5.32421164032155e-06,False
2.0663485764278813e-05,False
2.0669602575266927e-05,False
5.339611192666674e-06,False
5.334201283666287e-06,False
5.3290366704622474e-06,False
5.323873357963993e-06,False
5.318712582286841e-06,False
5.3134345590648e-06,False
5.308327083690064e-06,False
5.303006193544811e-06,False
5.297807597251967e-06,False
5.293721914659071e-06,False
5.288385158564506e-06,False
5.283508324038506e-06,False
5.2781506445488916e-06,False
5.2731084194144936e-06,False
5.26768487953262e-06,False
5.2626740735421925e-06,False
5.2574213286458e-06,False
5.2523181169872785e-06,False
5.248230228844543e-06,False
5.2429616111456314e-06,False
5.237938178306199e-06,False
5.232628671468723e-06,False
5.227417458135257e-06,False
5.222304393248225e-06,False
2.083600215966927e-05,False
2.0842745619541988e-05,False
5.241940471286012e-06,False
5.2366560081372836e-06,False
5.2314411638011525e-06,False
5.226328381792872e-06,False
5.221216194885648e-06,False
5.215963368150916e-06,False
5.210904027677724e-06,False
5.2059425336195915e-06,False
5.200651938893255e-06,False
5.195264643074054e-06,False
5.190215496017175e-06,False
5.185170990744704e-06,False
5.179938802114606e-06,False
5.1747524498931655e-06,False
5.169668170175486e-06,False
5.164584216308196e-06,False
5.159360415101692e-06,False
2.0971111731041573e-05,False
2.097683925293345e-05,False
5.16704682879357e-06,False
5.16186945358837e-06,False
5.156744594368783e-06,False
5.151667327257086e-06,False
5.146378061577106e-06,False
5.14128353013743e-06,False
5.136238934910236e-06,False
5.131027399975696e-06,False
5.139229958143842e-06,False
5.133780251576e-06,False
5.128739548657438e-06,False
5.123512224006702e-06,False
5.1185016751038535e-06,False
5.119840498154314e-06,False
5.114640161689773e-06,False
5.109606402092131e-06,False
5.104530726567626e-06,False
5.0994576369821255e-06,False
5.098584938921928e-06,False
5.096838445060057e-06,False
5.095968946739815e-06,False
5.090994637216837e-06,False
5.086851454385171e-06,False
5.082901350354893e-06,False
5.0778144017236244e-06,False
5.076090959462515e-06,False
5.070916475562493e-06,False
5.065951658083517e-06,False
5.060851417729626e-06,False
5.055634822995551e-06,False
5.050633783369014e-06,False
2.01701809661943e-05,False
2.014792090365913e-05,False
5.0709989409719044e-06,False
5.065824412665705e-06,False
5.0607432181967085e-06,False
5.055577326239777e-06,False
5.050576769638908e-06,False
5.045459758607779e-06,False
5.044689627450175e-06,False
5.039716352988084e-06,False
5.0345832840469e-06,False
5.029661921916461e-06,False
5.024508920256204e-06,False
5.0193369808739045e-06,False
5.0143548415955e-06,False
5.0125747304454535e-06,False
5.007596074077575e-06,False
5.002522869238097e-06,False
4.997244003035142e-06,False
4.992341261246933e-06,False
4.992676130735961e-06,False
4.9876861628847624e-06,False
4.982533740208236e-06,False
4.9774986217010334e-06,False
4.979100618470655e-06,False
4.973978030754965e-06,False
4.968735966169842e-06,False
4.963779743420775e-06,False
4.9588047814673675e-06,False
4.95401434735173e-06,False
4.9488081713291935e-06,False
4.944724689655699e-06,False
4.93971315326828e-06,False
4.9347465693087e-06,False
4.929689797440262e-06,False
4.92486735081861e-06,False
4.919676779642182e-06,False
4.914720437895663e-06,False
4.9097245516407715e-06,False
4.904680844136005e-06,False
4.8997322056601975e-06,False
4.894693715078901e-06,False
4.890775811625341e-06,False
4.885834327739154e-06,False
4.880895380674026e-06,False
4.883067163129385e-06,False
4.878293297065184e-06,False
4.873312211543768e-06,False
4.868266830514224e-06,False
4.87066642244696e-06,False
4.8658988630755885e-06,False
4.867018990207748e-06,False
1.8857524690155757e-05,False
4.866585230065733e-06,False
4.861697933254859e-06,False
4.856822352282945e-06,False
4.851760709780437e-06,False
4.8466557889492595e-06,False
4.841742054704646e-06,False
4.836734340509244e-06,False
4.835054947838669e-06,False
4.830004892919631e-06,False
4.825095082727689e-06,False
1.8147591852459018e-05,False
1.8123987267488508e-05,False
1.810141076538394e-05,False
1.8079356202947388e-05,False
1.806224956836433e-05,False
1.8039206127585467e-05,False
1.8016430918704804e-05,False
1.7994175081221728e-05,False
1.7972186211134396e-05,False
1.7948696478730122e-05,False
1.792673563673295e-05,False
1.7904283275934976e-05,False
1.7884046769283345e-05,False
1.7861370380315126e-05,False
1.783820560034943e-05,False
1.7816312923763324e-05,False
1.7794935035213047e-05,False
1.7773070301090945e-05,False
1.7750715301705228e-05,False
1.7727371622347222e-05,False
1.770992843564102e-05,False
1.7687112308825544e-05,False
1.7665312153275858e-05,False
1.7642525099788648e-05,False
1.7621254479333222e-05,False
1.7598996553212388e-05,False
1.7579506213950913e-05,False
1.756052927649912e-05,False
1.7540065420264907e-05,False
3.106285679160216e-06,False
3.108238661173355e-06,False
1.748055015599966e-05,False
1.7461625911339693e-05,False
1.7442215280064493e-05,False
1.7423063376102196e-05,False
1.7403675098798044e-05,False
1.7384047073842506e-05,False
1.7363938911922578e-05,False
1.7350099233304755e-05,False
1.733149550046078e-05,False
1.7310920599472686e-05,False
1.7292092639755415e-05,False
1.7272284436462183e-05,False
1.7253232907230576e-05,False
1.7234930966026293e-05,False
1.721417068333626e-05,False
1.7195394240351628e-05,False
1.717663158765903e-05,False
3.1925049458714868e-06,False
3.188608726280262e-06,False
3.189693527932756e-06,False
1.709688052540184e-05,False
3.1892577362865086e-06,False
3.185160903136258e-06,False
1.7037410680067806e-05,False
1.701725970778113e-05,False
3.1954249284852166e-06,False
3.1913948645452746e-06,False
3.193546267896467e-06,False
1.694501143252172e-05,False
1.692516365819707e-05,False
1.6906066648080227e-05,False
1.688722220076928e-05,False
3.239364125308192e-06,False
3.2352152723240124e-06,False
3.2312942356849848e-06,False
3.227129674098299e-06,False
3.226571611737861e-06,False
1.6766812240731747e-05,False
1.6747316969151553e-05,False
1.6728808561519974e-05,False
1.671006574280682e-05,False
3.238197326113941e-06,False
3.2402953074179216e-06,False
3.2369721557684715e-06,False
3.2387810189491743e-06,False
1.661153421596194e-05,False
3.238520535594643e-06,False
3.234464546728874e-06,False
3.2304536001898934e-06,False
3.2262691141148224e-06,False
3.2223545407533334e-06,False
3.223288587015917e-06,False
3.2193809981030207e-06,False
3.2152999155405037e-06,False
3.2113497691864913e-06,False
3.210761731370299e-06,False
3.2066115380333105e-06,False
3.2025226741194458e-06,False
3.1993364904167246e-06,False
3.1953057191754864e-06,False
3.194676981503022e-06,False
3.190665223561512e-06,False
3.1867038650716313e-06,False
3.1826227637864205e-06,False
3.1784911905535036e-06,False
3.174569463649293e-06,False
3.1749033776136785e-06,False
3.1708141390649364e-06,False
3.1668973655035405e-06,False
3.162908886786861e-06,False
3.158938764751067e-06,False
3.1592509511810046e-06,False
3.155076654356086e-06,False
3.1511273011761507e-06,False
3.1470010418625662e-06,False
3.143194705402123e-06,False
3.1391264028978905e-06,False
3.137612841047165e-06,False
3.1335482543374288e-06,False
3.12954457115622e-06,False
3.1256483611658234e-06,False
3.121665370220366e-06,False
3.1176849637824717e-06,False
3.1135444582307157e-06,False
3.112368602945541e-06,False
3.117692715789578e-06,False
3.11969730904687e-06,False
1.5775578776046763e-05,False
3.119189080726895e-06,False
3.115241435436552e-06,False
3.111198057917517e-06,False
3.107313692308056e-06,False
3.103453193650655e-06,False
3.0993748655300238e-06,False
3.0954674363626494e-06,False
3.091269241272492e-06,False
3.0891561791646217e-06,False
3.0851241061771704e-06,False
3.0812259462476027e-06,False
3.077403479514797e-06,False
3.073357821528433e-06,False
3.0726334795094133e-06,False
1.5481711628189434e-05,False
3.0722985944668168e-06,False
3.0683874813110635e-06,False
3.06444240726838e-06,False
3.060463444201488e-06,False
3.0960723112222952e-06,False
3.0979984806676346e-06,False
1.5353507091658198e-05,False
3.098505136222658e-06,False
3.09454111543658e-06,False
3.090528060155836e-06,False
3.086627560084824e-06,False
3.0827594379745267e-06,False
3.0787244445279146e-06,False
3.0747665773155727e-06,False
3.0725142117360333e-06,False
3.0686037334456986e-06,False
3.0646080038553963e-06,False
3.0605932696811466e-06,False
3.056726985786319e-06,False
3.0527903535129884e-06,False
3.0488415951020973e-06,False
3.045055639017877e-06,False
3.041061020171094e-06,False
3.037959920804696e-06,False
3.033977682718152e-06,False
3.030056048401751e-06,False
3.026144123171428e-06,False
3.022205988870279e-06,False
3.0182776132173075e-06,False
3.014351871633754e-06,False
3.010385378159832e-06,False
3.007314836451048e-06,False
3.0034397952980005e-06,False
2.999588887232133e-06,False
2.9955818224881507e-06,False
2.991923579795055e-06,False
2.9879074277872915e-06,False
2.9840020447853054e-06,False
2.9800342050645754e-06,False
2.9761340827252922e-06,False
2.9739413247933124e-06,False
2.9701171778351505e-06,False
2.966202089541708e-06,False
2.9622320697660786e-06,False
2.9634118416493845e-06,False
2.959537183631945e-06,False
2.9557942957511927e-06,False
2.951759824965342e-06,False
2.9480002616907346e-06,False
2.944086117426907e-06,False
2.940295830135427e-06,False
2.936422651633684e-06,False
2.9340809866387914e-06,False
2.9303407779770365e-06,False
2.92635184897694e-06,False
2.922652317791359e-06,False
2.918684370394534e-06,False
2.914932598069893e-06,False
2.9109404077812156e-06,False
2.9098019973863207e-06,False
2.9058351248671505e-06,False
2.901963697885067e-06,False
2.8981875682003142e-06,False
2.894321357081011e-06,False
2.890542277995851e-06,False
2.886596832756466e-06,False
2.882738519551224e-06,False
2.881584715338598e-06,False
2.877588560258155e-06,False
2.873807078171555e-06,False
2.8699928488510254e-06,False
2.866110684502433e-06,False
2.864776133695392e-06,False
1.4074876665006005e-05,False
2.8644063000906952e-06,False
2.860669045412181e-06,False
2.8577917457889388e-06,False
2.8538126568025255e-06,False
2.8500339731666213e-06,False
2.8462142808121857e-06,False
2.842454078163207e-06,False
2.8386964123353528e-06,False
2.83554155333253e-06,False
2.831797099841658e-06,False
2.8281034746121865e-06,False
2.8241805801926804e-06,False
2.8205838167673143e-06,False
2.8167493150492934e-06,False
2.816130264001209e-06,False
2.8124472252648156e-06,False
2.8087666775385997e-06,False
2.8104819230228235e-06,False
2.806759152386388e-06,False
2.8029519372724944e-06,False
2.799303921677593e-06,False
2.795392812622267e-06,False
2.791619501876445e-06,False
2.7910692129828877e-06,False
2.787337737530435e-06,False
2.783787463157962e-06,False
2.7798745092997883e-06,False
2.7808741385656434e-06,False
2.7772845587299096e-06,False
2.7734072466623537e-06,False
2.7696531285554204e-06,False
2.7658851737441294e-06,False
2.7622145353272786e-06,False
2.758477245185293e-06,False
2.7547079931862195e-06,False
2.7533892924483022e-06,False
2.749601768901713e-06,False
2.745985987932617e-06,False
2.7468766399910103e-06,False
2.743115630922963e-06,False
2.739529488708754e-06,False
1.3501235126534828e-05,False
1.3550117451964569e-05,False
2.748171768535671e-06,False
2.7443537314437905e-06,False
2.740663711766438e-06,False
2.7369982083506823e-06,False
2.7332224751953477e-06,False
2.729515312309672e-06,False
2.7289984828511057e-06,False
2.725181706711373e-06,False
2.728725432225166e-06,False
2.7249873579377217e-06,False
2.7212765619328506e-06,False
2.7174900051523646e-06,False
1.4345912534018576e-05,False
2.721879748531894e-06,False
2.7181713038479052e-06,False
2.7209516808331555e-06,False
2.7172096948017732e-06,False
2.713526712141425e-06,False
2.7098363622048243e-06,False
2.7059310876307062e-06,False
2.7023806708758432e-06,False
2.698732223953128e-06,False
2.6958276855629957e-06,False
2.6921034681018687e-06,False
2.688506314104069e-06,False
2.684674913075396e-06,False
2.681014730915466e-06,False
2.677335031495029e-06,False
2.6775655319931745e-06,False
2.673808404398652e-06,False
2.670099862651238e-06,False
2.6664618815956347e-06,False
2.662860377988919e-06,False
2.6592377698043916e-06,False
2.6554379346045128e-06,False
2.651776349273964e-06,False
2.650633229573587e-06,False
2.6469412407341613e-06,False
2.6478519612748933e-06,False
1.6175130207538816e-05,False
2.6476649959369034e-06,False
2.6439753309267113e-06,False
2.64028829855454e-06,False
2.636693610053073e-06,False
2.6329896160043974e-06,False
2.629455945260603e-06,False
2.6257793204378392e-06,False
2.624395222354699e-06,False
2.6207000873653814e-06,False
2.617186515549095e-06,False
2.6134515138926247e-06,False
2.6098643948026124e-06,False
2.6062917834447947e-06,False
2.605689192444327e-06,False
2.602186083930087e-06,False
2.598529158137277e-06,False
2.5947409087022827e-06,False
2.591312338416716e-06,False
2.5922702810859944e-06,False
2.5885202568971515e-06,False
2.591147498312349e-06,False
2.5875209699603337e-06,False
2.583975069509828e-06,False
2.5802758154647917e-06,False
2.581287818064101e-06,False
2.577802019422483e-06,False
2.5787246625499025e-06,False
2.5751851203284e-06,False
2.5714480824416262e-06,False
2.567935950018128e-06,False
2.564370733456504e-06,False
2.5606750185590156e-06,False
2.5571482052922915e-06,False
2.5565527327306056e-06,False
2.5530179801164217e-06,False
2.549474343194652e-06,False
2.5458011479642495e-06,False
2.5422849311796835e-06,False
2.543235218487551e-06,False
2.539710109847909e-06,False
2.5361428877119972e-06,False
2.5363047331017184e-06,False
1.9532137670630676e-05,False
2.5361390371822855e-06,False
2.532497675777892e-06,False
2.528892037670518e-06,False
2.5253220503313397e-06,False
2.5217440197354296e-06,False
2.5211643655071507e-06,False
2.5177107245652983e-06,False
2.5140830413555467e-06,False
2.510589710935161e-06,False
2.5070001866083563e-06,False
2.5035014166992493e-06,False
2.4998738000286427e-06,False
2.496335432409323e-06,False
2.492801156244201e-06,False
2.4892351331815527e-06,False
2.4856285803733796e-06,False
2.482167652991627e-06,False
2.478609405974269e-06,False
2.47498839376705e-06,False
2.4716004733204073e-06,False
2.47250662210112e-06,False
2.4690758197276537e-06,False
2.465461997837336e-06,False
2.4619832366968867e-06,False
2.4585497890755858e-06,False
2.4594090795017384e-06,False
2.455912479926603e-06,False
2.45247341538618e-06,False
2.448904612371325e-06,False
2.4453059742077196e-06,False
2.4418522083271293e-06,False
2.440588071249031e-06,False
2.4370829854904888e-06,False
2.4335705269904546e-06,False
2.4301030015647237e-06,False
2.3325066576394748e-05,False
2.3442347577307363e-05,False
2.355835849609374e-05,False
2.3675008109898447e-05,False
2.4589578517770623e-06,False
2.4555603069918845e-06,False
2.4520351645018082e-06,False
2.454455821107591e-06,False
2.4509838448819385e-06,False
2.4405433437583853e-05,False
2.456708003819842e-06,False
2.453159731124672e-06,False
2.4496595178268922e-06,False
2.4664506537658373e-06,False
2.4681216146815943e-06,False
2.5131014121480824e-05,False
2.4679455694718703e-06,False
2.464301572510686e-06,False
2.460859104648967e-06,False
2.457187931341316e-06,False
2.458409672962556e-06,False
2.4546850512376313e-06,False
2.4512593264827243e-06,False
3.385029634195941e-06,False
3.3807991058841676e-06,False
2.5414186271718798e-05,False
3.394537221444387e-06,False
3.390403970537803e-06,False
3.386338128336416e-06,False
3.3822482015134555e-06,False
3.3824771790838987e-06,False
3.378454515281161e-06,False
3.37422853068969e-06,False
3.3702756874019893e-06,False
3.3659635885435793e-06,False
3.3671033697602906e-06,False
3.363139779209781e-06,False
3.3589883671508703e-06,False
1.2907628178388647e-05,False
1.2885059470834849e-05,False
1.2846034694091952e-05,False
2.3291250335480577e-05,False
2.3336127508810268e-05,False
2.3428736839924067e-05,False
1.206673517661384e-05,False
1.2045615495623963e-05,False
1.202387066585239e-05,False
1.2002562230803251e-05,False
1.1981207946562204e-05,False
1.193866721025621e-05,False
1.1917287315250628e-05,False
1.1895899254014655e-05,False
1.1874807841920852e-05,False
2.4418359037780466e-05,False
2.4500004289038958e-05,False
2.459673248871639e-05,False
1.1456965624171115e-05,False
1.1436193827358859e-05,False
1.1415622459885114e-05,False
1.1395003795789104e-05,False
2.510192553619761e-05,False
2.52030514650126e-05,False
2.5301041449572324e-05,False
2.539997878124295e-05,False
2.550078668182291e-05,False
2.5561641369942465e-05,False
2.5500485873452135e-05,False
2.5446342019792912e-05,False
2.538648033552058e-05,False
2.5327096418915603e-05,False
2.5267007564143594e-05,False
2.5207735941137124e-05,False
1.031539235303e-05,False
1.0296152771920971e-05,False
1.0276708524320313e-05,False
1.0257438311414694e-05,False
1.0219393926245481e-05,False
2.497558346642707e-05,False
2.493945177717171e-05,False
2.490175629323105e-05,False
1.001057060551018e-05,False
9.991548174854484e-06,False
9.972673375087356e-06,False
9.953945762723016e-06,False
9.916345683181622e-06,False
9.661781996306572e-06,False
9.643219134860776e-06,False
9.597327687348188e-06,False
2.4577096711960616e-05,False
9.515370788523567e-06,False
9.465522690784342e-06,False
2.4471565939460812e-05,False
9.384462938483909e-06,False
9.366258385732918e-06,False
9.091069616480671e-06,False
9.042892028876735e-06,False
2.4301077769699158e-05,False
8.964223109422067e-06,False
8.946826312321358e-06,False
8.59617165645557e-06,False
8.549847522436902e-06,False
2.4392552570928395e-05,False
2.4451249006742316e-05,False
8.383192718518685e-06,False
8.366431152870805e-06,False
8.321101260802336e-06,False
2.4701204419569467e-05,False
2.476081862065118e-05,False
2.4821724500227036e-05,False
2.4882131499966816e-05,False
2.4941597177258382e-05,False
2.4990881418323687e-05,False
2.5052332581459866e-05,False
2.5114363065438604e-05,False
2.517616581741567e-05,False
2.5237018359940808e-05,False
2.529844327611247e-05,False
2.5360894665226714e-05,False
7.605654622257996e-06,False
7.590217091934688e-06,False
7.574990242519054e-06,False
7.5595411227682115e-06,False
2.56943391558252e-05,False
2.5758279442154224e-05,False
2.5822225186816416e-05,False
2.588541671628723e-05,False
2.590335497716053e-05,False
3.8647874564827165e-05,False
2.591122880297396e-05,False
6.28050860253594e-06,False
6.244585367056498e-06,False
2.611198724909435e-05,False
6.0277797835043956e-06,False
6.0152775669135606e-06,False
6.002842892652404e-06,False
5.990348505587111e-06,False
5.965696879590934e-06,False
2.649665848683297e-05,False
3.869144982062794e-05,False
2.656919715623796e-05,False
2.6634620221646996e-05,False
2.6702316730832174e-05,False
2.6769873895652207e-05,False
3.457826223496021e-06,False
3.425571196628468e-06,False
3.362176502407535e-06,False
3.134010156842682e-05,False
3.1428446957224335e-05,False
3.145378777463228e-05,False
3.290536890763407e-06,False
3.277400936592298e-06,False
3.2762707795184713e-06,False
3.2633658479882577e-06,False
3.3650917993771886e-06,False
3.3521127286970307e-06,False
3.350850283132317e-06,False
3.337951407624563e-06,False
3.33682733404935e-06,False
3.3237219490381257e-06,False
3.4266359167164702e-06,False
3.4135860245751357e-06,False
3.4125312981322305e-06,False
3.3994527411671533e-06,False
3.386444873401948e-06,False
3.373407361688555e-06,False
3.369343210388389e-06,False
3.3563880088221436e-06,False
3.343641438919949e-06,False
3.3305464569083675e-06,False
3.430773133477403e-06,False
3.41779140815664e-06,False
3.4047312998561105e-06,False
3.3918805185544334e-06,False
3.3894547110784057e-06,False
3.386907110660295e-06,False
3.3753646455629545e-06,False
3.373035042973707e-06,False
3.466482341306755e-06,False
3.463973906278474e-06,False
4.079966769988609e-06,False
4.065853445275566e-06,False
4.051843679141496e-06,False
4.049237308586943e-06,False
4.035312427306018e-06,False
4.0212212955952045e-06,False
4.018746842741419e-06,False
4.00483630436964e-06,False
3.991027340311337e-06,False
3.988496141245058e-06,False
3.974681005617296e-06,False
3.960888204780534e-06,False
3.958440263750579e-06,False
3.94463441640813e-06,False
3.930834011575324e-06,False
3.928547713892969e-06,False
3.914828398771939e-06,False
3.901195235608718e-06,False
3.898843775713262e-06,False
3.885200470533339e-06,False
3.87172641770004e-06,False
3.8692278968872345e-06,False
3.855781851859401e-06,False
3.842206998743146e-06,False
3.839952094854521e-06,False
3.826567262725303e-06,False
3.813193387576281e-06,False
3.8109006852250754e-06,False
3.7973374413357357e-06,False
3.7841285094206678e-06,False
3.1898789193992205e-05,False
3.1909769618333224e-05,False
3.880971678217648e-06,False
3.878587271914676e-06,False
3.8995433442849506e-05,False
3.192685501084415e-05,False
3.193849966124343e-05,False
3.193705281487238e-05,False
4.145740505940202e-06,False
4.13192640284586e-06,False
4.1182529248692675e-06,False
4.1045121229069715e-06,False
4.090676386051791e-06,False
4.076979727698958e-06,False
4.063375882252124e-06,False
4.049797813249567e-06,False
4.039412000221761e-06,False
4.025791102755713e-06,False
4.012358975258492e-06,False
4.008626094544566e-06,False
3.212695393799335e-05,False
3.214082566625295e-05,False
3.215482955437783e-05,False
3.2163641772515824e-05,False
3.2178500546472905e-05,False
3.219134319605296e-05,False
4.0527098978692066e-06,False
4.039134316947569e-06,False
4.0257775567511395e-06,False
4.02047347559203e-06,False
3.22567730540101e-05,False
3.227255000319173e-05,False
3.2288837183138975e-05,False
3.229401327772616e-05,False
3.230709381917289e-05,False
3.232550062794169e-05,False
3.234155100109373e-05,False
3.234381246787168e-05,False
3.2359543895255704e-05,False
3.2337733271229115e-05,False
4.8232977608269544e-06,False
4.80853404882624e-06,False
4.8065370755586745e-06,False
3.239240314702913e-05,False
3.240815865059174e-05,False
3.2412818234161986e-05,False
3.242979627270844e-05,False
5.069242192869509e-06,False
5.054155177387481e-06,False
5.0391851553005565e-06,False
5.0243717790129485e-06,False
5.018816632376747e-06,False
3.253003409654239e-05,False
3.254582493028835e-05,False
3.2564605758374825e-05,False
3.258390784082352e-05,False
3.259362745850766e-05,False
3.26116820339826e-05,False
3.2630821153508205e-05,False
3.265120780775699e-05,False
3.2670448562406366e-05,False
3.2688017145309453e-05,False
5.186018066939824e-06,False
5.171207503088747e-06,False
5.16917052686287e-06,False
3.276057846728386e-05,False
5.1580071460665995e-06,False
5.154243511131034e-06,False
3.28238187597916e-05,False
3.2829555186128495e-05,False
3.282699273647248e-05,False
3.2824279684577875e-05,False
3.282011886640073e-05,False
3.281795487790244e-05,False
3.2814845265943e-05,False
3.281228459136792e-05,False
5.174576725372343e-06,False
5.159982963015117e-06,False
5.145090034008837e-06,False
5.130549721643155e-06,False
3.280502554850997e-05,False
3.280246751731505e-05,False
3.279951275406162e-05,False
5.132576728725031e-06,False
5.118207120208623e-06,False
5.103438786049394e-06,False
5.08903825336096e-06,False
5.074673131977161e-06,False
3.278973090700556e-05,False
3.278647494038481e-05,False
5.075004508203903e-06,False
5.0605138259327575e-06,False
5.057029805087074e-06,False
3.27806587325054e-05,False
3.277770994796794e-05,False
3.27754021320041e-05,False
3.277285083494926e-05,False
5.052649577015609e-06,False
5.0384814593486005e-06,False
5.03860365059449e-06,False
5.0242916219714006e-06,False
3.276205726563243e-05,False
5.024831927113061e-06,False
5.010419007881127e-06,False
5.009116298455438e-06,False
5.014894592485047e-06,False
5.0135185166114775e-06,False
3.275031482897445e-05,False
3.2749111393152834e-05,False
3.274467283302565e-05,False
5.005666152669164e-06,False
4.991645558273435e-06,False
4.977420410337138e-06,False
4.963483826689419e-06,False
4.960221396323494e-06,False
4.946446342652716e-06,False
4.932300146134222e-06,False
4.91837338764098e-06,False
4.915197631160026e-06,False
4.9012783079943245e-06,False
4.887371079204323e-06,False
4.873750773750833e-06,False
3.2719676567405964e-05,False
3.271737767873604e-05,False
3.271538926908889e-05,False
3.2712299567466754e-05,False
3.271055244353034e-05,False
3.2707223110303985e-05,False
3.270547667555529e-05,False
3.270317952444892e-05,False
4.962701097717539e-06,False
4.961494053493247e-06,False
4.949488363371957e-06,False
4.9358547328388304e-06,False
4.922052369594495e-06,False
4.9172512620423185e-06,False
3.269140734834353e-05,False
3.898354365509565e-05,False
3.8980525017622716e-05,False
3.265978822963174e-05,False
3.265725290951418e-05,False
3.264440346955397e-05,False
5.377099011563105e-06,False
5.362812376319359e-06,False
5.363315297284214e-06,False
5.349089128540151e-06,False
5.349755663857662e-06,False
5.335613392581833e-06,False
5.336506049183738e-06,False
5.322139413092266e-06,False
5.397845066940503e-06,False
5.383700157581559e-06,False
2.465388112236628e-06,False
2.4691492672884498e-06,False
2.4731069868735436e-06,False
2.476848255152332e-06,False
2.5077740791940413e-06,False
2.5114991218394813e-06,False
2.5151968965489098e-06,False
2.519000736876218e-06,False
2.528095587488084e-06,False
2.791384774649611e-06,False
2.7952577701190366e-06,False
2.8285825135327197e-06,False
3.327096416432869e-05,False
2.8899864393641114e-06,False
2.894012014356253e-06,False
2.8981569059987894e-06,False
2.9024524691755116e-06,False
2.9066139480349833e-06,False
2.940646520010921e-06,False
2.944975250412437e-06,False
2.9491892634050403e-06,False
2.989634669352588e-06,False
3.325669182348659e-05,False
3.0533261754522345e-06,False
3.320522278051116e-05,False
3.320259185884475e-05,False
3.320150050127172e-05,False
3.907045610175493e-05,False
3.3184057633963905e-05,False
3.317967797481196e-05,False
3.317762104266841e-05,False
3.3169020832253105e-05,False
3.3166963836694295e-05,False
3.3163158597435234e-05,False
3.315065510763157e-05,False
3.906539718055646e-05,False
3.3132451228301354e-05,False
3.3131176912587334e-05,False
3.312815513133344e-05,False
3.311669985950702e-05,False
3.3114461579877356e-05,False
3.311222353725496e-05,False
3.311034718168629e-05,False
3.309853414080509e-05,False
3.309665740855589e-05,False
3.309441993376768e-05,False
3.30911888128039e-05,False
3.308816898684221e-05,False
3.3081095240593065e-05,False
3.307864768799094e-05,False
3.307755547118349e-05,False
3.3074927931299727e-05,False
3.3061218473372274e-05,False
3.306012594846693e-05,False
3.005628209335654e-06,False
3.009997761267963e-06,False
3.014306100449849e-06,False
3.018797054220237e-06,False
3.0232788022330597e-06,False
3.052405209163414e-06,False
3.0568673457186337e-06,False
3.061427933786626e-06,False
3.066046629123439e-06,False
3.095480872341498e-06,False
3.106231589801541e-06,False
3.1108726862942376e-06,False
3.1153917057268395e-06,False
3.12000724263717e-06,False
3.1246548610286043e-06,False
3.1292336839775852e-06,False
3.133702727165389e-06,False
3.1446412376491905e-06,False
3.320272241894988e-05,False
3.320030341426074e-05,False
3.3196727384792296e-05,False
3.319469917415704e-05,False
3.3192470088020854e-05,False
3.318245190947888e-05,False
3.3180612572326595e-05,False
3.8031628800515986e-06,False
3.805523437442542e-06,False
3.807924828735938e-06,False
3.844012390908272e-06,False
3.846308407897507e-06,False
3.848691881500656e-06,False
3.316981205470942e-05,False
3.931205067966026e-06,False
3.933541073114159e-06,False
3.935938051752532e-06,False
3.972652911006744e-06,False
3.974992052766812e-06,False
3.977360015787317e-06,False
3.979716350732192e-06,False
3.982306320453382e-06,False
3.98468347371734e-06,False
3.3155608737602484e-05,False
4.053553531817188e-06,False
4.056271213836567e-06,False
4.093272979829082e-06,False
4.095794026060437e-06,False
4.098292126799447e-06,False
4.1008325428305356e-06,False
3.3146814850562185e-05,False
3.314285969942268e-05,False
4.2338276445580566e-06,False
4.236380441663773e-06,False
4.239012935471345e-06,False
4.241465898351054e-06,False
4.24410440747535e-06,False
4.24652224741873e-06,False
4.248981142422484e-06,False
4.256594014420305e-06,False
4.264073525248573e-06,False
