row_id,icd9_code
3154.878,28643.668
3155.8525,28644.918
3156.872,28650.658
3167.4766,2837.1785
3168.478,2838.1824
3169.4834,2840.1863
3170.4849,2841.1824
3171.4863,2842.1863
3172.4873,2843.1824
3164.2754,28716.902
3165.2495,28718.148
3166.224,28719.4
3167.1982,28720.648
3168.2178,28726.389
3169.2007,28728.535
3170.2393,28736.074
3180.4805,2846.202
3181.4893,2849.194
3182.4912,2850.198
3174.5654,28783.297
3175.5386,28784.547
3176.5127,28785.795
3177.4873,28787.047
3178.461,28788.293
3179.4717,28793.133
3189.4827,2852.2253
3190.4836,2853.2214
3191.4849,2854.2214
3192.4868,2855.2214
3184.6714,28831.723
3185.6445,28832.973
3186.6836,28840.51
3187.6577,28841.758
3188.6313,28843.008
3189.606,28844.254
3190.5798,28845.502
3191.554,28846.752
3192.5286,28848.0
3193.502,28849.248
3194.495,28852.295
3204.4746,2859.2605
3205.4763,2860.2527
3206.4778,2861.2605
3207.4795,2862.2644
3208.481,2863.2605
3209.4822,2864.2644
3210.4841,2865.2644
3202.9548,28927.873
3203.9282,28929.12
3204.9023,28930.371
3205.8762,28931.62
3206.8965,28937.36
3216.4775,2867.284
3217.4788,2868.284
3209.9924,28958.176
3210.9663,28959.426
3211.941,28960.676
3212.9146,28961.922
3213.925,28966.764
3223.4731,2870.3035
3224.474,2871.2917
3217.0125,28986.684
3217.9866,28987.932
3218.9604,28989.18
3219.935,28990.428
3220.9636,28997.066
3221.9382,28998.316
3231.6416,2875.4246
3224.0415,29016.088
3225.0156,29017.338
3225.9895,29018.584
3226.9636,29019.832
3236.7788,2881.2644
3237.8066,2882.4324
3238.8352,2883.6082
3239.8618,2884.7722
3240.8894,2885.944
3241.9165,2887.1082
3242.9443,2888.2722
3243.9724,2889.4402
3236.9082,29146.975
3237.8828,29148.227
3238.9114,29154.867
3248.082,2894.116
3249.11,2895.284
3242.0068,29175.684
3242.982,29176.932
3252.194,2897.8308
3245.541,29239.63
3246.515,29240.879
3247.489,29242.125
3248.4634,29243.375
3249.438,29244.625
3250.439,29248.566
3259.3865,2906.0066
3260.4138,2907.1707
3261.4429,2908.3386
3255.1392,29332.629
3256.1125,29333.879
3257.0872,29335.127
3258.0618,29336.377
3259.0718,29341.219
3267.6233,2917.659
3268.659,2918.987
3262.1587,29361.135
3263.1328,29362.385
3264.18,29370.822
3265.154,29372.072
3273.8271,2928.4324
3274.8625,2929.7605
3268.7698,29444.104
3269.7437,29445.352
3270.7188,29446.602
3271.6929,29447.848
3272.6667,29449.1
3273.6409,29450.346
3274.6519,29455.19
3275.6255,29456.436
3276.5999,29457.686
3277.5745,29458.932
3278.5483,29460.184
3279.5225,29461.428
3280.533,29466.273
3281.5076,29467.521
3282.4814,29468.768
3283.4556,29470.02
3284.4302,29471.268
3285.4036,29472.516
3286.414,29477.355
3287.3887,29478.605
3288.3633,29479.855
3289.3372,29481.102
3290.3113,29482.352
3291.2852,29483.598
3292.296,29488.443
3293.2703,29489.69
3294.2449,29490.94
3295.2183,29492.186
3296.1929,29493.436
3297.1667,29494.684
3298.1775,29499.53
3299.1514,29500.775
3300.126,29502.023
3301.1,29503.271
3302.074,29504.52
3303.048,29505.77
3304.0586,29510.611
3305.0332,29511.863
3306.0076,29513.11
3306.9817,29514.357
3307.955,29515.604
3308.9297,29516.854
3309.9402,29521.697
3310.9148,29522.945
3311.8887,29524.193
3312.8628,29525.441
3313.838,29526.69
3314.8113,29527.938
3315.8218,29532.78
3316.796,29534.03
3317.77,29535.28
3318.744,29536.523
3319.7185,29537.773
3320.6924,29539.021
3321.7036,29543.865
3322.6775,29545.113
3323.6516,29546.361
3324.6255,29547.611
3325.5996,29548.86
3326.574,29550.104
3327.5847,29554.947
3328.5586,29556.195
3329.5327,29557.447
3330.507,29558.697
3331.4812,29559.943
3332.4558,29561.191
3333.4297,29562.441
3334.4314,29566.385
3335.4053,29567.633
3336.38,29568.88
3337.3533,29570.129
3338.328,29571.377
3339.3022,29572.627
3340.2764,29573.875
3341.2773,29577.82
3342.252,29579.068
3343.2258,29580.314
3344.2004,29581.564
3345.1746,29582.814
3346.149,29584.06
3347.1226,29585.307
3348.124,29589.256
3349.0981,29590.502
3350.073,29591.752
3351.0466,29592.996
3360.2825,3316.405
3361.29,3325.1746
3362.2554,3325.9753
3363.222,3326.7761
3364.188,3327.5847
3365.1533,3328.3933
3366.1194,3329.198
3367.0854,3329.9988
3360.0232,33344.836
3361.046,33345.793
3362.051,33352.832
3363.0715,33354.805
3364.0942,33355.758
3365.118,33356.715
3366.1409,33357.676
3367.165,33358.633
3368.1782,33362.63
3369.202,33363.582
3370.2249,33364.543
3371.2485,33365.496
3372.2717,33366.457
3373.295,33367.41
3374.306,33372.42
3382.477,3330.905
3383.4429,3331.7058
3384.409,3332.5105
3385.3745,3333.3152
3386.3403,3334.1199
3387.322,3337.909
3388.2874,3338.7175
3389.2534,3339.5144
3383.2048,33484.43
3384.228,33485.39
3385.2295,33493.44
3386.2532,33494.4
3387.2764,33495.355
3388.2996,33496.312
3389.3232,33497.27
3390.3462,33498.227
3391.357,33503.24
3398.9019,3345.5652
3399.869,3346.366
3400.8337,3347.1707
3401.7998,3347.9753
3402.7656,3348.78
3403.7312,3349.577
3404.7183,3354.3699
3405.6843,3355.1785
3400.0732,33676.07
3401.096,33677.027
3402.0974,33685.082
3409.5376,3356.3894
3404.1172,33696.117
3405.1404,33697.07
3406.1636,33698.027
3407.1685,33705.07
3414.3506,3357.4207
3415.343,3363.2058
3416.309,3364.0183
3411.0234,33787.965
3412.0476,33788.926
3413.0552,33794.95
3414.0784,33795.902
3415.0984,33797.875
3416.1216,33798.832
3417.1296,33804.86
3418.1533,33805.812
3424.971,3365.2683
3425.9363,3366.069
3421.0156,33877.62
3422.0388,33878.574
3423.0625,33879.53
3424.0852,33880.49
3425.1082,33881.445
3426.1318,33882.402
3427.1465,33886.4
3428.1697,33887.355
3429.1929,33888.316
3430.2163,33889.27
3431.218,33897.32
3432.2412,33898.28
3433.2646,33899.24
3439.433,3372.3464
3435.2588,33918.383
3436.2825,33919.34
3437.3062,33920.297
3438.3289,33921.254
3439.2427,33958.703
3440.2659,33959.66
3441.2888,33960.617
3442.3125,33961.574
3443.3357,33962.527
3444.3499,33966.53
3448.2615,350.84247
3451.288,3387.2097
3452.3042,3388.0652
3448.0554,34099.098
3449.0789,34100.055
3450.102,34101.01
3456.3787,3394.7058
3457.3984,3395.6394
3452.9434,34179.91
3453.9666,34180.867
3454.9902,34181.824
3455.9922,34189.875
3457.0154,34190.832
3458.038,34191.79
3458.8577,34260.668
3459.8809,34261.62
3460.9038,34262.58
3461.9055,34270.633
3462.9292,34271.59
3463.9524,34272.547
3470.656,3405.6707
3471.675,3406.6003
3472.6948,3407.5222
3473.7144,3408.448
3474.7336,3409.3699
3475.7502,3413.2527
3476.7698,3414.1746
3471.833,34381.574
3472.8572,34382.527
3473.8809,34383.484
3474.903,34384.44
3475.9265,34385.4
3476.9382,34390.41
3483.912,3415.7175
3484.9324,3416.6394
3479.9524,34411.527
3480.976,34412.484
3481.9993,34413.438
3483.0012,34421.492
3483.3262,34654.59
3484.3494,34655.547
3485.3728,34656.5
3486.396,34657.457
3487.4006,34664.5
3488.4238,34665.457
3489.448,34666.414
3490.471,34667.37
3491.4756,34674.41
3492.4993,34675.367
3493.5225,34676.324
3492.6367,36789.06
3493.6506,36790.09
3494.6643,36791.125
3495.6785,36792.16
3505.059,3651.7878
3499.9185,37957.68
3500.9324,37958.715
3501.9465,37959.75
3502.9612,37960.78
3503.9824,37965.707
3504.9958,37966.742
3506.0105,37967.773
3507.0352,37974.65
3508.0488,37975.684
3509.063,37976.715
3510.0881,37983.59
3517.1624,3771.2175
3512.1328,37994.418
3513.1465,37995.45
3514.1611,37996.484
3515.1746,37997.516
3516.2388,38024.836
3517.2656,38032.688
3524.3018,3775.7097
3519.3098,38043.51
3520.3245,38044.547
3521.3386,38045.58
3522.352,38046.61
3523.3662,38047.645
3524.38,38048.676
3525.394,38049.71
3526.4136,38053.664
3527.4426,38062.49
3528.4568,38063.52
3529.4856,38072.34
3536.5466,3778.9207
3537.5664,3779.8386
3532.5603,38092.965
3533.5745,38093.996
3534.5886,38095.03
3535.6152,38102.88
3536.629,38103.91
3537.6436,38104.945
3538.6577,38105.977
3545.7288,3782.3035
3540.7148,38123.62
3541.742,38131.47
3548.7893,3784.0964
3543.7864,38142.297
3544.8005,38143.33
3545.8145,38144.363
3552.8696,3785.823
3553.8894,3786.7449
3554.909,3787.6707
3555.928,3788.5925
3556.943,3793.4558
3552.069,38240.133
3553.0823,38241.164
3554.097,38242.2
3561.0242,3795.1785
3556.154,38259.844
3557.1682,38260.875
3558.1824,38261.906
3559.209,38269.754
3560.2231,38270.79
3561.2373,38271.82
3562.251,38272.855
3563.3518,38319.65
3564.379,38327.496
3571.2224,3802.448
3566.423,38338.324
3567.4377,38339.355
3568.4648,38347.207
3575.3035,3804.1824
3570.509,38358.03
3571.5232,38359.066
3572.5369,38360.098
3573.551,38361.133
3574.565,38362.164
3575.579,38363.195
3576.6946,38417.777
3577.7092,38418.812
3584.4812,3811.5105
3579.7659,38436.457
3580.78,38437.49
3581.7942,38438.52
3582.8083,38439.555
3583.832,38445.453
3584.8455,38446.49
3585.8596,38447.52
3586.8733,38448.555
3587.8875,38449.586
3588.911,38455.484
3588.332,32686.361
3589.329,32687.293
3590.3271,32688.232
3591.3247,32689.164
3592.3223,32690.098
3593.3188,32692.06
3594.3164,32692.996
3595.314,32693.93
3596.3115,32694.865
3597.3096,32695.797
3598.3071,32696.734
3599.3018,32701.777
3600.2988,32703.738
3601.2969,32704.672
3602.294,32705.607
3603.289,32711.68
3611.971,3245.366
3613.009,3267.0964
3613.9966,3267.9324
3614.9846,3268.7722
3615.9727,3269.6003
3616.9697,3274.4128
3617.9592,3275.2527
3618.9463,3276.0847
3612.1675,33070.168
3613.1646,33078.22
3621.9075,3277.5925
3622.8955,3278.4246
3623.8835,3279.2605
3624.8716,3280.0964
3625.8596,3280.9285
3626.8472,3281.7683
3620.1414,33140.68
3621.138,33141.65
3622.1335,33142.62
3623.1296,33148.652
3631.7798,3282.9597
3632.7678,3283.7917
3625.2566,36813.383
3626.2712,36814.418
3627.2854,36815.45
3628.2988,36816.48
3629.313,36817.51
3630.3362,36823.414
3631.3503,36824.45
3632.3638,36825.48
3633.3784,36826.516
3634.392,36827.547
3635.4058,36828.58
3636.4204,36829.613
3637.4338,36830.645
3638.4536,36834.6
3639.4678,36835.633
3640.4817,36836.664
3641.4954,36837.7
3642.5095,36838.73
3643.529,36842.688
3644.5432,36843.72
3645.557,36844.75
3646.571,36845.785
3647.585,36846.816
3648.6082,36852.72
3658.2927,3645.9597
3659.2808,3646.7957
3651.7021,36883.08
3652.7163,36884.113
3653.7295,36885.145
3654.7434,36886.176
3655.7576,36887.207
3656.7717,36888.242
3657.786,36889.273
3658.7993,36890.31
3659.8135,36891.344
3660.8296,36893.348
3661.8442,36894.383
3662.858,36895.414
3663.872,36896.445
3664.8855,36897.477
3665.8997,36898.51
3666.9138,36899.547
3667.9275,36900.58
3668.9417,36901.613
3669.9573,36903.617
3670.9712,36904.652
3671.9854,36905.684
3672.9995,36906.72
3674.0137,36907.75
3675.027,36908.78
3683.9287,3646.7683
3684.9172,3647.612
3678.1282,36943.035
3679.1423,36944.07
3680.1565,36945.1
3681.1704,36946.133
3682.1846,36947.168
3683.1982,36948.203
3684.2124,36949.234
3685.2266,36950.266
3686.2405,36951.3
3687.2542,36952.332
3688.2683,36953.367
3689.282,36954.4
3690.2961,36955.43
3691.31,36956.465
3692.3242,36957.5
3693.338,36958.53
3694.352,36959.562
3702.678,3649.2683
3703.666,3650.1277
3697.4329,36983.105
3698.447,36984.14
3699.4607,36985.17
3700.4746,36986.207
3701.4883,36987.24
3702.503,36988.273
3703.5166,36989.305
3704.5308,36990.336
3705.5674,37003.055
3706.5806,37004.086
3707.595,37005.117
3708.6086,37006.152
3709.6228,37007.188
3710.648,37014.06
3711.6616,37015.094
3712.676,37016.125
3713.6897,37017.16
3714.7039,37018.19
3715.725,37023.117
3716.7446,37027.074
3717.7664,37032.0
3718.7803,37033.035
3719.796,37035.043
3720.8115,37037.047
3721.8257,37038.08
3722.8452,37042.03
3723.859,37043.062
3724.873,37044.098
3725.8872,37045.133
3726.9014,37046.164
3727.9153,37047.2
3735.2454,3654.948
3736.2344,3655.8152
3731.0178,37082.426
3732.0325,37083.457
3733.0461,37084.492
3734.0603,37085.523
3735.0742,37086.56
3736.0884,37087.59
3737.1091,37092.52
3738.123,37093.55
3739.1372,37094.582
3740.1514,37095.617
3741.1655,37096.65
3742.1792,37097.684
3743.193,37098.715
3744.213,37102.668
3745.2266,37103.703
3746.241,37104.74
3747.2546,37105.77
3748.2688,37106.8
3749.292,37112.703
3750.306,37113.734
3751.32,37114.766
3752.3342,37115.8
3753.359,37122.676
3754.3726,37123.707
3755.3872,37124.742
3756.4011,37125.773
3757.4148,37126.81
3758.429,37127.84
3759.443,37128.87
3760.4587,37130.88
3761.4722,37131.914
3762.4863,37132.945
3763.501,37133.98
3764.5142,37135.01
3765.5288,37136.043
3766.5427,37137.08
3767.5564,37138.11
3768.57,37139.14
3769.5847,37140.176
3770.5989,37141.207
3771.6145,37143.215
3772.6284,37144.25
3773.642,37145.28
3774.6692,37153.13
3775.6833,37154.16
3776.697,37155.195
3777.7112,37156.227
3778.7383,37164.074
3779.7524,37165.11
3780.777,37171.984
3786.5527,3659.1785
3782.8218,37182.812
3783.836,37183.848
3784.8494,37184.875
3785.8635,37185.91
3786.8782,37186.945
3787.8918,37187.977
3788.9055,37189.01
3789.925,37192.96
3790.9387,37193.996
3791.9534,37195.027
3796.8984,3465.4402
3797.8855,3466.3972
3798.8716,3467.3542
3799.8582,3468.3113
3800.8496,3471.2449
3801.8362,3472.202
3802.8228,3473.1628
3803.8093,3474.112
3804.796,3475.077
3805.7825,3476.03
3806.7688,3476.991
3807.7554,3477.944
3808.7444,3479.8933
3809.7314,3480.8464
3810.718,3481.8074
3811.704,3482.7644
3812.6912,3483.7175
3813.6772,3484.6824
3814.6643,3485.6355
3815.6501,3486.5925
3816.6423,3489.5261
3817.629,3490.4792
3818.615,3491.4363
3819.6013,3492.3972
3820.5884,3493.3542
3821.5745,3494.3152
3822.5615,3495.2722
3823.548,3496.2332
3824.5347,3497.1863
3819.5437,35551.438
3820.5403,35559.492
3827.4912,3499.077
3828.4778,3500.034
3829.4648,3500.9949
3830.4514,3501.952
3831.438,3502.9128
3832.424,3503.866
3833.4104,3504.823
3834.405,3508.737
3835.3916,3509.702
3836.3782,3510.6511
3837.3647,3511.616
3838.3513,3512.569
3839.3467,3513.487
3840.3447,3514.405
3841.3435,3515.3152
3842.342,3516.2253
3843.3406,3517.1355
3838.4856,35763.2
3839.4817,35764.168
3840.4783,35771.21
3847.3318,3518.8074
3842.4702,35782.26
3843.4668,35783.227
3850.325,3520.5535
3851.3237,3521.4675
3846.4565,35812.453
3847.4531,35813.426
3848.4497,35821.48
3855.3198,3527.0964
3856.3179,3528.0027
3857.3167,3528.9167
3858.3152,3529.8347
3853.437,35904.273
3854.433,35905.242
3855.4287,35906.21
3856.4243,35907.18
3857.4214,35912.195
3864.3,3531.3464
3865.2986,3532.2566
3866.297,3533.1667
3867.2952,3534.077
3862.404,35954.496
3863.4011,35962.55
3864.3972,35964.535
3865.3938,35972.586
3872.0205,3536.7917
3867.387,35983.637
3868.3826,35984.605
3869.3787,35985.574
3870.3748,35986.543
3871.3713,35987.51
3872.3672,35994.555
3873.3628,35995.523
3874.3594,35996.496
3875.355,35997.46
3876.3516,36002.48
3877.3477,36003.45
3878.3438,36004.418
3879.3398,36006.402
3880.3357,36007.37
3881.3323,36012.39
3882.3284,36013.355
3883.324,36014.33
3884.3196,36015.293
3885.3162,36016.266
3886.3118,36017.234
3887.3083,36023.26
3888.3044,36024.23
3889.3003,36025.203
3890.2964,36026.17
3891.2925,36027.14
3892.289,36033.168
3893.2852,36034.137
3894.2812,36035.105
3895.2773,36036.074
3896.273,36037.043
3897.2688,36038.01
3898.2654,36042.02
3899.261,36042.99
3900.257,36043.957
3901.2532,36044.93
3902.2498,36045.89
3903.2449,36046.863
3904.241,36047.836
3905.2373,36051.84
3906.2344,36063.945
3907.231,36071.996
3911.304,3544.4832
3909.2236,36083.047
3910.2197,36084.016
3911.2158,36084.984
3912.2124,36085.953
3913.208,36086.92
3914.204,36087.89
3915.2007,36088.86
3916.196,36089.83
3917.1921,36092.824
3918.1877,36093.793
3919.1838,36094.76
3920.1804,36095.73
3921.176,36096.695
3922.1726,36101.72
3926.202,3548.4324
3924.165,36112.766
3925.1611,36113.734
3926.1572,36114.703
3927.1528,36115.67
3928.1533,36164.22
3929.15,36172.277
3933.241,3555.8777
3931.143,36184.336
3932.1392,36185.305
3933.1353,36186.273
3934.1313,36187.242
3935.1274,36188.215
3936.123,36189.184
3937.119,36190.152
3938.1155,36193.145
3939.1116,36194.113
3940.1072,36195.082
3941.1033,36196.047
3942.0994,36197.02
3943.0955,36197.99
3944.091,36198.957
3945.087,36199.926
3946.083,36200.895
3947.079,36202.875
3948.0752,36203.844
3949.0713,36204.816
3950.0674,36205.78
3951.0635,36206.75
3952.0596,36207.72
3953.0554,36208.69
3954.0515,36209.66
3955.0476,36211.64
3956.0432,36212.61
3957.0398,36213.58
3958.0354,36214.547
3959.0315,36215.516
3960.0276,36216.484
3961.0234,36217.453
3962.0195,36218.42
3963.0156,36219.395
3964.0117,36222.383
3965.0073,36223.35
3966.0034,36224.324
3966.9995,36225.29
3967.996,36232.336
3968.9927,36233.305
3969.988,36234.273
3970.9841,36235.242
3971.9807,36236.21
3972.9758,36237.18
3973.9724,36238.15
3974.968,36239.117
3975.964,36242.11
3976.9607,36243.08
3977.9565,36244.05
3978.9526,36245.016
3979.9482,36245.984
3980.9443,36246.957
3981.9404,36247.926
3982.9365,36251.93
3983.933,36252.9
3984.9292,36253.867
3985.9246,36254.836
3986.9207,36255.81
3987.9167,36256.777
3988.9128,36257.746
3989.9084,36258.71
3990.905,36262.72
3991.9011,36263.688
3992.8967,36264.656
3993.8926,36265.625
3994.8892,36266.594
3995.8853,36270.6
4000.5312,3571.6824
3997.878,36281.65
3998.874,36282.617
3999.87,36284.598
4000.8662,36285.57
4001.8623,36286.54
4002.8577,36287.508
4003.8542,36288.477
4004.8503,36289.445
4005.8464,36291.426
4006.842,36292.395
4007.8381,36293.363
4008.8347,36294.332
4009.8303,36295.3
4010.8262,36296.27
4011.8228,36301.29
4012.8184,36302.258
4013.8145,36303.227
4014.811,36311.28
4015.8076,36312.25
4016.8032,36313.22
4017.7993,36314.188
4018.7954,36315.156
4019.7908,36316.125
4020.7874,36321.14
4021.7834,36322.113
4022.7795,36323.082
4023.7756,36324.05
4024.7717,36331.094
4025.7678,36332.062
4026.764,36333.03
4027.7603,36334.0
4028.7559,36334.97
4029.752,36335.938
4030.748,36336.906
4031.7441,36337.875
4032.7402,36341.883
4033.7363,36342.85
4034.7324,36343.82
4035.729,36350.863
4036.7249,36351.832
4037.7205,36352.8
4042.7173,3584.241
4043.723,3585.3035
4040.7112,36381.016
4041.7073,36381.984
4042.703,36382.953
4043.699,36383.92
4044.6956,36384.89
4045.6917,36385.855
4046.6875,36390.88
4047.683,36391.848
4048.6802,36401.93
4049.6763,36402.9
4050.6724,36403.863
4051.6685,36404.832
4056.7827,3590.3777
4053.662,36421.957
4054.6577,36422.926
4055.6543,36431.992
4056.6501,36432.96
4057.6467,36433.93
4058.6423,36434.9
4059.6384,36435.87
4060.6345,36436.836
4061.6306,36437.805
4062.6262,36439.79
4063.6228,36440.758
4064.6182,36441.727
4065.6143,36442.695
4066.6104,36443.664
4067.606,36444.63
4068.603,36450.664
4069.5986,36451.63
4070.5947,36452.6
4071.5908,36453.57
4072.5874,36454.54
4073.5828,36455.508
4074.5789,36456.477
4075.575,36457.44
4076.571,36461.45
4077.5676,36462.418
4078.5642,36469.46
4083.9023,3598.6667
4080.5564,36480.51
4081.553,36481.48
4082.5493,36482.45
4083.5444,36483.418
4084.5405,36484.387
4085.5366,36485.36
4086.5322,36486.324
4087.5288,36490.33
4088.525,36491.3
4089.521,36492.27
4090.5164,36493.24
4091.513,36494.207
4092.5085,36495.176
4093.5056,36500.195
4094.5007,36501.164
4095.4973,36502.133
4096.493,36503.098
4097.4893,36504.07
4098.4863,36511.113
4099.4814,36512.082
4100.4785,36521.15
4101.474,36522.117
4102.4707,36523.086
4103.467,36524.055
4104.4634,36531.098
4105.459,36532.066
4106.4556,36539.11
4107.4517,36540.08
4108.4473,36541.047
4109.4434,36542.016
4110.4395,36542.984
4111.4355,36543.953
4112.4316,36544.92
4113.4277,36549.94
4114.424,36550.91
4115.42,36551.88
4116.416,36552.848
4117.412,36553.82
4118.408,36560.86
4119.4043,36561.83
4120.4004,36562.797
4121.397,36568.83
4127.094,3612.2957
4123.3896,36579.875
4124.3857,36580.848
4125.3823,36581.816
4126.378,36582.78
4127.373,36583.75
4128.37,36588.773
4129.366,36589.742
4130.3623,36590.71
4131.3584,36591.68
4132.3545,36592.645
4133.3506,36593.617
4134.346,36594.586
4135.3423,36595.555
4136.3384,36596.523
4137.334,36597.492
4138.33,36598.46
4139.3267,36599.43
4140.322,36600.4
4141.3174,36601.367
4142.3145,36602.336
4143.3105,36609.38
4144.3066,36610.348
4145.3027,36611.32
4146.299,36612.285
4147.295,36613.254
4148.291,36620.297
4149.287,36621.266
4150.2827,36622.234
4151.2793,36623.203
4152.2754,36624.176
4153.2715,36625.14
4154.267,36629.15
4155.2637,36630.117
4156.26,36631.086
4157.2554,36632.055
4163.257,3624.3152
4164.262,3625.3816
4165.2676,3626.448
4166.2734,3627.5144
4162.241,36699.664
4163.2373,36700.633
4164.2334,36701.6
4165.2295,36710.668
4166.2256,36711.637
4172.3027,3630.9832
4168.2197,36730.785
4169.216,36731.754
4170.211,36732.723
4171.21,36761.023
4172.207,36769.08
4178.3354,3636.3933
4174.199,36780.13
4175.1953,36781.098
4176.191,36782.066
4177.1875,36783.035
4178.1836,36790.08
4179.1797,36791.047
4180.176,36792.016
4181.6914,37952.746
4182.6787,37953.793
4188.571,3753.3308
4184.7773,37980.19
4185.7637,37981.234
4186.75,37982.277
4187.737,37983.32
4188.749,37989.23
4189.7354,37990.273
4190.7217,37991.32
4191.7085,37992.367
4192.6953,37993.41
4193.712,38000.29
4194.6987,38001.336
4195.6855,38002.38
4192.1187,43870.34
4193.115,43871.293
4194.125,43875.17
4205.6045,4331.0376
4206.627,4341.858
4207.633,4342.9243
4198.693,44002.89
4199.689,44003.844
4200.686,44004.793
4201.6826,44005.742
4202.6787,44006.695
4203.694,44011.55
4204.69,44012.5
4205.687,44013.453
4206.683,44014.406
4217.678,4346.7485
4218.689,4350.737
4219.6943,4351.7993
4210.963,44080.656
4211.959,44081.605
4212.9556,44082.555
4213.9517,44083.508
4224.7188,4354.2017
4225.724,4355.268
4226.7295,4356.3384
4227.736,4357.401
4228.742,4358.471
4229.747,4359.53
4230.7524,4360.596
4231.76,4362.639
4232.7656,4363.7017
4233.7715,4364.764
4234.777,4365.8345
4235.783,4366.893
4227.662,44256.867
4228.6587,44257.82
4229.6553,44258.77
4230.652,44259.723
4231.666,44264.58
4241.817,4373.2876
4242.8223,4374.35
4243.828,4375.4204
4235.7812,44295.703
4236.7773,44296.652
4237.7734,44297.605
4238.7705,44298.555
4239.785,44303.406
4241.0146,44354.12
4242.0117,44355.074
4243.0356,44361.88
4252.8784,4384.0337
4245.074,44373.54
4246.103,44381.32
4255.8945,4386.2563
4248.1416,44392.977
4249.1387,44393.934
4250.4004,44451.473
4251.4287,44459.254
4260.9277,4394.5024
4253.468,44470.914
4254.464,44471.867
4255.8174,44548.92
4256.8467,44556.703
4265.966,4405.678
4266.971,4406.7407
4259.964,44586.875
4260.96,44587.83
4261.9893,44595.61
4270.9917,4409.061
4271.9966,4410.1235
4273.003,4411.19
4274.008,4412.2485
4275.0137,4413.315
4276.023,4416.3306
4277.0283,4417.405
4278.0347,4418.4673
4279.04,4419.522
4280.046,4420.5923
4281.052,4421.655
4282.0576,4422.725
4275.53,44732.867
4276.5264,44733.82
4277.523,44734.77
4278.5195,44735.723
4287.081,4425.1274
4288.087,4426.194
4289.093,4427.2603
4290.0986,4428.319
4291.115,4436.2095
4288.0283,472.1042
4293.1577,4456.8696
4286.9775,45070.016
4287.956,45078.023
4296.1733,4459.0923
4289.901,45139.957
4290.881,45140.984
4291.8613,45142.008
4292.842,45143.035
4293.8203,45148.05
4302.2095,4466.4595
4299.1494,475.31903
4304.2363,4477.362
4305.2407,4478.428
4306.247,4479.4907
4307.2524,4480.561
4304.4316,39854.98
4305.4067,39856.24
4306.343,39864.484
4310.4126,3970.9597
4311.418,3972.0261
4312.4355,3979.9128
4308.6113,40165.85
4309.605,40167.156
4310.583,40176.508
4311.58,40177.816
4312.39,40257.496
4313.387,40258.81
4314.3657,40268.156
4315.363,40269.47
4316.3413,40278.82
4317.339,40280.13
4318.1484,40359.81
4319.1455,40361.12
4320.1235,40370.47
4321.1216,40371.78
4322.118,40373.094
4323.116,40374.406
4324.0996,40381.746
4325.0967,40383.06
4326.0947,40384.367
4327.092,40385.68
4327.9053,40463.35
4328.9033,40464.66
4329.901,40465.973
4330.8984,40467.285
4331.879,40475.63
4332.8594,40483.977
4333.8545,40486.29
4334.835,40494.637
4335.6616,40567.28
4336.642,40575.625
4336.676,40978.816
4337.673,40980.13
4338.6704,40981.44
4339.6504,40989.785
4340.6484,40991.094
4341.646,40992.41
4342.6265,41000.754
4343.624,41002.062
4344.621,41003.375
4345.6016,41011.723
4346.5996,41013.03
4347.5977,41014.344
4348.577,41022.69
4349.575,41024.0
4350.5723,41025.312
4351.5527,41033.656
4352.551,41034.97
4353.548,41036.28
4354.5283,41044.625
4355.5264,41045.938
4356.5225,41047.25
4357.504,41055.598
4358.5015,41056.906
4359.499,41058.22
4360.4795,41066.562
4361.477,41067.875
4362.4746,41069.188
4363.4546,41077.53
4364.4526,41078.844
4365.4497,41080.152
4373.833,4074.1433
4374.839,4075.2097
4368.235,41170.496
4369.216,41178.84
4374.9326,443.9948
4378.8857,4094.1003
4379.8926,4095.1667
4380.9097,4103.057
4374.0664,41393.13
4375.0615,41394.438
4376.056,41395.742
4377.0513,41397.05
4378.046,41398.355
4379.042,41399.664
4380.036,41400.97
4381.0312,41402.273
4382.033,41405.613
4383.0273,41406.92
4384.0225,41408.23
4385.037,41415.633
4393.9673,4107.151
4394.9736,4108.221
4395.979,4109.2837
4396.9893,4113.28
4397.9956,4114.346
4399.001,4115.405
4392.276,41511.195
4393.271,41512.504
4394.2656,41513.81
4395.2773,41520.2
4404.0376,4125.612
4405.043,4126.6704
4406.049,4127.7407
4407.0635,4133.678
4408.0693,4134.7446
4409.0747,4135.807
4410.08,4136.8774
4411.0957,4143.7837
4412.1016,4144.858
4413.1396,4165.4204
4407.4863,42089.867
4408.463,42090.69
4409.4414,42098.113
4417.173,4175.5376
4418.1777,4176.6
4419.1953,4184.4907
4420.201,4185.557
4414.6416,42279.336
4415.64,42280.316
4416.639,42281.3
4417.638,42282.28
4418.6553,42288.094
4426.242,4195.846
4427.248,4196.905
4428.2534,4197.979
4429.26,4199.0454
4430.2715,4204.0063
4431.2773,4205.069
4432.283,4206.143
4433.2886,4207.2095
4434.2944,4208.272
4435.3,4209.3345
4430.3066,42472.81
4431.3047,42473.793
4432.3296,42481.54
4439.327,4216.518
4434.3647,42493.164
4435.3853,42499.945
4442.3438,4218.7446
4443.3496,4219.807
4444.3555,4220.8735
4445.3604,4221.944
4446.368,4223.983
4447.374,4225.0493
4448.3794,4226.112
