row_id,icd9_code
1313.9712,3758.3977
1315.0476,3759.1904
1316.124,3759.983
1317.2004,3760.776
1318.2767,3761.5686
1319.2612,3762.5925
1320.2432,3763.6233
1321.2246,3765.6206
1322.2068,3766.6516
1323.1885,3767.6826
1324.1703,3768.7134
1325.1523,3769.7444
1326.134,3770.7754
1327.116,3771.8062
1328.0979,3772.837
1329.0798,3773.8677
1330.0619,3774.899
1331.0436,3775.9297
1332.0256,3776.9607
1333.0074,3777.9912
1333.9893,3779.0225
1334.971,3781.0195
1335.9529,3782.0503
1336.9348,3783.081
1337.9164,3785.0784
1338.8983,3786.1094
1339.8801,3787.1401
1340.8619,3788.1716
1341.844,3789.2024
1342.8259,3790.2334
1343.8077,3791.2642
1344.7896,3792.2952
1345.7715,3793.326
1346.7534,3794.357
1347.7354,3795.3877
1348.7173,3796.419
1349.6992,3797.4497
1349.7247,4385.376
1350.7366,4387.361
1351.7048,4395.206
1352.7239,4396.214
1353.7429,4397.223
1354.762,4398.232
1355.781,4399.24
1356.7493,4407.0854
1357.7683,4408.0938
1358.7874,4409.1025
1359.8064,4410.1113
1360.8256,4411.12
1361.823,4415.0586
1362.8346,4417.0435
1363.8536,4418.0522
1364.8293,4424.9204
1365.8411,4426.906
1366.8601,4427.914
1367.8428,4433.8057
1368.8618,4434.815
1369.8811,4435.823
1370.9001,4436.832
1371.9192,4437.8403
1372.9382,4438.849
1373.9573,4439.858
1374.9475,4444.773
1381.5781,436.4516
1376.9128,4456.556
1377.9319,4457.565
1378.9512,4458.5737
1379.9701,4459.582
1380.9891,4460.591
1382.0083,4461.599
1383.0273,4462.608
1384.0464,4463.6167
1385.0654,4464.625
1385.9326,4486.1353
1386.952,4487.139
1387.9714,4488.143
1388.991,4489.1465
1390.0105,4490.15
1391.0298,4491.154
1392.0493,4492.1577
1393.0688,4493.161
1394.0881,4494.165
1395.1077,4495.1685
1396.1271,4496.1724
1397.1465,4497.1763
1398.166,4498.1797
1399.1351,4506.0127
1400.1547,4507.0166
1401.1741,4508.02
1402.1935,4509.024
1403.2129,4510.0273
1404.2323,4511.0312
1405.2373,4513.9863
1406.2498,4515.9653
1407.269,4516.969
1408.2886,4517.973
1409.308,4518.9766
1410.3274,4519.9805
1411.3468,4520.984
1412.3662,4521.988
1413.3857,4522.9917
1414.4052,4523.995
1415.4247,4524.999
1416.444,4526.003
1417.4634,4527.0063
1418.4829,4528.0103
1418.7266,3984.2332
1419.7278,3985.3074
1420.7296,3986.3857
1421.7313,3987.4636
1422.7332,3988.5417
1423.7349,3989.6194
1424.7365,3990.6973
1425.7384,3991.7751
1426.7401,3992.8533
1427.7418,3993.9314
1428.7437,3995.0093
1438.1149,393.55267
1430.7822,4006.9058
1431.8087,4014.8022
1432.8138,4016.8542
1433.8157,4017.9321
1434.8175,4019.0103
1435.8192,4020.088
1436.835,4025.0625
1446.2532,396.372
1438.8701,4035.9849
1439.872,4037.063
1440.8737,4038.1406
1441.9,4046.037
1442.9019,4047.1152
1443.9036,4048.193
1444.9054,4049.271
1445.907,4050.349
1446.9229,4055.323
1447.9282,4057.3752
1448.9299,4058.4531
1449.9316,4059.531
1450.9335,4060.6091
1451.9492,4065.5835
1461.5107,402.01996
1454.0547,4095.987
1455.0566,4097.065
1456.0582,4098.143
1457.06,4099.2207
1458.0618,4100.299
1459.0635,4101.377
1460.0653,4102.455
1461.067,4103.5327
1462.0688,4104.611
1463.0704,4105.689
1472.7124,403.84955
1473.7261,404.80365
1466.1426,4127.4297
1467.1443,4128.508
1468.1461,4129.586
1469.162,4134.56
1470.1637,4135.638
1471.169,4137.69
1472.1708,4138.768
1473.1725,4139.8457
1482.8838,407.6147
1475.3677,4186.0215
1476.3691,4187.1055
1477.3706,4188.189
1478.372,4189.273
1479.3734,4190.3564
1480.3865,4193.274
1481.3878,4194.358
1482.3951,4196.3584
1483.4373,4203.8594
1484.4386,4204.943
1485.4402,4206.027
1486.4415,4207.111
1487.4778,4213.6953
1488.4849,4215.696
1489.4866,4216.7793
1490.4878,4217.8633
1491.4893,4218.947
1492.4908,4220.031
1493.51,4223.8604
1494.5176,4225.8555
1495.5193,4226.937
1496.521,4228.0186
1497.5525,4233.6694
1498.5542,4234.7505
1499.5559,4235.832
1500.5575,4236.9136
1501.5758,4245.492
1502.582,4246.5464
1503.5883,4247.6006
1504.5945,4248.655
1505.6006,4249.709
1506.6069,4250.763
1507.6125,4252.7705
1508.6188,4253.824
1509.6244,4255.832
1510.6306,4256.886
1511.6354,4257.9487
1512.637,4259.03
1513.6387,4260.112
1514.6403,4261.193
1515.648,4263.1885
1516.6495,4264.27
1526.3427,418.25824
1518.6737,4275.8037
1519.68,4276.858
1520.6863,4277.912
1521.6925,4278.9663
1522.6987,4280.02
1523.7048,4281.074
1524.7112,4282.1284
1525.7168,4284.1357
1526.7224,4286.143
1527.7285,4287.1973
1528.7313,4293.9697
1538.0652,420.1811
1530.7697,4305.7476
1531.8469,4313.7983
1540.9941,422.84808
1534.0493,4335.7505
1535.0486,4336.7793
1536.1044,4343.735
1544.9009,424.4604
1545.8772,425.34857
1546.8536,426.23773
1540.34,4375.51
1541.3123,4376.5474
1541.3108,4919.071
1542.3206,4920.0693
1543.3306,4921.068
1544.2775,4927.12
1545.2748,4929.1294
1546.1965,4937.203
1547.1938,4939.2124
1548.2037,4940.211
1549.2136,4941.209
1550.2235,4942.2075
1551.2334,4943.206
1552.2434,4944.204
1553.2533,4945.2026
1554.2506,4947.212
1555.2479,4949.221
1556.2578,4950.2197
1557.1921,4957.2827
1566.419,482.03607
1559.0339,4969.5664
1560.0359,4970.593
1561.0377,4971.6187
1562.0397,4972.645
1563.0415,4973.671
1564.0432,4974.6973
1564.9901,4977.848
1565.6885,4990.5615
1566.6904,4991.588
1567.6921,4992.614
1568.6941,4993.64
1569.696,4994.666
1570.6151,4998.88
1580.4702,485.51654
1572.3513,5011.356
1573.354,5012.3105
1574.3569,5013.2656
1575.3599,5014.22
1576.3054,5019.3115
1577.2952,5021.2705
1578.2985,5022.216
1579.3018,5023.161
1580.2987,5024.107
1581.2838,5025.0537
1582.269,5026.0
1583.2296,5028.9727
1593.5146,488.0468
1594.5215,488.997
1585.9546,5051.0605
1586.8549,5059.0986
1587.8278,5061.0586
1588.728,5069.096
1589.2524,5091.173
1590.2246,5092.1104
1591.1968,5093.048
1592.1691,5093.9854
1593.0118,5098.9185
1593.9517,5100.855
1594.924,5101.792
1595.8961,5102.7295
1596.8682,5103.667
1597.6788,5109.599
1598.651,5110.536
1599.6793,5111.613
1600.7156,5112.7085
1601.752,5113.8047
1602.7881,5114.901
1603.7523,5119.0547
1604.7646,5121.1704
1605.801,5122.2666
1606.8373,5123.3623
1607.8735,5124.4585
1608.7657,5131.671
1609.802,5132.7666
1610.8383,5133.863
1611.8745,5134.959
1612.9109,5136.0547
1613.9471,5137.1514
1614.9835,5138.247
1615.9957,5140.3623
1617.008,5142.478
1618.0444,5143.574
1619.0808,5144.67
1619.9967,5150.863
1621.009,5152.9785
1621.8771,5161.21
1622.8894,5163.3257
1623.9257,5164.4214
1624.962,5165.5176
1625.9983,5166.614
1626.9385,5171.787
1627.9507,5173.9023
1628.9869,5174.9985
1628.9175,5222.986
1629.9298,5225.1016
1630.9661,5226.1978
1646.2955,517.9682
1647.3418,519.28314
1635.3285,5182.1216
1636.3755,5184.126
1637.464,5185.0547
1638.5525,5185.9834
1639.6411,5186.9126
1640.7296,5187.8413
1641.8181,5188.7705
1642.9066,5189.699
1643.9952,5190.628
1645.0837,5191.557
1646.1306,5193.5615
1647.2191,5194.49
1648.3076,5195.4194
1649.3962,5196.348
1650.4846,5197.277
1651.5732,5198.206
1652.6202,5200.2104
1653.7087,5201.139
1654.7556,5203.1436
1655.5531,5211.6016
1656.6,5213.606
1657.6885,5214.5347
1658.7771,5215.464
1659.8656,5216.3926
1659.1589,4529.168
1660.1582,4536.5044
1661.1865,4537.525
1662.2147,4538.546
1663.2189,4544.8296
1664.2473,4545.8506
1665.2755,4546.871
1666.3038,4547.8916
1667.2933,4557.333
1668.3218,4558.354
1669.35,4559.375
1670.3386,4567.7124
1671.3691,4568.7534
1672.3997,4569.794
1673.4293,4570.826
1674.4575,4571.847
1675.4858,4572.8677
1676.5044,4575.9937
1677.528,4578.0674
1678.5563,4579.088
1679.5845,4580.109
1680.5813,4587.423
1681.6118,4588.464
1682.6403,4589.4863
1683.6686,4590.5073
1684.6969,4591.5283
1685.7252,4592.549
1686.7292,4598.8325
1687.7727,4599.7915
1688.823,4600.7227
1689.8734,4601.6533
1690.8873,4607.8975
1691.9376,4608.8286
1692.9807,4610.8223
1694.031,4611.7534
1695.0426,4617.977
1696.0952,4618.928
1697.1455,4619.8594
1698.1958,4620.7905
1699.246,4621.721
1700.2507,4629.0107
1701.303,4629.959
1702.3,4637.179
1703.353,4638.1343
1704.406,4639.09
1705.459,4640.045
1706.5109,4640.9897
1707.5083,4648.213
1708.5613,4649.1685
1709.6143,4650.1235
1710.601,4658.3794
1711.6539,4659.335
1712.707,4660.29
1713.76,4661.2456
1714.813,4662.2
1715.8091,4669.4136
1716.8622,4670.3687
1717.9143,4671.317
1718.9601,4672.2144
1720.006,4673.1123
1721.0518,4674.01
1722.0709,4676.931
1723.1167,4677.8286
1724.1625,4678.7256
1725.2057,4679.6
1726.2268,4682.539
1727.27,4683.414
1728.3132,4684.2886
1729.334,4688.2793
1730.4012,4689.199
1731.4686,4690.1187
1732.536,4691.038
1733.6033,4691.9575
1734.6707,4692.8774
1735.738,4693.797
1736.7921,4695.7446
1737.8463,4697.6924
1738.821,4705.809
1739.8751,4707.7563
1740.8397,4715.782
1743.3759,480.2426
1741.897,4788.2285
1742.9668,4789.1694
1743.9437,4796.159
1747.3518,487.7055
1748.329,488.6601
1746.8591,4818.1357
1747.9288,4819.0767
1748.9987,4820.0176
1750.0684,4820.9585
1751.1382,4821.9
1752.2078,4822.841
1753.2455,4825.8726
1754.2981,4827.9307
1755.3672,4828.919
1756.4363,4829.908
1757.5051,4830.897
1758.5742,4831.886
1759.6432,4832.875
1760.6631,4837.071
1761.7322,4838.0596
1762.801,4839.0483
1763.8701,4840.0376
1764.8572,4846.3716
1765.9261,4847.3604
1766.9951,4848.349
1768.0642,4849.338
1769.0349,4856.741
1770.0875,4858.799
1771.1565,4859.788
1772.2255,4860.777
1773.2946,4861.7656
1774.3635,4862.7544
1775.3834,4866.9507
1776.436,4869.0083
1777.505,4869.997
1778.5741,4870.9863
1779.6431,4871.975
1780.712,4872.964
1781.781,4873.953
1782.8174,4877.08
1783.87,4879.1377
1784.939,4880.1265
1785.877,4889.668
1786.9459,4890.6567
1788.0149,4891.6455
1789.002,4897.9795
1790.0547,4900.0376
1791.1235,4901.0264
1792.1926,4902.015
1793.2617,4903.004
1794.2323,4910.407
1795.3014,4911.396
1791.065,5537.404
1792.056,5538.188
1793.047,5538.9717
1794.0381,5539.756
1795.0498,5540.5693
1796.1226,5544.259
1801.2919,557.309
1798.3295,5555.4463
1799.3558,5556.2803
1800.3823,5557.1143
1801.4088,5557.948
1802.5122,5563.6875
1803.6282,5570.224
1808.0369,560.3027
1805.6989,5580.822
1806.6896,5581.764
1807.6803,5582.7065
1808.671,5583.6484
1809.6617,5584.591
1810.6525,5585.533
1811.6432,5586.475
1812.6388,5588.3384
1813.6344,5590.202
1814.6251,5591.144
1815.6158,5592.0864
1816.6066,5593.029
1817.5973,5593.9707
1818.588,5594.913
1819.5787,5595.855
1820.5695,5596.7974
1821.5603,5597.7397
1825.309,563.7216
1826.2814,564.6679
1827.2539,565.6152
1826.893,5629.368
1828.0242,5630.728
1829.1554,5632.088
1830.2865,5633.4478
1831.4176,5634.808
1832.607,5639.3135
1833.3508,5640.0107
1834.0859,5640.6934
1834.8567,5641.3223
1835.8964,5650.419
1836.7502,5650.922
1837.7899,5660.019
1838.6438,5660.5215
1839.6548,5669.74
1840.4675,5670.426
1841.2802,5671.111
1842.0929,5671.796
1842.9246,5672.6006
1843.8207,5677.093
1844.6102,5678.955
1845.3956,5679.663
1846.181,5680.3706
1846.9663,5681.078
1847.7517,5681.786
1848.5421,5682.6577
1849.4229,5686.2026
1850.2991,5688.687
1851.1846,5689.925
1852.0701,5691.1626
1852.9557,5692.4004
1853.8411,5693.6387
1854.699,5698.616
1861.4568,575.5234
1856.3711,5713.7124
1857.2499,5715.098
1861.8503,5246.567
1862.6238,5246.8286
1863.3973,5247.09
1863.9592,5252.0156
1868.1683,536.24115
1869.2369,537.24066
1867.2164,6940.336
1873.8397,688.04144
1869.0001,6951.7954
1869.9238,6952.861
1870.7968,6959.4976
1871.6108,6961.2485
1872.4323,6961.999
1874.4569,7504.4546
1882.0703,740.4008
1883.1383,741.39886
1884.2067,742.3984
1878.5321,7536.855
1879.5726,7537.847
1883.5157,8005.0615
1884.3262,8006.2803
1885.1365,8007.4985
1885.9469,8008.7173
1886.7572,8009.9365
1887.5676,8011.155
1888.3779,8012.3735
1889.1884,8013.593
1891.8047,8284.245
1892.594,8285.505
1893.3835,8286.766
1894.173,8288.025
1894.9963,8291.133
1895.8027,8293.316
1896.5922,8294.576
1897.3815,8295.837
1898.1709,8297.098
1898.9658,8298.345
1899.768,8299.575
1900.605,8302.65
1901.5203,8304.716
1902.4595,8305.824
1903.3988,8306.931
1904.4044,8312.667
1905.357,8314.699
1906.2964,8315.806
1907.2356,8316.913
1908.1748,8318.02
1909.1672,8322.83
1910.1199,8324.863
1911.1522,8332.45
1912.1047,8334.483
1913.0441,8335.59
1914.0631,8342.253
1915.0156,8344.285
1915.955,8345.392
1916.8942,8346.499
1917.8334,8347.605
1918.7727,8348.712
1919.7518,8352.597
1930.7479,821.6445
1918.595,6962.887
1930.7643,695.70746
1931.8328,696.706
1922.2438,6994.4463
1923.358,6995.4077
1924.4735,6996.334
1925.5922,6997.173
1926.7109,6998.0117
1927.8296,6998.85
1928.9482,6999.6885
1930.0669,7000.5273
1931.0873,7001.4937
1942.4113,700.3437
1933.1504,7013.551
1934.1617,7014.5283
1935.1731,7015.5054
1936.1846,7016.483
1937.22,7023.522
1938.2314,7024.4995
1939.2429,7025.4766
1940.2544,7026.4546
1941.2817,7031.473
1942.2972,7033.46
1943.3086,7034.438
1944.32,7035.415
1956.1646,705.1635
1946.4031,7052.524
1947.4147,7053.5015
1948.426,7054.479
1949.4374,7055.456
1950.4487,7056.434
1951.4602,7057.411
1952.4917,7063.44
1953.5032,7064.4175
1954.5145,7065.3945
1955.526,7066.372
1957.9435,7537.686
1958.9064,7538.686
1959.8834,7539.725
1960.8838,7540.83
1961.8844,7541.9346
1962.8848,7543.0396
1974.5653,751.77435
1964.9165,7555.2256
1965.917,7556.3306
1966.9175,7557.435
1968.2742,8017.1396
1969.3618,8018.0786
1970.4495,8019.017
1971.5372,8019.9556
1972.625,8020.894
1970.8469,8369.632
1971.9343,8370.559
1973.0217,8371.485
1974.1091,8372.412
1975.1964,8373.339
1976.2426,8379.175
1977.33,8380.101
1978.4174,8381.028
1979.5048,8381.955
1980.592,8382.882
1981.6794,8383.808
1982.7668,8384.735
1983.846,8386.644
1984.925,8388.552
1986.0126,8389.479
1987.0999,8390.405
1988.1873,8391.332
1989.2748,8392.259
1990.362,8393.186
1991.4495,8394.113
1992.537,8395.04
1993.6243,8395.967
1994.7034,8397.875
1995.7909,8398.802
1996.8782,8399.729
1997.9657,8400.655
1997.7212,7072.1675
1998.7269,7073.1494
1999.7325,7074.131
2000.7382,7075.1123
2001.7438,7076.094
2002.7495,7077.0757
2003.7551,7078.057
2004.7609,7079.0386
2005.7666,7080.0205
2011.4407,703.4145
2007.803,7092.0967
2008.8086,7093.0786
2009.8142,7094.06
2010.82,7095.0415
2011.8256,7096.0234
2012.8438,7102.0615
2013.8671,7110.1226
2014.8752,7112.1157
2017.0071,7567.1978
2018.0128,7568.179
2019.0334,7575.229
2022.5691,746.24506
2023.4427,747.00775
2022.0981,7597.3896
2023.1038,7598.371
2024.1095,7599.3525
2025.1151,7600.334
2028.4502,8020.1104
2029.4238,8021.222
2030.3973,8022.3335
2031.3734,8023.41
2030.7715,8397.012
2031.777,8397.868
2032.7826,8398.726
2033.7881,8399.582
2034.7936,8400.438
2035.7991,8401.296
2036.8047,8402.152
2037.8102,8403.01
2038.8158,8403.866
2039.8213,8404.723
2040.8269,8405.579
2041.8323,8406.437
2042.8379,8407.293
2043.8435,8408.15
2044.8489,8409.006
2045.8545,8409.863
2046.8601,8410.721
2047.8662,8411.6045
2048.878,8412.702
2049.8896,8413.799
2050.9014,8414.896
2051.913,8415.993
2052.9248,8417.09
2053.9365,8418.1875
2054.9482,8419.284
2055.9429,8421.305
2056.785,8422.294
2057.746,8423.403
2058.7244,8424.529
2059.7026,8425.655
2060.6812,8426.781
2061.6594,8427.907
2062.6377,8429.033
2063.616,8430.16
2066.5144,828.00385
2065.429,8440.721
2066.4075,8441.848
2067.3857,8442.974
2068.364,8444.1
2069.3423,8445.226
2070.3206,8446.352
2071.299,8447.479
2072.2773,8448.6045
2072.3413,7122.593
2073.9033,7603.4883
2074.9033,7605.504
2075.9138,7613.523
2076.9136,7615.539
2077.9243,7623.558
2080.3508,758.0854
2079.9385,7635.5947
2080.949,7643.6143
2082.5845,8022.5483
2083.536,8023.4478
2084.4873,8024.3477
2085.439,8025.247
2086.3904,8026.1465
2086.4165,8517.822
2087.4395,8518.913
2089.4656,7122.5503
2090.5305,7123.436
2091.5955,7124.3228
2092.6604,7125.2085
2093.7014,7130.157
2095.8875,714.91254
2094.8994,7645.8164
2095.8975,7646.8315
2096.8955,7647.8467
2097.8936,7648.862
2098.8916,7649.877
2099.8896,7650.892
2104.4407,761.4755
2101.539,8025.55
2102.4905,8026.449
2103.4421,8027.3486
2104.3936,8028.2485
2105.3452,8029.148
2106.2964,8030.048
2107.248,8030.9473
2108.1995,8031.8467
2109.1511,8032.7466
2110.1025,8033.646
2111.054,8034.5454
2112.0056,8035.4453
2112.957,8036.345
2115.172,8543.721
2116.1953,8544.811
2117.2249,8545.918
2118.2605,8547.041
2119.2961,8548.164
2120.3318,8549.286
2121.3672,8550.408
2122.3823,8552.459
2123.418,8553.582
2124.4534,8554.705
2125.4827,8555.7705
2126.509,8556.8125
2127.5354,8557.8545
2135.2166,844.1674
2129.2861,8571.704
2130.3127,8572.745
2131.3389,8573.787
2132.3655,8574.828
2133.3916,8575.87
2134.418,8576.912
2135.4446,8577.954
2136.4246,8580.806
2137.4277,8582.752
2138.4539,8583.794
2139.4805,8584.836
2140.5068,8585.877
2141.5332,8586.919
2142.5596,8587.961
2143.586,8589.002
2144.589,8590.949
2145.5923,8592.8955
2146.6184,8593.9375
2147.6448,8594.979
2148.6714,8596.0205
2149.696,8597.059
2150.671,8597.984
2151.6519,8600.839
2152.6296,8602.728
2153.6045,8603.652
2154.579,8604.577
2155.554,8605.503
2156.5286,8606.428
2157.5034,8607.353
2158.478,8608.278
2159.4558,8610.167
2160.4338,8612.057
2161.4304,8619.734
2169.6213,719.6928
2170.7031,720.62103
2165.6667,7157.741
2165.503,7660.3647
2166.5198,7661.3184
2167.5366,7662.272
2168.5535,7663.226
2169.5703,7664.1797
2170.5872,7665.1333
2171.6042,7666.087
2172.621,7667.0405
2173.638,7667.994
2174.6548,7668.9478
2175.6719,7669.9014
2176.6887,7670.8555
2177.7056,7671.809
2178.7224,7672.763
2179.7393,7673.7163
2180.756,7674.6704
2181.7732,7675.624
2182.79,7676.5776
2183.807,7677.5312
2184.734,7689.6753
2185.7507,7690.629
2186.7676,7691.5825
2187.7847,7692.5366
2188.8015,7693.49
2189.8184,7694.4434
2190.8352,7695.397
2191.844,7697.3687
2192.8608,7698.322
2193.8777,7699.276
2194.8945,7700.2295
2195.9114,7701.183
2196.9285,7702.1367
2197.9453,7703.0903
2198.9622,7704.044
2197.2253,8031.458
2198.2405,8032.3594
2199.2556,8033.261
2200.2708,8034.162
2201.3489,8450.577
2202.3066,8453.475
2203.2522,8454.431
2204.198,8455.386
2205.1436,8456.342
2206.089,8457.297
2207.048,8458.226
2208.057,8459.05
2209.0645,8460.861
2210.0732,8461.686
2211.0818,8462.511
2212.0906,8463.336
2213.0994,8464.161
2214.1082,8464.985
2215.1167,8465.811
2216.1255,8466.636
2217.1343,8467.461
2218.1428,8468.285
2219.1516,8469.11
2220.1592,8470.922
2221.1677,8471.746
2222.1765,8472.571
2223.178,8479.313
2224.1868,8480.139
2225.1956,8480.963
2226.2043,8481.788
2227.213,8482.613
2228.2217,8483.4375
2229.2244,8489.194
2230.2332,8490.019
2231.242,8490.844
2232.2505,8491.669
2233.2546,8496.438
2247.3804,829.5356
2236.0522,7151.063
2237.1665,7159.9224
2238.1648,7160.9087
2240.5845,7711.92
2241.5808,7713.007
2242.577,7714.0938
2243.573,7715.18
2244.569,7716.267
2245.5652,7717.3535
2246.5613,7718.44
2247.5574,7719.5273
2248.5535,7720.6143
2249.5498,7721.701
2250.546,7722.7876
2251.542,7723.8745
2252.538,7724.9614
2253.5342,7726.0483
2254.5303,7727.1343
2254.141,5501.957
2255.0542,5503.502
2256.0535,5504.785
2256.991,5512.34
2257.9902,5513.623
2258.904,5523.2227
2259.9062,5524.5513
2260.9055,5525.8345
2261.9048,5527.1177
2262.8628,5532.5815
2264.0493,6062.6514
2265.0344,6063.6562
2266.023,6070.9673
2267.0085,6073.023
2267.994,6074.0283
2268.979,6075.033
2269.967,6081.293
2270.9526,6083.349
2271.938,6084.354
2272.9277,6093.7666
2273.9126,6094.772
2274.8977,6095.777
2275.8872,6096.785
2276.8804,6097.797
2277.8738,6098.8086
2278.8672,6099.8203
2279.87,6101.89
2291.5461,611.017
2281.9512,6114.4946
2283.0105,6122.913
2294.652,612.3588
2295.6914,613.10004
2286.2837,6145.1494
2287.2256,6146.1333
2288.317,6153.0215
2289.4373,6194.3623
2290.4375,6195.3486
2291.396,6202.3027
2302.9683,618.2924
2293.3267,6214.2217
2294.3271,6215.208
2295.2856,6222.162
2307.1006,619.4936
2308.2808,629.9516
2297.412,6353.191
2298.411,6354.1904
2299.4097,6355.19
2312.247,619.6684
2302.183,6243.986
2303.1833,6244.9717
2315.3528,621.0102
2305.0654,6263.8535
2306.0168,6271.8027
2318.459,622.3515
2307.8777,6293.6685
2308.878,6294.655
2309.8364,6301.6084
2310.8298,6303.59
2311.7812,6311.5386
2324.6704,625.0356
2325.71,625.7773
2326.7495,626.519
2315.9604,5724.943
2316.937,5725.9434
2317.9138,5726.9443
2318.8904,5728.771
2319.8672,5729.772
2320.8052,5737.122
2321.7795,5738.106
2322.7542,5739.09
2323.7285,5740.0737
2324.6816,5744.219
2325.651,5745.9937
2326.5884,5752.51
2327.5576,5754.284
2328.4949,5760.801
2341.483,574.73773
2330.3757,5771.254
2331.303,5778.3384
2332.2937,5780.2705
2333.295,5781.3433
2334.2964,5782.416
2335.2976,5783.4883
2336.2988,5784.561
2337.3,5785.634
2338.3013,5786.7065
2339.3025,5787.7793
2340.3037,5788.852
2341.2947,5790.7837
2342.296,5791.8564
2343.297,5792.929
2344.2983,5794.002
2345.2996,5795.074
2346.3008,5796.147
2347.3022,5797.2197
2348.3035,5798.2925
2349.3047,5799.365
2363.1694,576.3896
2364.1877,577.3266
2352.1104,5818.9067
2353.1116,5819.9795
2354.1128,5821.0522
2355.114,5822.1245
2356.1033,5827.039
2357.1084,5829.168
2358.1108,5837.266
2359.1162,5839.395
2360.122,5840.5293
2361.1277,5841.663
2362.1335,5842.797
2363.1392,5843.931
2364.145,5845.0654
2365.1506,5846.199
2366.156,5848.328
2380.3357,581.7138
2381.354,582.6503
2369.1545,5890.5303
2370.1604,5891.6646
2371.166,5892.7983
2372.1694,5898.9067
2373.1753,5900.041
2374.1804,5902.17
2375.186,5903.3037
2376.1895,5909.412
2377.1948,5911.541
2378.2007,5912.6753
2379.1973,5919.8076
2380.1978,5921.9585
2381.1895,5930.106
2395.5247,589.58246
2396.5425,590.51996
2397.5605,591.4565
2398.5786,592.3935
2386.2593,5971.771
2387.2556,5972.9756
2388.2678,5979.946
2402.6274,594.37396
2390.2869,5991.9634
2391.2832,5993.1685
2392.2795,5994.3735
2393.276,5995.5786
2394.272,5996.784
2395.2764,6000.8716
2409.6956,596.5151
2397.2954,6012.889
2398.2917,6014.094
2399.288,6015.3
2400.2842,6016.505
2401.2805,6017.71
2402.282,6020.8364
2403.2783,6022.042
2404.2773,6024.2075
2405.2922,6032.138
2419.7937,599.6972
2420.8118,600.6347
2421.83,601.5722
2408.6724,6492.2583
2409.6582,6493.2466
2410.644,6494.235
2411.63,6495.2227
2412.6157,6496.211
2413.6016,6497.199
2414.6465,6361.3984
2430.2437,629.39545
2416.632,6372.3237
2417.6426,6373.35
2418.6526,6374.3765
2419.663,6375.403
2420.646,6383.33
2421.6562,6384.357
2422.6665,6385.3833
2423.677,6386.4097
2424.687,6387.436
2425.6858,6391.42
2426.6921,6393.432
2427.7024,6394.459
2428.7126,6395.4854
2429.723,6396.5117
2430.7332,6397.538
2431.732,6401.522
2447.3984,633.8359
2433.7136,6413.433
2434.6965,6421.3604
2450.4407,635.76263
2451.4587,636.70013
2437.6538,6443.17
2438.664,6444.197
2439.674,6445.223
2440.6846,6446.2495
2441.6948,6447.276
2442.6934,6451.2603
2458.5266,638.8403
2444.279,6563.723
2445.2893,6564.75
2446.2764,6571.691
2447.2866,6572.7173
2448.2969,6573.744
2449.3071,6574.7705
2450.3174,6575.797
2451.3276,6576.8237
2452.33,6579.8213
2453.3364,6581.834
2454.3198,6589.761
2455.2483,6611.4893
2456.2314,6619.4165
2457.2378,6621.4287
2458.248,6622.4556
2459.235,6629.3965
2460.2415,6631.409
2461.2517,6632.4355
2462.2388,6639.377
2478.8757,656.6972
2464.4534,6592.1396
2465.4636,6593.166
2466.4739,6594.1924
2467.4841,6595.2188
2468.4946,6596.2456
2469.4932,6600.2295
2470.4995,6602.2417
2471.5098,6603.268
2472.9316,6499.7993
2473.9417,6500.8257
2474.9521,6501.8525
2475.9585,6503.8647
2476.9417,6511.792
2477.9478,6513.804
2478.9583,6514.8306
2479.9683,6515.857
2480.9785,6516.884
2481.9734,6521.8535
2482.9797,6523.8657
2483.9902,6524.892
2485.0002,6525.9185
2486.0107,6526.9453
2487.021,6527.9717
2488.0195,6531.9556
2489.026,6533.968
2490.0088,6541.895
2491.0154,6543.907
2491.9985,6551.8345
2493.005,6553.8467
2494.0151,6554.873
2495.0254,6555.9
2496.0356,6556.926
2497.0227,6563.8677
2498.033,6564.894
2499.9053,8166.809
2500.883,8167.791
2501.8608,8168.7734
2502.8386,8169.7554
2503.8167,8170.7383
2504.8074,8175.8135
2505.7852,8176.7954
2506.7632,8177.778
2507.741,8178.7603
2508.7188,8179.742
2509.7065,8183.795
2510.6843,8184.7773
2511.6619,8185.7593
2512.64,8186.7417
2513.6177,8187.724
2514.5955,8188.7065
2515.5735,8189.6885
2516.5579,8192.718
2517.542,8195.746
2518.52,8196.729
2519.4978,8197.711
2520.4756,8198.693
2521.4534,8199.676
2522.4536,8200.642
2523.4568,8201.6045
2524.46,8202.568
2525.463,8203.532
2526.4636,8205.523
2527.4666,8206.487
2528.4697,8207.451
2529.473,8208.414
2530.466,8213.488
2531.4668,8215.479
2532.4697,8216.442
2533.458,8223.571
2534.4585,8225.562
2534.7527,6770.4614
2551.406,675.39105
2536.6182,6811.9463
2537.6284,6812.973
2538.6387,6813.999
2539.649,6815.026
2540.6592,6816.0522
2541.6694,6817.079
2542.6719,6820.077
2543.6782,6822.0894
2544.6885,6823.1157
2545.6987,6824.142
2546.709,6825.1685
2547.7192,6826.195
2548.7178,6830.179
2549.7244,6832.192
2550.7065,6840.0884
2551.7095,6842.002
2552.6897,6849.8374
2553.6926,6851.7515
2554.6726,6859.5864
