row_id,itemid
2938.4026,1143.2426
2939.4036,1144.2504
2940.4026,1145.2347
2941.4036,1146.2269
2942.4026,1147.2191
2943.4036,1148.2113
2944.4026,1149.2035
2945.4036,1150.1879
2946.4036,1151.1879
2947.403,1152.1722
2948.4026,1154.1644
2949.403,1155.1488
2950.403,1156.141
2951.403,1157.1332
2952.403,1158.1176
2953.403,1159.1097
2954.4026,1162.0941
2955.4036,1163.0941
2956.403,1164.0785
2957.4026,1165.0629
2958.403,1166.0629
2959.4026,1167.055
2960.4036,1168.0394
2961.4036,1169.0394
2962.4036,1170.0238
2963.4045,1171.016
2964.4045,1172.016
2965.404,1173.0004
2966.4036,1173.9926
2967.4036,1174.9769
2968.4036,1175.9691
2969.4036,1176.9613
2970.404,1177.9613
2971.404,1178.9379
2972.4036,1179.9222
2973.404,1180.9379
2974.404,1181.9222
2975.404,1182.9144
2976.404,1183.8988
2977.404,1184.891
2978.404,1185.8754
2979.405,1186.8832
2980.404,1187.8676
2981.4045,1188.8597
2982.4045,1189.8441
2983.404,1190.8285
2984.404,1191.8285
2985.4045,1192.8129
2986.405,1193.805
2987.405,1194.805
2988.4055,1195.7816
2989.405,1196.7894
2990.4045,1197.766
2991.405,1198.766
2992.406,1199.7582
2993.405,1200.7426
2994.405,1201.7347
2995.405,1202.7269
2996.4055,1203.7113
2997.405,1204.7191
2998.405,1205.6957
2999.405,1206.6879
3000.4055,1207.68
3001.4055,1208.6722
3002.4055,1209.6644
3003.4055,1210.6566
3004.4055,1211.6566
3005.4065,1212.6332
3006.4055,1213.6254
3007.4065,1214.6254
3008.4055,1216.6097
3009.4065,1217.6019
3010.406,1218.5941
3011.406,1219.5785
3012.406,1220.5707
3013.406,1221.5629
3014.406,1222.555
3015.406,1223.5472
3016.406,1224.5394
3017.407,1225.516
3018.406,1226.5082
3019.4065,1227.5082
3020.406,1228.5004
3021.4065,1229.4926
3022.4065,1230.4769
3023.4065,1231.4691
3024.407,1232.4691
3025.4075,1233.4613
3026.408,1234.4457
3027.4065,1235.43
3028.407,1236.4222
3029.4065,1237.4144
3030.408,1238.4144
3031.408,1239.4066
3032.407,1240.391
3033.408,1241.391
3034.407,1242.3676
3035.4075,1243.3597
3036.408,1244.3519
3037.407,1245.3441
3038.4075,1246.3363
3039.407,1247.3285
3040.408,1248.3129
3041.4075,1249.3129
3042.4075,1250.2972
3043.4075,1251.2894
3044.408,1252.2816
3045.4075,1253.2738
3046.408,1254.266
3047.4084,1255.2582
3048.4084,1256.2426
3049.408,1257.2347
3050.408,1258.2347
3051.4084,1259.2191
3052.409,1260.2113
3053.408,1261.2035
3054.408,1262.18
3055.409,1263.18
3056.409,1264.1722
3057.409,1265.1644
3058.408,1267.1566
3059.409,1268.141
3060.409,1269.1332
3061.408,1271.1097
3062.4084,1272.1176
3063.408,1273.1019
3064.4084,1274.0941
3065.409,1275.0863
3066.4084,1276.0785
3067.4084,1277.0629
3068.4084,1278.0629
3069.409,1279.0472
3070.4084,1280.0316
3071.4094,1281.0316
3072.409,1282.0238
3073.409,1283.0082
3074.4084,1283.9926
3075.4094,1285.0004
3076.409,1286.0004
3077.409,1286.9691
3078.41,1287.9769
3079.41,1288.9613
3080.41,1289.9535
3081.41,1290.9457
3082.41,1291.9379
3083.4104,1292.9222
3084.4104,1293.9222
3085.4104,1294.9066
3086.4094,1295.891
3087.4104,1296.891
3088.4104,1297.8832
3089.4104,1298.8676
3090.4104,1299.8597
3091.4104,1300.8519
3092.41,1301.8363
3093.411,1302.8441
3094.41,1303.8207
3095.4114,1304.8129
3096.411,1305.8129
3097.411,1306.805
3098.4104,1307.7894
3099.4104,1308.7738
3100.4114,1309.7738
3101.4114,1310.7504
3102.4114,1311.7504
3103.411,1312.7504
3104.4104,1313.7269
3105.411,1314.7269
3106.4114,1315.7113
3107.411,1316.7035
3108.4114,1317.6957
3109.4114,1318.68
3110.411,1319.6879
3111.4114,1320.6722
3112.4114,1321.6644
3113.4119,1322.6566
3114.4119,1323.641
3115.4119,1324.641
3116.4119,1325.6254
3117.411,1326.6176
3118.4119,1327.6097
3119.4119,1328.6097
3120.4124,1329.5863
3121.4119,1330.5863
3122.4124,1331.5785
3123.4124,1332.555
3124.4119,1333.5472
3125.4124,1334.5472
3126.4124,1335.5316
3127.4124,1336.5316
3128.4128,1337.5238
3129.4124,1338.5004
3130.4124,1339.4847
3131.4128,1340.4926
3132.4128,1341.4769
3133.4128,1342.4691
3134.4128,1343.4535
3135.4128,1344.4457
3136.4124,1345.4379
3137.4133,1346.4379
3138.4128,1347.43
3139.4119,1350.4066
3140.4128,1351.3988
3141.4128,1353.3988
3142.4133,1354.3832
3143.4133,1355.3754
3144.4128,1356.3597
3145.4128,1357.3519
3146.4133,1358.3519
3147.4133,1359.3363
3148.4133,1360.3285
3149.4133,1361.3207
3150.4133,1362.3129
3151.4133,1363.305
3152.4133,1364.2894
3153.4133,1365.2816
3154.4133,1366.2738
3155.4124,1367.266
3156.4138,1368.266
3157.4138,1369.2504
3158.4133,1370.2426
3159.4138,1371.2269
3160.4133,1372.2191
3161.4128,1374.2113
3162.4133,1375.1957
3163.4128,1376.1879
3164.4138,1377.1879
3165.4133,1378.1722
3166.4138,1379.1566
3167.4133,1380.1488
3168.4138,1381.1488
3169.4133,1382.1254
3170.4133,1383.1254
3171.4143,1384.1176
3172.4143,1385.1097
3173.4148,1386.1019
3174.4148,1387.0863
3175.4148,1388.0785
3176.4143,1389.0707
3177.4128,1398.0472
3178.4124,1401.0316
3179.411,1408.0004
3180.411,1410.9926
3181.4094,1420.9613
3182.409,1424.9457
3183.408,1430.9222
3184.405,1442.8754
3185.4036,1448.8597
3186.404,1450.8519
3187.4036,1451.8285
3188.404,1452.8207
3189.4036,1455.8207
3190.404,1456.805
3191.4045,1457.805
3192.404,1458.7894
3193.4045,1459.7894
3194.4036,1460.7816
3195.404,1461.7504
3196.4036,1463.7504
3197.404,1465.7426
3198.4045,1466.7269
3199.4036,1468.7269
3200.4036,1471.7035
3201.403,1474.6879
3202.4026,1476.6722
3203.403,1477.6722
3204.4036,1478.6644
3205.403,1479.6488
3206.403,1481.641
3207.4026,1483.6254
3208.4036,1484.6254
3209.4026,1486.6097
3210.403,1487.5941
3211.4026,1488.5863
3212.4026,1490.5785
3213.403,1491.5707
3214.403,1492.5629
3215.403,1494.555
3216.403,1495.5394
3217.4026,1496.5316
3218.403,1497.5238
3219.403,1499.516
3220.403,1500.5082
3221.403,1501.4926
3222.4026,1502.4769
3223.403,1503.4769
3224.4036,1504.4613
3225.4026,1508.4457
3226.4026,1509.4457
3227.4016,1510.4222
3228.403,1511.4222
3229.402,1513.4066
3230.402,1515.4066
3231.4016,1517.391
3232.402,1518.3832
3233.403,1519.3676
3234.4026,1522.3519
3235.402,1523.3441
3236.4016,1525.3363
3237.402,1526.3285
3238.402,1527.3207
3239.402,1529.2972
3240.402,1530.2972
3241.402,1531.2894
3242.4016,1535.266
3243.4016,1537.2738
3244.4006,1538.2426
3245.4011,1539.2426
3246.4016,1542.2269
3247.4011,1543.2191
3248.4006,1545.2035
3249.4011,1546.1957
3250.4011,1547.1957
3251.4016,1548.1879
3252.4016,1549.1644
3253.4011,1551.1566
3254.4006,1553.141
3255.4011,1556.1254
3256.4006,1557.1176
3257.4001,1558.1097
3258.4006,1559.1019
3259.4001,1561.0941
3260.4001,1562.0785
3261.4001,1563.0707
3262.4006,1564.0629
3263.4001,1565.055
3264.4011,1566.055
3265.4006,1567.0394
3266.4016,1568.0316
3267.4006,1569.0238
3268.4006,1570.0082
3269.4011,1571.0004
3270.4006,1571.9926
3271.4011,1572.9847
3272.4011,1573.9847
3273.4011,1574.9613
3274.4011,1575.9457
3275.4016,1576.9535
3276.402,1577.9379
3277.4011,1578.93
3278.4011,1579.9144
3279.4016,1580.9066
3280.4011,1582.9066
3281.4016,1583.891
3282.4016,1584.8832
3283.4011,1586.8676
3284.4011,1587.8597
3285.4001,1593.8441
3286.4006,1598.8285
3287.3992,1600.8207
3288.3997,1601.805
3289.3987,1602.7972
3290.4001,1603.7816
3291.4001,1604.7738
3292.4001,1605.766
3293.3992,1606.7504
3294.4006,1607.7504
3295.4001,1608.7426
3296.4001,1609.7269
3297.3997,1613.7035
3298.3992,1614.6879
3299.3997,1616.6879
3300.3992,1618.6722
3301.3992,1619.6722
3302.3992,1620.6644
3303.3992,1622.6488
3304.3987,1625.6332
3305.3982,1628.6176
3306.3982,1629.6097
3307.3982,1634.5941
3308.3977,1636.5863
3309.3982,1637.5785
3310.3982,1638.5629
3311.3972,1640.5472
3312.3967,1641.5316
3313.3982,1642.5316
3314.3972,1643.5238
3315.3977,1644.5238
3316.3967,1650.5082
3317.3967,1651.4847
3318.3972,1652.4769
3319.3972,1653.4613
3320.3967,1656.4535
3321.3967,1657.4379
3322.3972,1658.43
3323.3962,1659.43
3324.3962,1660.4144
3325.3967,1663.4066
3326.3967,1664.391
3327.3967,1665.3832
3328.3977,1666.3832
3329.3967,1667.3676
3330.3972,1668.3597
3331.3967,1671.3441
3332.3972,1672.3363
3333.3962,1674.3285
3334.3967,1675.3207
3335.3958,1677.2972
3336.3967,1678.2894
3337.3967,1679.2816
3338.3967,1680.266
3339.3967,1681.266
3340.3967,1682.2582
3341.3967,1683.2504
3342.3967,1684.2347
3343.3967,1687.2269
3344.3972,1688.2113
3345.3962,1690.1957
3346.3962,1691.1879
3347.3962,1694.18
3348.3962,1695.1722
3349.3958,1696.1644
3350.3962,1697.1566
3351.3962,1698.1488
3352.3962,1699.1332
3353.3962,1700.1254
3354.3962,1701.1254
3355.3962,1702.1019
3356.3967,1703.1019
3357.3962,1704.0941
3358.3967,1707.0785
3359.3967,1708.0629
3360.3962,1709.055
3361.3967,1710.0472
3362.3962,1712.0316
3363.3962,1714.0238
3364.3962,1715.0238
3365.3962,1716.0082
3366.3967,1717.0004
3367.3967,1717.9926
3368.3987,1719.1097
3369.3958,1723.9613
3370.3958,1726.9691
3371.4011,1728.1957
3372.4045,1729.4379
3373.41,1730.6957
3374.4158,1731.9379
3375.4207,1733.18
3376.425,1734.4144
3377.426,1737.4457
3378.4304,1738.6879
3379.4353,1739.9222
3380.4402,1741.1722
3381.4436,1743.3207
3382.4456,1745.4535
3383.451,1746.68
3384.4558,1747.9379
3385.4583,1750.0785
3386.4636,1751.3129
3387.4666,1753.4379
3388.4685,1755.5785
3389.4714,1757.7269
3390.4744,1759.8597
3391.4788,1761.1019
3392.4768,1765.0316
3393.4822,1766.266
3394.4875,1767.5082
3395.4924,1768.7504
3396.4973,1769.9926
3397.4998,1772.1332
3398.5046,1773.3754
3399.5095,1774.6097
3400.5144,1775.8597
3401.5193,1777.0941
3402.5217,1779.2347
3403.527,1780.4847
3404.5315,1781.7191
3405.5344,1783.8597
3406.5393,1785.1019
3407.5442,1786.3363
3408.547,1788.4769
3409.5505,1790.6176
3410.5554,1791.8597
3411.5535,1795.7816
3412.5369,1805.9847
3413.5369,1809.0082
3414.5393,1811.141
3415.5315,1817.7582
3416.5125,1828.8519
3417.5125,1831.8754
3418.5066,1837.5863
3419.512,1838.8285
3420.5168,1840.0785
3421.5198,1842.2269
3422.5198,1845.2504
3423.5222,1847.3754
3424.5168,1853.1019
3425.491,1866.8676
3426.4958,1868.1176
3427.5007,1869.3676
3428.5017,1872.3988
3429.4924,1879.0004
3430.4744,1890.0863
3431.4636,1897.6019
3432.4504,1905.9926
3433.451,1909.0316
3434.4475,1913.8519
3435.453,1915.0941
3436.4568,1916.3519
3437.4539,1921.1644
3438.4587,1922.3988
3439.4612,1924.5394
3440.4656,1925.7894
3441.471,1927.0316
3442.4734,1929.1566
3443.4783,1930.4066
3444.4832,1931.641
3445.489,1932.891
3446.489,1935.9222
3447.494,1937.1566
3448.4963,1939.2972
3449.5017,1940.5238
3450.5022,1943.5629
3451.507,1944.805
3452.508,1947.8519
3453.5125,1949.0863
3454.5154,1951.2269
3455.5198,1952.4691
3456.5242,1953.7035
3457.5295,1954.9457
3458.535,1956.1957
3459.5378,1958.3285
3460.5427,1959.5707
3461.5452,1961.7035
3462.5457,1964.7347
3463.5505,1965.9847
3464.556,1967.2269
3465.5515,1972.0472
3466.55,1975.9691
3467.5486,1979.8988
3468.551,1982.0472
3469.556,1983.2816
3470.5608,1984.516
3471.5662,1985.7738
3472.5706,1987.0082
3473.576,1988.2347
3474.5764,1991.2738
3475.5764,1994.305
3476.5798,1996.4535
3477.5823,1998.5863
3478.5852,2000.7269
3479.5881,2002.8676
3480.5925,2004.1019
3481.5955,2006.2426
3482.6003,2007.4691
3483.6052,2008.7269
3484.61,2009.9691
3485.6155,2011.2035
3486.6199,2012.4457
3487.6199,2015.4769
3488.6257,2016.7269
3489.6301,2017.9613
3490.6345,2019.2113
3491.64,2020.4535
3492.6428,2022.5863
3493.6472,2023.8285
3494.6526,2025.0707
3495.655,2027.2035
3496.661,2028.4535
3497.6653,2029.6879
3498.6697,2030.93
3499.675,2032.1644
3500.6775,2034.305
3501.6765,2038.2426
3502.681,2039.4769
3503.6814,2042.5082
3504.682,2045.5394
3505.6873,2046.7816
3506.6917,2048.024
3507.6965,2049.266
3508.7024,2050.5083
3509.7073,2051.7583
3510.7102,2053.891
3511.7146,2055.1333
3512.72,2056.3755
3513.722,2058.5083
3514.7273,2059.7505
3515.7312,2060.9849
3516.7341,2063.1333
3517.7395,2064.3677
3518.7395,2067.4067
3519.7449,2068.641
3520.7454,2071.6802
3521.7483,2073.8208
3522.7532,2075.063
3523.758,2076.3052
3524.7625,2077.5396
3525.7678,2078.7817
3526.7727,2080.0317
3527.7776,2081.266
3528.7761,2085.1958
3529.7805,2086.4302
3530.7854,2087.6724
3531.7883,2089.813
3532.7932,2091.0552
3533.798,2092.2896
3534.803,2093.5474
3535.806,2095.6724
3536.8108,2096.9224
3537.8074,2101.7505
3538.8118,2102.9692
3539.8162,2104.2192
3540.8157,2108.149
3541.82,2109.391
3542.825,2110.641
3543.8298,2111.8755
3544.8328,2114.016
3545.8372,2115.2583
3546.8425,2116.4927
3547.843,2119.524
3548.848,2120.774
3549.8528,2122.016
3550.8577,2123.2505
3551.863,2124.5005
3552.8674,2125.7427
3553.8699,2127.8755
3554.8752,2129.1099
3555.8796,2130.352
3556.885,2131.602
3557.89,2132.8364
3558.8933,2134.9849
3559.8972,2136.2114
3560.9026,2137.4692
3561.905,2139.602
3562.91,2140.8442
3563.9148,2142.0864
3564.9197,2143.3286
3565.9246,2144.5708
3566.93,2145.813
3567.9348,2147.0552
3568.9402,2148.2974
3569.9446,2149.5317
3570.947,2151.6724
3571.952,2152.9067
3572.9568,2154.1646
3573.9622,2155.399
3574.9626,2158.438
3575.9675,2159.6802
3576.9656,2163.5942
3577.9705,2164.8364
3578.9758,2166.0942
3579.9802,2167.3208
3580.9827,2169.4536
3581.988,2170.6958
3582.993,2171.9458
3583.9988,2173.1958
3585.0012,2175.3286
3586.0056,2176.563
3587.0105,2177.8052
3588.0154,2179.0474
3589.0203,2180.2974
3590.0251,2181.5396
3591.0276,2183.6646
3592.032,2184.9146
3593.0378,2186.1646
3594.0422,2187.399
3595.047,2188.641
3596.0525,2189.8833
3597.057,2191.1255
3598.0623,2192.3677
3599.0671,2193.602
3600.07,2195.7427
3601.0745,2196.9849
3602.078,2199.1255
3603.0803,2201.2583
3604.0852,2202.5005
3605.0828,2206.4302
3606.0886,2207.6646
3607.089,2210.7036
3608.0872,2214.6255
3609.092,2215.8677
3610.097,2217.1177
3611.0999,2219.2583
3612.1047,2220.4927
3613.1091,2221.7349
3614.11,2224.766
3615.115,2226.016
3616.1199,2227.2505
3617.1248,2228.4927
3618.1301,2229.7349
3619.1345,2230.977
3620.1335,2234.899
3621.1375,2236.149
3622.1423,2237.3833
3623.1477,2238.6333
3624.152,2240.8052
3625.1628,2242.227
3626.1736,2243.641
3627.1843,2245.0552
3628.1956,2246.4692
3629.2053,2247.8833
3630.213,2250.141
3631.2231,2251.5552
3632.2334,2252.9614
3633.2402,2255.2192
3634.2512,2256.6333
3635.2573,2258.8833
3636.2637,2261.1333
3637.2744,2262.5474
3638.2856,2263.9692
3639.2915,2266.2192
3640.2942,2269.3052
3641.3052,2270.7192
3642.316,2272.1333
3643.3262,2273.5474
3644.3372,2274.9614
3645.3474,2276.3755
3646.3457,2280.3052
3647.3486,2283.399
3648.3462,2287.3208
3649.3574,2288.727
3650.3682,2290.141
3651.3708,2293.2192
3652.381,2294.649
3653.371,2300.2427
3654.3774,2302.5005
3655.3882,2303.9146
3656.391,2307.0005
3657.3887,2310.9302
3658.3994,2312.3364
3659.4106,2313.7505
3660.4219,2315.1724
3661.4277,2317.4146
3662.439,2318.8364
3663.449,2320.2505
3664.4602,2321.6646
3665.4707,2323.0786
3666.4766,2325.3286
3667.4878,2326.7427
3668.4985,2328.1567
3669.509,2329.5708
3670.5205,2331.0005
3671.5303,2332.4067
3672.5408,2333.8208
3673.5518,2335.2349
3674.5583,2337.4849
3675.569,2338.899
3676.5757,2341.1567
3677.5823,2343.4067
3678.593,2344.813
3679.5957,2347.9067
3680.6064,2349.3208
3681.6167,2350.7427
3682.6272,2352.1567
3683.6377,2353.5708
3684.6487,2354.977
3685.659,2356.399
3686.6663,2358.649
3687.676,2360.063
3688.687,2361.477
3689.6978,2362.891
3690.709,2364.3052
3691.7192,2365.7114
3692.7302,2367.141
3693.7407,2368.5474
3694.752,2369.9614
3695.762,2371.3833
3696.7727,2372.7974
3697.7832,2374.2114
3698.7773,2378.9692
3699.7844,2381.2349
3700.7869,2384.313
3701.7974,2385.727
3702.8083,2387.149
3703.8186,2388.5552
3704.8296,2389.9692
3705.836,2392.2114
3706.8464,2393.649
3707.858,2395.063
3708.8682,2396.4692
3709.8787,2397.8833
3710.8894,2399.2974
3711.9,2400.7114
3712.9106,2402.1255
3713.9211,2403.5396
3714.9321,2404.9614
3715.943,2406.3755
3716.9536,2407.7896
3717.964,2409.1958
3718.9705,2411.4536
3719.982,2412.8677
3720.9927,2414.274
3721.9866,2419.0396
3722.989,2422.1255
3723.9998,2423.5474
3725.0103,2424.9536
3726.021,2426.3755
3726.982,2437.8286
3727.9924,2439.2427
3729.0037,2440.6646
3730.0142,2442.0786
3731.025,2443.4927
3732.0308,2445.7349
3733.0415,2447.149
3734.0486,2449.391
3735.0588,2450.8208
3736.0703,2452.2349
3737.0762,2454.4849
3738.0874,2455.9067
3739.0974,2457.3052
3740.1082,2458.7349
3741.1191,2460.149
3742.1294,2461.563
3743.1365,2463.8052
3744.147,2465.2192
3745.1575,2466.6333
3746.1643,2468.891
3747.1748,2470.313
3748.1855,2471.727
3749.1965,2473.149
3750.2065,2474.5552
3751.2178,2475.9692
3752.229,2477.3755
3753.2393,2478.7896
3754.25,2480.2114
3755.257,2482.4614
3756.2673,2483.8755
3757.2734,2486.1333
3758.2842,2487.5396
3759.2952,2488.9692
3760.3054,2490.3677
3761.3123,2492.6255
3762.3308,2494.1958
3763.3652,2496.1333
3764.3994,2498.063
3765.4348,2499.9927
3766.4692,2501.9224
3767.504,2503.8599
3768.539,2505.7974
3769.5735,2507.727
3770.609,2509.6646
3771.638,2512.4146
3772.6733,2514.3442
3773.703,2517.102
3774.7324,2519.852
3775.7678,2521.7896
3776.8027,2523.7349
3777.832,2526.4692
3778.862,2529.2349
3779.897,2531.1646
3780.9312,2533.0942
3781.9673,2535.0317
3783.0015,2536.9614
3784.0315,2539.7192
3785.0615,2542.477
3786.096,2544.4067
3787.1313,2546.3286
3788.161,2549.0942
3789.1956,2551.016
3790.2297,2552.9536
3791.265,2554.891
3792.285,2559.2817
3793.3147,2562.0474
3794.3357,2566.438
3795.3704,2568.3755
3796.4045,2570.3052
3797.44,2572.2427
3798.4744,2574.1724
3799.5093,2576.0942
3800.5437,2578.0317
3801.5786,2579.977
3802.604,2583.5474
3803.634,2586.2974
3804.6682,2588.227
3805.7034,2590.1724
3806.738,2592.0942
3807.768,2594.852
3808.798,2597.602
3809.8281,2600.3599
3810.8577,2603.1177
3811.8684,2609.1646
3812.9036,2611.0942
3813.9385,2613.024
3814.9688,2615.7817
3815.9976,2618.5317
3817.033,2620.4692
3818.0671,2622.399
3819.0974,2625.1567
3820.1272,2627.9067
3821.1619,2629.8364
3822.197,2631.7817
3823.2312,2633.7114
3824.2617,2636.4692
3825.2964,2638.391
3826.3267,2641.149
3827.361,2643.0942
3828.3955,2645.0083
3829.4258,2647.774
3830.4556,2650.524
3831.49,2652.4536
3832.525,2654.3833
3833.5596,2656.3286
3834.5898,2659.0786
3835.624,2661.0005
3836.654,2663.766
3837.689,2665.6958
3838.7,2671.7427
3839.6958,2680.2427
3840.721,2683.8208
3841.7554,2685.7583
3842.7908,2687.688
3843.811,2692.0942
3844.846,2694.024
3845.8801,2695.9536
3846.9146,2697.8833
3847.9407,2701.4692
3848.9705,2704.2036
3849.995,2707.7817
3851.0303,2709.7192
3852.0652,2711.6646
3853.0999,2713.5786
3854.1345,2715.516
3855.1643,2718.274
3856.199,2720.2114
3857.2188,2724.602
3858.2444,2728.188
3859.2788,2730.1177
3860.3142,2732.0552
3861.3489,2733.977
3862.3833,2735.9146
3863.418,2737.8442
3864.4534,2739.7817
3865.4827,2742.5317
3866.5078,2746.1099
3867.5432,2748.0396
3868.5774,2749.977
3869.612,2751.9067
3870.6467,2753.8364
3871.682,2755.7817
3872.7168,2757.7114
3873.7515,2759.649
3874.7864,2761.5708
3875.8213,2763.5083
3876.8552,2765.4302
3877.8855,2768.188
3878.9204,2770.1177
3879.9553,2772.063
3880.9895,2773.9927
3882.0251,2775.9302
3883.0588,2777.8599
3884.094,2779.7896
3885.129,2781.727
3886.1643,2783.6567
3887.1985,2785.5864
3888.2336,2787.516
3889.268,2789.4536
3890.3032,2791.391
3891.3374,2793.3208
3892.3723,2795.2583
3893.4023,2798.0005
3894.437,2799.938
3895.472,2801.8755
3896.5063,2803.8052
3897.5364,2806.563
3898.5667,2809.3208
3899.5916,2812.8833
3900.6206,2815.641
3901.656,2817.5864
3902.6907,2819.5083
3903.7256,2821.438
3904.7605,2823.3755
3905.7952,2825.3052
3906.8303,2827.2427
3907.8645,2829.1802
3908.8945,2831.938
3909.93,2833.8599
3910.9453,2839.0786
3911.9753,2841.8442
3913.0103,2843.774
3914.0444,2845.7036
3915.0789,2847.6333
3916.1138,2849.5708
3917.149,2851.5005
3918.174,2855.0786
3919.2085,2857.016
3920.2437,2858.9458
3921.2783,2860.8833
3922.3079,2863.6255
3923.3428,2865.563
3924.3777,2867.4927
3925.4124,2869.4302
3926.447,2871.3599
3927.4814,2873.2974
3928.5166,2875.2349
3929.551,2877.1567
3930.552,2884.8442
3931.5872,2886.774
3932.6216,2888.7036
3933.6565,2890.641
3934.6907,2892.5786
3935.7258,2894.5005
3936.7603,2896.438
3937.7908,2899.1958
3938.8257,2901.1333
3939.8606,2903.063
3940.8855,2906.6333
3941.9197,2908.5708
3942.9553,2910.5083
3943.9893,2912.438
3945.0242,2914.3677
3946.0596,2916.3052
3947.094,2918.2349
3948.129,2920.1646
3949.1636,2922.102
3950.1982,2924.0317
3951.2336,2925.977
3952.2676,2927.891
3948.54,3998.8208
3949.5654,4000.352
3950.5903,4001.8833
3951.6155,4003.4067
3952.6365,4007.8599
3953.6611,4009.391
3954.687,4010.9224
3955.707,4016.3442
3956.7317,4017.8677
3957.7566,4019.4067
3958.7793,4022.8833
3959.8003,4027.3364
3960.8252,4028.8677
3961.85,4030.391
3962.8757,4031.9224
3963.897,4036.3755
3964.9128,4044.7192
3965.932,4051.1099
3966.955,4053.6255
3967.9753,4059.0552
3968.9995,4061.5474
3970.0244,4063.0786
3971.0469,4066.563
3972.0715,4068.0942
3973.0964,4069.6099
3974.117,4075.0474
3975.1401,4077.5396
3976.1655,4079.0786
3977.1902,4080.602
3978.2153,4082.1255
3979.2366,4086.5864
3980.2617,4088.102
3981.2866,4089.641
3982.312,4091.1724
3983.3367,4092.6958
3984.3618,4094.227
3985.387,4095.7583
3981.6057,7782.059
3982.6296,7784.567
3983.6428,7794.864
3984.6682,7796.395
3985.6904,7799.8677
3986.7114,7804.317
3987.7366,7805.864
3988.7622,7807.387
3989.7856,7809.895
3990.8093,7812.3833
3991.832,7815.864
3992.853,7820.313
3993.8772,7822.813
3994.9026,7824.352
3995.927,7825.8755
3996.9492,7829.356
3997.9731,7831.864
3998.9985,7833.387
4000.0198,7837.8325
4001.0444,7839.3677
4002.0696,7840.895
4003.0935,7843.399
4004.1184,7844.934
4005.1409,7848.4146
4006.16,7854.809
4007.1829,7857.309
4008.2031,7862.735
4009.223,7868.1646
4010.2456,7871.641
4011.2693,7874.153
4012.289,7879.563
4013.3066,7886.942
4014.3254,7893.348
4015.347,7897.805
4016.3716,7899.3286
4017.3967,7900.86
4018.4192,7904.3403
4019.4417,7907.809
4020.4663,7909.3403
4021.4905,7911.848
4022.5144,7914.3364
4023.5383,7916.848
4024.5632,7918.3794
4025.586,7921.856
4026.608,7925.3286
4027.627,7931.735
4028.6511,7934.235
4029.6743,7936.739
4030.6992,7938.262
4031.7153,7946.6177
4032.7405,7948.153
4033.7644,7950.645
4034.787,7954.1294
4035.8118,7955.6606
4036.836,7958.1685
4037.8596,7960.6567
4038.8845,7962.188
4039.9067,7965.6724
4040.9316,7967.196
4041.9568,7968.723
4042.9812,7971.227
4044.0034,7974.7114
4045.0283,7976.231
4046.0496,7980.68
4047.0688,7986.11
4048.0945,7987.641
4049.111,7996.0005
4050.1328,7999.473
4051.1565,8001.981
4052.182,8003.5044
4053.2073,8005.028
4054.2246,8012.4106
4055.2456,8016.86
4056.2686,8020.3403
4057.2937,8021.8677
4061.0046,5964.1724
4062.0293,5965.688
4063.0542,5967.219
4064.079,5968.7505
4065.104,5970.274
4066.1292,5971.805
4067.1543,5973.321
4068.1792,5974.8677
4069.2043,5976.391
4070.2295,5977.9224
4071.255,5979.446
4072.28,5980.9927
4073.3044,5982.5083
4074.3298,5984.0317
4075.354,5985.563
4076.38,5987.094
4077.4048,5988.6255
4078.4297,5990.149
4079.4548,5991.6724
4080.4797,5993.2036
4081.5051,5994.7427
4082.5298,5996.266
4083.5552,5997.7974
4084.5796,5999.321
4085.6047,6000.852
4086.6304,6002.3755
4087.6548,6003.9067
4088.6802,6005.43
4089.705,6006.9614
4090.7305,6008.477
4091.755,6010.016
4092.7805,6011.5474
4093.806,6013.0786
4094.8306,6014.602
4095.8552,6016.1333
4096.881,6017.6646
4097.906,6019.188
4098.9307,6020.719
4099.956,6022.2505
4100.98,6023.766
4102.0054,6025.305
4103.0303,6026.8286
4104.0557,6028.3677
4105.0806,6029.891
4106.1055,6031.4224
4107.1304,6032.946
4108.155,6035.446
4109.1797,6036.977
4110.205,6038.5083
4111.2295,6040.0396
4112.2554,6041.571
4113.28,6043.094
4114.3047,6044.6177
4115.329,6046.149
4116.355,6047.68
4117.3804,6049.2036
4118.406,6050.7427
4119.43,6052.2583
4120.455,6053.7817
4121.481,6055.3286
4122.5054,6056.844
4123.531,6058.3833
4124.555,6059.9067
4125.58,6061.43
4126.604,6063.938
4127.6294,6065.469
4128.654,6066.9927
4129.6777,6069.4927
4130.7,6072.977
4131.7256,6074.5005
4132.75,6076.024
4133.774,6078.5317
4134.7954,6082.985
4135.8193,6085.485
4136.844,6087.016
4137.869,6088.555
4138.893,6091.055
4139.918,6092.5786
4140.9434,6094.11
4141.9683,6095.641
4142.9907,6099.11
4144.0146,6101.61
4145.038,6104.1177
4146.0635,6105.649
4147.0864,6108.149
4148.1123,6109.6724
4149.137,6111.2036
4150.1626,6112.7427
4151.187,6114.2583
4152.206,6120.6724
4153.227,6125.11
4154.252,6126.641
4155.276,6129.149
4156.3013,6130.68
4157.3257,6132.2036
4158.351,6133.735
4159.3696,6140.1333
4160.392,6143.6177
